Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3683031,12800,876,1444,-18419,32767,-577
3683041,12800,876,1444,-18419,32767,-577
3683053,12800,876,1444,-18419,32767,-577
3683063,12800,876,1444,-18419,32767,-577
3683073,12800,876,1444,-18419,32767,-577
3683083,12800,876,1444,-18419,32767,-577
3683093,12800,876,1444,-18419,32767,-577
3683103,12800,876,1444,-18419,32767,-577
3683118,12800,876,1444,-18419,32767,-577
3683128,12800,876,1444,-18419,32767,-577
3683138,12800,876,1444,-18419,32767,-577
3683148,12800,876,1444,-18419,32767,-577
3683158,12800,876,1444,-18419,32767,-577
3683168,12800,876,1444,-18419,32767,-577
3683178,12800,876,1444,-18419,32767,-577
3683190,12800,876,1444,-18419,32767,-577
3683200,12800,876,1444,-18419,32767,-577
3683210,12800,876,1444,-18419,32767,-577
3683225,12800,876,1444,-18419,32767,-577
3683235,12800,876,1444,-18419,32767,-577
3683245,12800,876,1444,-18419,32767,-577
3683255,12800,876,1444,-18419,32767,-577
3683265,12800,876,1444,-18419,32767,-577
3683275,12800,876,1444,-18419,32767,-577
3683285,12800,876,1444,-18419,32767,-577
3683297,12800,876,1444,-18419,32767,-577
3683307,12800,876,1444,-18419,32767,-577
3683317,12800,876,1444,-18419,32767,-577
3683332,12800,876,1444,-18419,32767,-577
3683342,12800,876,1444,-18419,32767,-577
3683352,12800,876,1444,-18419,32767,-577
3683362,12800,876,1444,-18419,32767,-577
3683372,12800,876,1444,-18419,32767,-577
3683382,12800,876,1444,-18419,32767,-577
3683392,12800,876,1444,-18419,32767,-577
3683402,12800,876,1444,-18419,32767,-577
3683412,12800,876,1444,-18419,32767,-577
3683422,12800,876,1444,-18419,32767,-577
3683439,12800,876,1444,-18419,32767,-577
3683449,12800,876,1444,-18419,32767,-577
3683459,12800,876,1444,-18419,32767,-577
3683469,12800,876,1444,-18419,32767,-577
3683479,12800,876,1444,-18419,32767,-577
3683489,12800,876,1444,-18419,32767,-577
3683499,12800,876,1444,-18419,32767,-577
3683509,12800,876,1444,-18419,32767,-577
3683519,12800,876,1444,-18419,32767,-577
3683529,12800,876,1444,-18419,32767,-577
3683544,12800,876,1444,-18419,32767,-577
3683554,12800,876,1444,-18419,32767,-577
3683564,12800,876,1444,-18419,32767,-577
3683574,12800,876,1444,-18419,32767,-577
3683586,12800,876,1444,-18419,32767,-577
3683596,12800,876,1444,-18419,32767,-577
3683606,12800,876,1444,-18419,32767,-577
3683616,12800,876,1444,-18419,32767,-577
3683626,12800,876,1444,-18419,32767,-577
3683636,12800,876,1444,-18419,32767,-577
3683651,12800,876,1444,-18419,32767,-577
3683661,12800,876,1444,-18419,32767,-577
3683671,12800,876,1444,-18419,32767,-577
3683681,12800,876,1444,-18419,32767,-577
3683694,12800,876,1444,-18419,32767,-577
3683704,12800,876,1444,-18419,32767,-577
3683714,12800,876,1444,-18419,32767,-577
3683724,12800,876,1444,-18419,32767,-577
3683734,12800,876,1444,-18419,32767,-577
3683744,12800,876,1444,-18419,32767,-577
3683759,12800,876,1444,-18419,32767,-577
3683769,12800,876,1444,-18419,32767,-577
3683779,12800,876,1444,-18419,32767,-577
3683789,12800,876,1444,-18419,32767,-577
3683799,12800,876,1444,-18419,32767,-577
3683809,12800,876,1444,-18419,32767,-577
3683819,12800,876,1444,-18419,32767,-577
3683831,12800,876,1444,-18419,32767,-577
3683841,12800,876,1444,-18419,32767,-577
3683851,12800,876,1444,-18419,32767,-577
3683866,12800,876,1444,-18419,32767,-577
3683876,12800,876,1444,-18419,32767,-577
3683886,12800,876,1444,-18419,32767,-577
3683896,12800,876,1444,-18419,32767,-577
3683906,12800,876,1444,-18419,32767,-577
3683916,12800,876,1444,-18419,32767,-577
3683926,12800,876,1444,-18419,32767,-577
3683936,12800,876,1444,-18419,32767,-577
3683946,12800,876,1444,-18419,32767,-577
3683956,12800,876,1444,-18419,32767,-577
3683973,12800,876,1444,-18419,32767,-577
3683983,12800,876,1444,-18419,32767,-577
3683993,12800,876,1444,-18419,32767,-577
3684003,12800,876,1444,-18419,32767,-577
3684013,12800,876,1444,-18419,32767,-577
3684023,12800,876,1444,-18419,32767,-577
3684033,12800,876,1444,-18419,32767,-577
3684043,12800,876,1444,-18419,32767,-577
3684053,12800,876,1444,-18419,32767,-577
3684063,12800,876,1444,-18419,32767,-577
3684080,12800,876,1444,-18419,32767,-577
3684090,12800,876,1444,-18419,32767,-577
3684100,12800,876,1444,-18419,32767,-577
3684110,12800,876,1444,-18419,32767,-577
3684120,12800,876,1444,-18419,32767,-577
3684130,12800,876,1444,-18419,32767,-577
3684140,12800,876,1444,-18419,32767,-577
3684150,12800,876,1444,-18419,32767,-577
3684160,12800,876,1444,-18419,32767,-577
3684170,12800,876,1444,-18419,32767,-577
3684185,12800,876,1444,-18419,32767,-577
3684195,12800,876,1444,-18419,32767,-577
3684205,12800,876,1444,-18419,32767,-577
3684215,12800,876,1444,-18419,32767,-577
3684227,12800,876,1444,-18419,32767,-577
3684237,12800,876,1444,-18419,32767,-577
3684247,12800,876,1444,-18419,32767,-577
3684257,12800,876,1444,-18419,32767,-577
3684267,12800,876,1444,-18419,32767,-577
3684277,12800,876,1444,-18419,32767,-577
3684292,12800,876,1444,-18419,32767,-577
3684302,12800,876,1444,-18419,32767,-577
3684312,12800,876,1444,-18419,32767,-577
3684322,12800,876,1444,-18419,32767,-577
3684332,12800,876,1444,-18419,32767,-577
3684342,12800,876,1444,-18419,32767,-577
3684352,12800,876,1444,-18419,32767,-577
3684364,12800,876,1444,-18419,32767,-577
3684374,12800,876,1444,-18419,32767,-577
3684384,12800,876,1444,-18419,32767,-577
3684399,12800,876,1444,-18419,32767,-577
3684409,12800,876,1444,-18419,32767,-577
3684419,12800,876,1444,-18419,32767,-577
3684429,12800,876,1444,-18419,32767,-577
3684439,12800,876,1444,-18419,32767,-577
3684449,12800,876,1444,-18419,32767,-577
3684459,12800,876,1444,-18419,32767,-577
3684471,12800,876,1444,-18419,32767,-577
3684481,12800,876,1444,-18419,32767,-577
3684491,12800,876,1444,-18419,32767,-577
3684506,12800,876,1444,-18419,32767,-577
3684516,12800,876,1444,-18419,32767,-577
3684526,12800,876,1444,-18419,32767,-577
3684536,12800,876,1444,-18419,32767,-577
3684546,12800,876,1444,-18419,32767,-577
3684556,12800,876,1444,-18419,32767,-577
3684566,12800,876,1444,-18419,32767,-577
3684576,12800,876,1444,-18419,32767,-577
3684586,12800,876,1444,-18419,32767,-577
