Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3753660,12800,876,1444,-18419,32767,-577
3753670,12800,876,1444,-18419,32767,-577
3753680,12800,876,1444,-18419,32767,-577
3753690,12800,876,1444,-18419,32767,-577
3753700,12800,876,1444,-18419,32767,-577
3753710,12800,876,1444,-18419,32767,-577
3753720,12800,876,1444,-18419,32767,-577
3753730,12800,876,1444,-18419,32767,-577
3753747,12800,876,1444,-18419,32767,-577
3753757,12800,876,1444,-18419,32767,-577
3753767,12800,876,1444,-18419,32767,-577
3753777,12800,876,1444,-18419,32767,-577
3753787,12800,876,1444,-18419,32767,-577
3753797,12800,876,1444,-18419,32767,-577
3753807,12800,876,1444,-18419,32767,-577
3753817,12800,876,1444,-18419,32767,-577
3753827,12800,876,1444,-18419,32767,-577
3753837,12800,876,1444,-18419,32767,-577
3753854,12800,876,1444,-18419,32767,-577
3753864,12800,876,1444,-18419,32767,-577
3753874,12800,876,1444,-18419,32767,-577
3753884,12800,876,1444,-18419,32767,-577
3753894,12800,876,1444,-18419,32767,-577
3753904,12800,876,1444,-18419,32767,-577
3753914,12800,876,1444,-18419,32767,-577
3753924,12800,876,1444,-18419,32767,-577
3753934,12800,876,1444,-18419,32767,-577
3753944,12800,876,1444,-18419,32767,-577
3753970,12800,876,1444,-18419,32767,-577
3753980,12800,876,1444,-18419,32767,-577
3753990,12800,876,1444,-18419,32767,-577
3754000,12800,876,1444,-18419,32767,-577
3754010,12800,876,1444,-18419,32767,-577
3754020,12800,876,1444,-18419,32767,-577
3754030,12800,876,1444,-18419,32767,-577
3754040,12800,876,1444,-18419,32767,-577
3754050,12800,876,1444,-18419,32767,-577
3754060,12800,876,1444,-18419,32767,-577
3754076,12800,876,1444,-18419,32767,-577
3754086,12800,876,1444,-18419,32767,-577
3754096,12800,876,1444,-18419,32767,-577
3754106,12800,876,1444,-18419,32767,-577
3754116,12800,876,1444,-18419,32767,-577
3754126,12800,876,1444,-18419,32767,-577
3754136,12800,876,1444,-18419,32767,-577
3754146,12800,876,1444,-18419,32767,-577
3754156,12800,876,1444,-18419,32767,-577
3754166,12800,876,1444,-18419,32767,-577
3754180,12800,876,1444,-18419,32767,-577
3754190,12800,876,1444,-18419,32767,-577
3754200,12800,876,1444,-18419,32767,-577
3754210,12800,876,1444,-18419,32767,-577
3754220,12800,876,1444,-18419,32767,-577
3754230,12800,876,1444,-18419,32767,-577
3754240,12800,876,1444,-18419,32767,-577
3754250,12800,876,1444,-18419,32767,-577
3754260,12800,876,1444,-18419,32767,-577
3754270,12800,876,1444,-18419,32767,-577
3754286,12800,876,1444,-18419,32767,-577
3754296,12800,876,1444,-18419,32767,-577
3754306,12800,876,1444,-18419,32767,-577
3754316,12800,876,1444,-18419,32767,-577
3754326,12800,876,1444,-18419,32767,-577
3754336,12800,876,1444,-18419,32767,-577
3754346,12800,876,1444,-18419,32767,-577
3754356,12800,876,1444,-18419,32767,-577
3754366,12800,876,1444,-18419,32767,-577
3754376,12800,876,1444,-18419,32767,-577
3754392,12800,876,1444,-18419,32767,-577
3754402,12800,876,1444,-18419,32767,-577
3754412,12800,876,1444,-18419,32767,-577
3754422,12800,876,1444,-18419,32767,-577
3754432,12800,876,1444,-18419,32767,-577
3754442,12800,876,1444,-18419,32767,-577
3754452,12800,876,1444,-18419,32767,-577
3754462,12800,876,1444,-18419,32767,-577
3754472,12800,876,1444,-18419,32767,-577
3754482,12800,876,1444,-18419,32767,-577
3754498,12800,876,1444,-18419,32767,-577
3754508,12800,876,1444,-18419,32767,-577
3754518,12800,876,1444,-18419,32767,-577
3754528,12800,876,1444,-18419,32767,-577
3754538,12800,876,1444,-18419,32767,-577
3754548,12800,876,1444,-18419,32767,-577
3754558,12800,876,1444,-18419,32767,-577
3754568,12800,876,1444,-18419,32767,-577
3754578,12800,876,1444,-18419,32767,-577
3754588,12800,876,1444,-18419,32767,-577
3754604,12800,876,1444,-18419,32767,-577
3754614,12800,876,1444,-18419,32767,-577
3754624,12800,876,1444,-18419,32767,-577
3754634,12800,876,1444,-18419,32767,-577
3754644,12800,876,1444,-18419,32767,-577
3754654,12800,876,1444,-18419,32767,-577
3754664,12800,876,1444,-18419,32767,-577
3754674,12800,876,1444,-18419,32767,-577
3754684,12800,876,1444,-18419,32767,-577
3754694,12800,876,1444,-18419,32767,-577
3754710,12800,876,1444,-18419,32767,-577
3754720,12800,876,1444,-18419,32767,-577
3754730,12800,876,1444,-18419,32767,-577
3754740,12800,876,1444,-18419,32767,-577
3754750,12800,876,1444,-18419,32767,-577
3754760,12800,876,1444,-18419,32767,-577
3754770,12800,876,1444,-18419,32767,-577
3754780,12800,876,1444,-18419,32767,-577
3754790,12800,876,1444,-18419,32767,-577
3754800,12800,876,1444,-18419,32767,-577
3754814,12800,876,1444,-18419,32767,-577
3754824,12800,876,1444,-18419,32767,-577
3754834,12800,876,1444,-18419,32767,-577
3754844,12800,876,1444,-18419,32767,-577
3754854,12800,876,1444,-18419,32767,-577
3754864,12800,876,1444,-18419,32767,-577
3754874,12800,876,1444,-18419,32767,-577
3754884,12800,876,1444,-18419,32767,-577
3754894,12800,876,1444,-18419,32767,-577
3754904,12800,876,1444,-18419,32767,-577
3754920,12800,876,1444,-18419,32767,-577
3754930,12800,876,1444,-18419,32767,-577
3754940,12800,876,1444,-18419,32767,-577
3754950,12800,876,1444,-18419,32767,-577
3754960,12800,876,1444,-18419,32767,-577
3754970,12800,876,1444,-18419,32767,-577
3754980,12800,876,1444,-18419,32767,-577
3754990,12800,876,1444,-18419,32767,-577
3755000,12800,876,1444,-18419,32767,-577
3755010,12800,876,1444,-18419,32767,-577
3755026,12800,876,1444,-18419,32767,-577
3755036,12800,876,1444,-18419,32767,-577
3755046,12800,876,1444,-18419,32767,-577
3755056,12800,876,1444,-18419,32767,-577
3755066,12800,876,1444,-18419,32767,-577
3755076,12800,876,1444,-18419,32767,-577
3755086,12800,876,1444,-18419,32767,-577
3755096,12800,876,1444,-18419,32767,-577
3755106,12800,876,1444,-18419,32767,-577
3755116,12800,876,1444,-18419,32767,-577
3755132,12800,876,1444,-18419,32767,-577
3755142,12800,876,1444,-18419,32767,-577
3755152,12800,876,1444,-18419,32767,-577
3755162,12800,876,1444,-18419,32767,-577
3755172,12800,876,1444,-18419,32767,-577
3755182,12800,876,1444,-18419,32767,-577
3755192,12800,876,1444,-18419,32767,-577
3755202,12800,876,1444,-18419,32767,-577
3755212,12800,876,1444,-18419,32767,-577
3755222,12800,876,1444,-18419,32767,-577
3755238,12800,876,1444,-18419,32767,-577
3755248,12800,876,1444,-18419,32767,-577
3755258,12800,876,1444,-18419,32767,-577
3755268,12800,876,1444,-18419,32767,-577
3755278,12800,876,1444,-18419,32767,-577
3755288,12800,876,1444,-18419,32767,-577
3755298,12800,876,1444,-18419,32767,-577
3755308,12800,876,1444,-18419,32767,-577
3755318,12800,876,1444,-18419,32767,-577
3755328,12800,876,1444,-18419,32767,-577
3755342,12800,876,1444,-18419,32767,-577
3755352,12800,876,1444,-18419,32767,-577
3755362,12800,876,1444,-18419,32767,-577
3755372,12800,876,1444,-18419,32767,-577
3755382,12800,876,1444,-18419,32767,-577
3755392,12800,876,1444,-18419,32767,-577
3755402,12800,876,1444,-18419,32767,-577
3755412,12800,876,1444,-18419,32767,-577
3755422,12800,876,1444,-18419,32767,-577
3755432,12800,876,1444,-18419,32767,-577
3755448,12800,876,1444,-18419,32767,-577
3755458,12800,876,1444,-18419,32767,-577
3755468,12800,876,1444,-18419,32767,-577
3755478,12800,876,1444,-18419,32767,-577
3755488,12800,876,1444,-18419,32767,-577
3755498,12800,876,1444,-18419,32767,-577
3755508,12800,876,1444,-18419,32767,-577
3755518,12800,876,1444,-18419,32767,-577
3755528,12800,876,1444,-18419,32767,-577
3755538,12800,876,1444,-18419,32767,-577
3755554,12800,876,1444,-18419,32767,-577
3755564,12800,876,1444,-18419,32767,-577
3755574,12800,876,1444,-18419,32767,-577
3755584,12800,876,1444,-18419,32767,-577
3755594,12800,876,1444,-18419,32767,-577
3755604,12800,876,1444,-18419,32767,-577
3755614,12800,876,1444,-18419,32767,-577
3755624,12800,876,1444,-18419,32767,-577
3755634,12800,876,1444,-18419,32767,-577
3755644,12800,876,1444,-18419,32767,-577
3755660,12800,876,1444,-18419,32767,-577
3755670,12800,876,1444,-18419,32767,-577
3755680,12800,876,1444,-18419,32767,-577
3755690,12800,876,1444,-18419,32767,-577
3755700,12800,876,1444,-18419,32767,-577
3755710,12800,876,1444,-18419,32767,-577
3755720,12800,876,1444,-18419,32767,-577
3755730,12800,876,1444,-18419,32767,-577
3755740,12800,876,1444,-18419,32767,-577
3755750,12800,876,1444,-18419,32767,-577
3755766,12800,876,1444,-18419,32767,-577
3755776,12800,876,1444,-18419,32767,-577
3755786,12800,876,1444,-18419,32767,-577
3755796,12800,876,1444,-18419,32767,-577
3755806,12800,876,1444,-18419,32767,-577
3755816,12800,876,1444,-18419,32767,-577
3755826,12800,876,1444,-18419,32767,-577
3755836,12800,876,1444,-18419,32767,-577
3755846,12800,876,1444,-18419,32767,-577
3755856,12800,876,1444,-18419,32767,-577
3755872,12800,876,1444,-18419,32767,-577
3755882,12800,876,1444,-18419,32767,-577
3755892,12800,876,1444,-18419,32767,-577
3755902,12800,876,1444,-18419,32767,-577
3755912,12800,876,1444,-18419,32767,-577
3755922,12800,876,1444,-18419,32767,-577
3755932,12800,876,1444,-18419,32767,-577
3755942,12800,876,1444,-18419,32767,-577
3755952,12800,876,1444,-18419,32767,-577
3755962,12800,876,1444,-18419,32767,-577
3755976,12800,876,1444,-18419,32767,-577
3755986,12800,876,1444,-18419,32767,-577
3755996,12800,876,1444,-18419,32767,-577
3756006,12800,876,1444,-18419,32767,-577
3756016,12800,876,1444,-18419,32767,-577
3756026,12800,876,1444,-18419,32767,-577
3756036,12800,876,1444,-18419,32767,-577
3756046,12800,876,1444,-18419,32767,-577
3756056,12800,876,1444,-18419,32767,-577
3756066,12800,876,1444,-18419,32767,-577
3756082,12800,876,1444,-18419,32767,-577
3756092,12800,876,1444,-18419,32767,-577
3756102,12800,876,1444,-18419,32767,-577
3756112,12800,876,1444,-18419,32767,-577
3756122,12800,876,1444,-18419,32767,-577
3756132,12800,876,1444,-18419,32767,-577
3756142,12800,876,1444,-18419,32767,-577
3756152,12800,876,1444,-18419,32767,-577
3756162,12800,876,1444,-18419,32767,-577
3756172,12800,876,1444,-18419,32767,-577
3756188,12800,876,1444,-18419,32767,-577
3756198,12800,876,1444,-18419,32767,-577
3756208,12800,876,1444,-18419,32767,-577
3756218,12800,876,1444,-18419,32767,-577
3756228,12800,876,1444,-18419,32767,-577
3756238,12800,876,1444,-18419,32767,-577
3756248,12800,876,1444,-18419,32767,-577
3756258,12800,876,1444,-18419,32767,-577
3756268,12800,876,1444,-18419,32767,-577
3756278,12800,876,1444,-18419,32767,-577
3756294,12800,876,1444,-18419,32767,-577
3756304,12800,876,1444,-18419,32767,-577
3756314,12800,876,1444,-18419,32767,-577
3756324,12800,876,1444,-18419,32767,-577
3756334,12800,876,1444,-18419,32767,-577
3756344,12800,876,1444,-18419,32767,-577
3756354,12800,876,1444,-18419,32767,-577
3756364,12800,876,1444,-18419,32767,-577
3756374,12800,876,1444,-18419,32767,-577
3756384,12800,876,1444,-18419,32767,-577
3756400,12800,876,1444,-18419,32767,-577
3756410,12800,876,1444,-18419,32767,-577
3756420,12800,876,1444,-18419,32767,-577
3756430,12800,876,1444,-18419,32767,-577
3756440,12800,876,1444,-18419,32767,-577
3756450,12800,876,1444,-18419,32767,-577
3756460,12800,876,1444,-18419,32767,-577
3756470,12800,876,1444,-18419,32767,-577
3756480,12800,876,1444,-18419,32767,-577
3756490,12800,876,1444,-18419,32767,-577
3756506,12800,876,1444,-18419,32767,-577
3756516,12800,876,1444,-18419,32767,-577
3756526,12800,876,1444,-18419,32767,-577
3756536,12800,876,1444,-18419,32767,-577
3756546,12800,876,1444,-18419,32767,-577
3756556,12800,876,1444,-18419,32767,-577
3756566,12800,876,1444,-18419,32767,-577
3756576,12800,876,1444,-18419,32767,-577
3756586,12800,876,1444,-18419,32767,-577
3756596,12800,876,1444,-18419,32767,-577
3756611,12800,876,1444,-18419,32767,-577
3756621,12800,876,1444,-18419,32767,-577
3756631,12800,876,1444,-18419,32767,-577
3756641,12800,876,1444,-18419,32767,-577
3756651,12800,876,1444,-18419,32767,-577
3756661,12800,876,1444,-18419,32767,-577
3756671,12800,876,1444,-18419,32767,-577
3756681,12800,876,1444,-18419,32767,-577
3756691,12800,876,1444,-18419,32767,-577
3756701,12800,876,1444,-18419,32767,-577
3756717,12800,876,1444,-18419,32767,-577
3756727,12800,876,1444,-18419,32767,-577
3756737,12800,876,1444,-18419,32767,-577
3756747,12800,876,1444,-18419,32767,-577
3756757,12800,876,1444,-18419,32767,-577
3756767,12800,876,1444,-18419,32767,-577
3756777,12800,876,1444,-18419,32767,-577
3756787,12800,876,1444,-18419,32767,-577
3756797,12800,876,1444,-18419,32767,-577
3756807,12800,876,1444,-18419,32767,-577
3756832,12800,876,1444,-18419,32767,-577
3756842,12800,876,1444,-18419,32767,-577
3756852,12800,876,1444,-18419,32767,-577
3756862,12800,876,1444,-18419,32767,-577
3756872,12800,876,1444,-18419,32767,-577
3756882,12800,876,1444,-18419,32767,-577
3756892,12800,876,1444,-18419,32767,-577
3756902,12800,876,1444,-18419,32767,-577
3756912,12800,876,1444,-18419,32767,-577
3756922,12800,876,1444,-18419,32767,-577
3756940,12800,876,1444,-18419,32767,-577
3756950,12800,876,1444,-18419,32767,-577
3756960,12800,876,1444,-18419,32767,-577
3756970,12800,876,1444,-18419,32767,-577
3756980,12800,876,1444,-18419,32767,-577
3756990,12800,876,1444,-18419,32767,-577
3757000,12800,876,1444,-18419,32767,-577
3757010,12800,876,1444,-18419,32767,-577
3757020,12800,876,1444,-18419,32767,-577
3757030,12800,876,1444,-18419,32767,-577
3757046,12800,876,1444,-18419,32767,-577
3757056,12800,876,1444,-18419,32767,-577
3757066,12800,876,1444,-18419,32767,-577
3757076,12800,876,1444,-18419,32767,-577
3757086,12800,876,1444,-18419,32767,-577
3757096,12800,876,1444,-18419,32767,-577
3757106,12800,876,1444,-18419,32767,-577
3757116,12800,876,1444,-18419,32767,-577
3757126,12800,876,1444,-18419,32767,-577
3757136,12800,876,1444,-18419,32767,-577
3757150,12800,876,1444,-18419,32767,-577
3757160,12800,876,1444,-18419,32767,-577
3757170,12800,876,1444,-18419,32767,-577
3757180,12800,876,1444,-18419,32767,-577
3757190,12800,876,1444,-18419,32767,-577
3757200,12800,876,1444,-18419,32767,-577
3757210,12800,876,1444,-18419,32767,-577
3757220,12800,876,1444,-18419,32767,-577
3757230,12800,876,1444,-18419,32767,-577
3757240,12800,876,1444,-18419,32767,-577
3757256,12800,876,1444,-18419,32767,-577
3757266,12800,876,1444,-18419,32767,-577
3757276,12800,876,1444,-18419,32767,-577
3757286,12800,876,1444,-18419,32767,-577
3757296,12800,876,1444,-18419,32767,-577
3757306,12800,876,1444,-18419,32767,-577
3757316,12800,876,1444,-18419,32767,-577
3757326,12800,876,1444,-18419,32767,-577
3757336,12800,876,1444,-18419,32767,-577
3757346,12800,876,1444,-18419,32767,-577
3757362,12800,876,1444,-18419,32767,-577
3757372,12800,876,1444,-18419,32767,-577
3757382,12800,876,1444,-18419,32767,-577
3757392,12800,876,1444,-18419,32767,-577
3757402,12800,876,1444,-18419,32767,-577
3757412,12800,876,1444,-18419,32767,-577
3757422,12800,876,1444,-18419,32767,-577
3757432,12800,876,1444,-18419,32767,-577
3757442,12800,876,1444,-18419,32767,-577
3757452,12800,876,1444,-18419,32767,-577
3757468,12800,876,1444,-18419,32767,-577
3757478,12800,876,1444,-18419,32767,-577
3757488,12800,876,1444,-18419,32767,-577
3757498,12800,876,1444,-18419,32767,-577
3757508,12800,876,1444,-18419,32767,-577
3757518,12800,876,1444,-18419,32767,-577
3757528,12800,876,1444,-18419,32767,-577
3757538,12800,876,1444,-18419,32767,-577
3757548,12800,876,1444,-18419,32767,-577
3757558,12800,876,1444,-18419,32767,-577
3757574,12800,876,1444,-18419,32767,-577
3757584,12800,876,1444,-18419,32767,-577
3757594,12800,876,1444,-18419,32767,-577
3757604,12800,876,1444,-18419,32767,-577
3757614,12800,876,1444,-18419,32767,-577
3757624,12800,876,1444,-18419,32767,-577
3757634,12800,876,1444,-18419,32767,-577
3757644,12800,876,1444,-18419,32767,-577
3757654,12800,876,1444,-18419,32767,-577
3757664,12800,876,1444,-18419,32767,-577
3757680,12800,876,1444,-18419,32767,-577
3757690,12800,876,1444,-18419,32767,-577
3757700,12800,876,1444,-18419,32767,-577
3757710,12800,876,1444,-18419,32767,-577
3757720,12800,876,1444,-18419,32767,-577
3757730,12800,876,1444,-18419,32767,-577
3757740,12800,876,1444,-18419,32767,-577
3757750,12800,876,1444,-18419,32767,-577
3757760,12800,876,1444,-18419,32767,-577
3757770,12800,876,1444,-18419,32767,-577
3757785,12800,876,1444,-18419,32767,-577
3757795,12800,876,1444,-18419,32767,-577
3757805,12800,876,1444,-18419,32767,-577
3757815,12800,876,1444,-18419,32767,-577
3757825,12800,876,1444,-18419,32767,-577
3757835,12800,876,1444,-18419,32767,-577
3757845,12800,876,1444,-18419,32767,-577
3757855,12800,876,1444,-18419,32767,-577
3757865,12800,876,1444,-18419,32767,-577
3757875,12800,876,1444,-18419,32767,-577
3757891,12800,876,1444,-18419,32767,-577
3757901,12800,876,1444,-18419,32767,-577
3757911,12800,876,1444,-18419,32767,-577
3757921,12800,876,1444,-18419,32767,-577
3757931,12800,876,1444,-18419,32767,-577
3757941,12800,876,1444,-18419,32767,-577
3757951,12800,876,1444,-18419,32767,-577
3757961,12800,876,1444,-18419,32767,-577
3757971,12800,876,1444,-18419,32767,-577
3757981,12800,876,1444,-18419,32767,-577
3757997,12800,876,1444,-18419,32767,-577
3758007,12800,876,1444,-18419,32767,-577
3758017,12800,876,1444,-18419,32767,-577
3758027,12800,876,1444,-18419,32767,-577
3758037,12800,876,1444,-18419,32767,-577
3758047,12800,876,1444,-18419,32767,-577
3758057,12800,876,1444,-18419,32767,-577
3758067,12800,876,1444,-18419,32767,-577
3758077,12800,876,1444,-18419,32767,-577
3758087,12800,876,1444,-18419,32767,-577
3758103,12800,876,1444,-18419,32767,-577
3758113,12800,876,1444,-18419,32767,-577
3758123,12800,876,1444,-18419,32767,-577
3758133,12800,876,1444,-18419,32767,-577
3758143,12800,876,1444,-18419,32767,-577
3758153,12800,876,1444,-18419,32767,-577
3758163,12800,876,1444,-18419,32767,-577
3758173,12800,876,1444,-18419,32767,-577
3758183,12800,876,1444,-18419,32767,-577
3758193,12800,876,1444,-18419,32767,-577
3758209,12800,876,1444,-18419,32767,-577
3758219,12800,876,1444,-18419,32767,-577
3758229,12800,876,1444,-18419,32767,-577
3758239,12800,876,1444,-18419,32767,-577
3758249,12800,876,1444,-18419,32767,-577
3758259,12800,876,1444,-18419,32767,-577
3758269,12800,876,1444,-18419,32767,-577
3758279,12800,876,1444,-18419,32767,-577
3758289,12800,876,1444,-18419,32767,-577
3758299,12800,876,1444,-18419,32767,-577
3758314,12800,876,1444,-18419,32767,-577
3758324,12800,876,1444,-18419,32767,-577
3758334,12800,876,1444,-18419,32767,-577
3758344,12800,876,1444,-18419,32767,-577
3758354,12800,876,1444,-18419,32767,-577
3758364,12800,876,1444,-18419,32767,-577
3758374,12800,876,1444,-18419,32767,-577
3758384,12800,876,1444,-18419,32767,-577
3758394,12800,876,1444,-18419,32767,-577
3758404,12800,876,1444,-18419,32767,-577
3758420,12800,876,1444,-18419,32767,-577
3758430,12800,876,1444,-18419,32767,-577
3758440,12800,876,1444,-18419,32767,-577
3758450,12800,876,1444,-18419,32767,-577
3758460,12800,876,1444,-18419,32767,-577
3758470,12800,876,1444,-18419,32767,-577
3758480,12800,876,1444,-18419,32767,-577
3758490,12800,876,1444,-18419,32767,-577
3758500,12800,876,1444,-18419,32767,-577
3758510,12800,876,1444,-18419,32767,-577
3758526,12800,876,1444,-18419,32767,-577
3758536,12800,876,1444,-18419,32767,-577
3758546,12800,876,1444,-18419,32767,-577
3758556,12800,876,1444,-18419,32767,-577
3758566,12800,876,1444,-18419,32767,-577
3758576,12800,876,1444,-18419,32767,-577
3758586,12800,876,1444,-18419,32767,-577
3758596,12800,876,1444,-18419,32767,-577
3758606,12800,876,1444,-18419,32767,-577
3758616,12800,876,1444,-18419,32767,-577
3758632,12800,876,1444,-18419,32767,-577
3758642,12800,876,1444,-18419,32767,-577
3758652,12800,876,1444,-18419,32767,-577
3758662,12800,876,1444,-18419,32767,-577
3758672,12800,876,1444,-18419,32767,-577
3758682,12800,876,1444,-18419,32767,-577
3758692,12800,876,1444,-18419,32767,-577
3758702,12800,876,1444,-18419,32767,-577
3758712,12800,876,1444,-18419,32767,-577
3758722,12800,876,1444,-18419,32767,-577
3758738,12800,876,1444,-18419,32767,-577
3758748,12800,876,1444,-18419,32767,-577
3758758,12800,876,1444,-18419,32767,-577
3758768,12800,876,1444,-18419,32767,-577
3758778,12800,876,1444,-18419,32767,-577
3758788,12800,876,1444,-18419,32767,-577
3758798,12800,876,1444,-18419,32767,-577
3758808,12800,876,1444,-18419,32767,-577
3758818,12800,876,1444,-18419,32767,-577
3758828,12800,876,1444,-18419,32767,-577
3758844,12800,876,1444,-18419,32767,-577
3758854,12800,876,1444,-18419,32767,-577
3758864,12800,876,1444,-18419,32767,-577
3758874,12800,876,1444,-18419,32767,-577
3758884,12800,876,1444,-18419,32767,-577
3758894,12800,876,1444,-18419,32767,-577
3758904,12800,876,1444,-18419,32767,-577
3758914,12800,876,1444,-18419,32767,-577
3758924,12800,876,1444,-18419,32767,-577
3758934,12800,876,1444,-18419,32767,-577
3758949,12800,876,1444,-18419,32767,-577
3758959,12800,876,1444,-18419,32767,-577
3758969,12800,876,1444,-18419,32767,-577
3758979,12800,876,1444,-18419,32767,-577
3758989,12800,876,1444,-18419,32767,-577
3758999,12800,876,1444,-18419,32767,-577
3759009,12800,876,1444,-18419,32767,-577
3759019,12800,876,1444,-18419,32767,-577
3759029,12800,876,1444,-18419,32767,-577
3759039,12800,876,1444,-18419,32767,-577
3759056,12800,876,1444,-18419,32767,-577
3759066,12800,876,1444,-18419,32767,-577
3759076,12800,876,1444,-18419,32767,-577
3759086,12800,876,1444,-18419,32767,-577
3759096,12800,876,1444,-18419,32767,-577
3759106,12800,876,1444,-18419,32767,-577
3759116,12800,876,1444,-18419,32767,-577
3759126,12800,876,1444,-18419,32767,-577
3759136,12800,876,1444,-18419,32767,-577
3759146,12800,876,1444,-18419,32767,-577
3759163,12800,876,1444,-18419,32767,-577
3759173,12800,876,1444,-18419,32767,-577
3759183,12800,876,1444,-18419,32767,-577
3759193,12800,876,1444,-18419,32767,-577
3759203,12800,876,1444,-18419,32767,-577
3759213,12800,876,1444,-18419,32767,-577
3759223,12800,876,1444,-18419,32767,-577
3759233,12800,876,1444,-18419,32767,-577
3759243,12800,876,1444,-18419,32767,-577
3759253,12800,876,1444,-18419,32767,-577
3759270,12800,876,1444,-18419,32767,-577
3759280,12800,876,1444,-18419,32767,-577
3759290,12800,876,1444,-18419,32767,-577
3759300,12800,876,1444,-18419,32767,-577
3759310,12800,876,1444,-18419,32767,-577
3759320,12800,876,1444,-18419,32767,-577
3759330,12800,876,1444,-18419,32767,-577
3759340,12800,876,1444,-18419,32767,-577
3759350,12800,876,1444,-18419,32767,-577
3759360,12800,876,1444,-18419,32767,-577
3759377,12800,876,1444,-18419,32767,-577
3759387,12800,876,1444,-18419,32767,-577
3759397,12800,876,1444,-18419,32767,-577
3759407,12800,876,1444,-18419,32767,-577
3759417,12800,876,1444,-18419,32767,-577
3759427,12800,876,1444,-18419,32767,-577
3759437,12800,876,1444,-18419,32767,-577
3759447,12800,876,1444,-18419,32767,-577
3759457,12800,876,1444,-18419,32767,-577
3759467,12800,876,1444,-18419,32767,-577
3759482,12800,876,1444,-18419,32767,-577
3759492,12800,876,1444,-18419,32767,-577
3759502,12800,876,1444,-18419,32767,-577
3759512,12800,876,1444,-18419,32767,-577
3759522,12800,876,1444,-18419,32767,-577
3759532,12800,876,1444,-18419,32767,-577
3759542,12800,876,1444,-18419,32767,-577
3759552,12800,876,1444,-18419,32767,-577
3759562,12800,876,1444,-18419,32767,-577
3759572,12800,876,1444,-18419,32767,-577
3759589,12800,876,1444,-18419,32767,-577
3759599,12800,876,1444,-18419,32767,-577
3759609,12800,876,1444,-18419,32767,-577
3759619,12800,876,1444,-18419,32767,-577
3759629,12800,876,1444,-18419,32767,-577
3759639,12800,876,1444,-18419,32767,-577
3759649,12800,876,1444,-18419,32767,-577
3759659,12800,876,1444,-18419,32767,-577
3759669,12800,876,1444,-18419,32767,-577
3759679,12800,876,1444,-18419,32767,-577
3759696,12800,876,1444,-18419,32767,-577
3759706,12800,876,1444,-18419,32767,-577
3759716,12800,876,1444,-18419,32767,-577
3759726,12800,876,1444,-18419,32767,-577
3759736,12800,876,1444,-18419,32767,-577
3759746,12800,876,1444,-18419,32767,-577
3759756,12800,876,1444,-18419,32767,-577
3759766,12800,876,1444,-18419,32767,-577
3759776,12800,876,1444,-18419,32767,-577
3759786,12800,876,1444,-18419,32767,-577
3759803,12800,876,1444,-18419,32767,-577
3759813,12800,876,1444,-18419,32767,-577
3759823,12800,876,1444,-18419,32767,-577
3759833,12800,876,1444,-18419,32767,-577
3759843,12800,876,1444,-18419,32767,-577
3759853,12800,876,1444,-18419,32767,-577
3759863,12800,876,1444,-18419,32767,-577
3759873,12800,876,1444,-18419,32767,-577
3759883,12800,876,1444,-18419,32767,-577
3759893,12800,876,1444,-18419,32767,-577
3759910,12800,876,1444,-18419,32767,-577
3759920,12800,876,1444,-18419,32767,-577
3759930,12800,876,1444,-18419,32767,-577
3759940,12800,876,1444,-18419,32767,-577
3759950,12800,876,1444,-18419,32767,-577
3759960,12800,876,1444,-18419,32767,-577
3759970,12800,876,1444,-18419,32767,-577
3759980,12800,876,1444,-18419,32767,-577
3759990,12800,876,1444,-18419,32767,-577
3760000,12800,876,1444,-18419,32767,-577
3760017,12800,876,1444,-18419,32767,-577
3760027,12800,876,1444,-18419,32767,-577
3760037,12800,876,1444,-18419,32767,-577
3760047,12800,876,1444,-18419,32767,-577
3760057,12800,876,1444,-18419,32767,-577
3760067,12800,876,1444,-18419,32767,-577
3760077,12800,876,1444,-18419,32767,-577
3760087,12800,876,1444,-18419,32767,-577
3760097,12800,876,1444,-18419,32767,-577
3760107,12800,876,1444,-18419,32767,-577
3760122,12800,876,1444,-18419,32767,-577
3760132,12800,876,1444,-18419,32767,-577
3760142,12800,876,1444,-18419,32767,-577
