Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1286577,17456,-12060,14496,-3877,24949,-7044
1286589,17084,-11668,13884,-3713,24803,-7539
1286601,16520,-11832,13624,-3023,24907,-7964
1286613,16640,-11528,13632,-3059,23094,-8186
1286625,15748,-10908,12984,-3138,22279,-7350
1286637,13784,-10808,13536,-4300,19260,-8387
1286649,14428,-10952,14372,-5589,16108,-9737
1286661,14772,-10996,14664,-6136,14332,-10053
1286673,14320,-11028,14928,-7381,12349,-11184
1286689,13580,-10552,15432,-9325,12113,-13021
1286701,14120,-10472,16364,-10401,11568,-13812
1286713,14316,-10592,16316,-10696,10271,-13859
1286725,13932,-10296,15812,-10584,8181,-14152
1286737,13152,-10260,15592,-10873,6352,-15293
1286749,13428,-10976,15840,-11307,4333,-15947
1286761,12952,-11628,16500,-11886,2331,-15937
1286773,12404,-11620,16372,-12487,634,-15947
1286785,12364,-11956,16392,-13077,146,-16563
1286797,13060,-11760,17540,-13403,208,-16250
1286816,12344,-11660,17504,-13420,2270,-16259
1286828,11724,-11088,16500,-13037,3961,-17265
1286840,12032,-10200,15468,-12540,4874,-19446
1286852,12700,-10236,14536,-13474,3416,-20749
1286864,13012,-11284,14012,-13513,2354,-20971
1286876,13780,-11476,13576,-13831,1048,-19514
1286888,14696,-10792,13792,-14047,470,-17956
1286900,16532,-10784,12860,-13581,-328,-16452
1286912,17600,-9972,12648,-12780,-2721,-15468
1286924,19496,-9696,14388,-12455,-4477,-16965
1286943,20952,-8560,13840,-13649,-3228,-17677
1286955,20660,-8304,12964,-14370,-3878,-21135
1286967,22368,-7652,12852,-14080,-4601,-23585
1286979,23184,-6988,13100,-13295,-7630,-23345
1286991,22876,-5984,13524,-13137,-11754,-21874
1287003,22052,-5164,13472,-12343,-15707,-20554
1287015,21800,-4100,13652,-10576,-18571,-18913
1287027,21376,-3388,14368,-8696,-22691,-16809
1287039,19136,-2060,13736,-8247,-26457,-14692
1287051,18824,-2100,12320,-6652,-26128,-12390
1287070,18068,-1592,11868,-3685,-29145,-7632
1287082,17420,-2356,10596,-2841,-29582,-5870
1287094,17116,-3112,8748,-1828,-30082,-3920
1287106,16160,-2068,8136,-1101,-31225,-1870
1287118,15692,-536,7660,541,-32768,-709
1287130,13928,-420,6964,-196,-32768,-792
1287142,13788,-1184,4816,388,-32768,-784
1287154,13060,-1360,3380,1461,-32768,30
1287166,12192,-840,2376,1375,-32768,-740
1287178,12136,-1140,1180,791,-32768,-2619
1287197,11588,-2184,-172,1268,-30399,-5297
1287209,12052,-2896,252,2309,-29999,-5165
1287221,11252,-2480,636,2484,-30776,-3941
1287233,11028,-1980,416,2795,-30631,-3165
1287245,10228,-1452,-44,2739,-30216,-3851
1287257,9272,-1272,-848,2747,-29030,-6399
1287269,8676,-924,-1692,2704,-27090,-9821
1287281,8232,-1984,-2392,2300,-24961,-13206
1287293,7480,-2628,-2872,2988,-22936,-15107
1287305,7404,-3404,-3384,4412,-21576,-15588
1287324,6932,-3560,-3272,4848,-21707,-13489
1287336,6348,-3516,-4220,5333,-19936,-12858
1287348,6032,-3200,-4312,4984,-17879,-13524
1287360,5740,-3296,-4240,3422,-16370,-15064
1287372,6684,-3348,-5548,2804,-15386,-15843
1287384,6968,-3004,-6452,2249,-15107,-15844
1287396,6776,-3044,-6832,2727,-16181,-16115
1287408,6840,-2916,-5716,2596,-16715,-16416
1287420,6712,-2936,-5684,2907,-15509,-17344
1287432,6512,-2964,-5284,3299,-13671,-18985
1287451,5912,-2520,-5672,3350,-8978,-22428
1287463,6732,-2888,-5292,3035,-6726,-23125
1287475,6176,-3264,-6836,3517,-6031,-22492
1287487,6692,-2968,-7368,2968,-5549,-21511
1287499,6856,-2432,-7588,2569,-6516,-20006
1287511,7000,-1692,-7392,1883,-6901,-18822
1287523,7300,-1228,-7808,1153,-7032,-17878
1287535,6828,-820,-8448,2020,-6623,-17904
1287547,6092,-1376,-8304,2469,-4736,-20454
1287559,7548,-1788,-8744,2154,-2363,-20213
1287578,7868,-2648,-9004,1515,-465,-18202
1287590,8332,-2844,-9968,322,-643,-16210
1287602,8320,-1968,-10512,-268,-1570,-14581
1287614,8588,-1472,-10796,-1039,-1829,-14523
1287626,7972,-928,-10412,-1978,-1635,-15251
1287638,9012,-184,-10792,-3170,-550,-15371
1287650,9196,-296,-10948,-3147,-1121,-15385
1287662,9256,-136,-11440,-3167,-1483,-14994
1287674,9004,-512,-11480,-3573,-964,-14423
1287686,10388,220,-11080,-5235,-3080,-12139
1287705,9780,660,-11900,-6761,-8693,-7860
1287717,8596,548,-11324,-7639,-6887,-8269
1287729,10468,-272,-13104,-9532,-10444,-7752
1287741,9756,440,-15272,-12926,-13828,-5466
1287753,7696,-864,-15404,-15938,-17933,-3814
1287765,8112,-12,-13932,-17740,-24119,-1598
1287777,6820,-160,-11880,-20923,-27580,-2102
1287789,5852,2956,-7380,-23176,-25978,-5231
1287801,6940,4976,-5228,-22802,-19864,-8438
1287813,6944,6452,-3484,-20413,-10502,-11720
1287829,5412,9432,-4684,-15691,2237,-13885
1287841,6336,9096,-6452,-11111,9697,-13756
1287853,7452,8168,-8160,-5321,11989,-10514
1287865,8836,7256,-10196,24,9976,-4542
1287877,9924,6408,-11684,4565,4929,2312
1287889,10868,6564,-11996,7660,-519,6864
1287901,10796,7472,-11832,8675,-3538,7546
1287913,10380,7448,-12096,7982,-3686,4260
1287925,9552,6420,-12048,6927,-3078,385
1287937,8728,5144,-12900,6468,-3207,-2282
1287956,7612,3124,-13648,5306,-3788,-2626
1287968,7008,2512,-13740,4991,-3304,-1383
1287980,6556,2304,-14208,4924,-2967,25
1287992,6364,2620,-14424,5111,-2427,1169
1288004,6048,3044,-14860,4970,-1618,1804
1288016,5968,2984,-15480,4433,-1048,1670
1288028,6416,2684,-15744,3612,-1090,1410
1288040,6312,2864,-15788,2837,-1204,783
1288052,6044,3080,-15640,1369,-766,-275
1288064,5712,3184,-15348,255,-564,-977
1288083,5456,3816,-14736,-148,-472,-679
1288095,5416,3984,-14500,-20,-309,-363
1288107,5556,3964,-14304,335,83,369
1288119,5436,3984,-14136,487,142,1163
1288131,5596,4224,-14120,721,-269,2128
1288143,5292,4416,-14336,766,-879,2566
1288155,5436,4180,-14156,455,-1895,2754
1288167,5860,4192,-14388,75,-2139,2618
1288179,5316,4680,-14488,19,-2997,2225
1288191,5124,4888,-14076,-649,-3369,1487
1288210,4712,4796,-13816,-934,-2541,547
1288222,4516,4884,-13672,-733,-2289,421
1288234,4476,4888,-13416,-526,-1911,622
1288246,4300,5024,-13468,15,-1439,1099
1288258,4176,5072,-13688,544,-1412,1554
1288270,4504,4840,-13600,648,-1106,1927
1288282,4440,4924,-13860,638,-1040,2242
1288294,4624,4880,-13860,517,-1480,2264
1288306,4588,4936,-13820,256,-1864,1891
1288318,4480,5204,-14060,-124,-2024,1099
1288337,4208,5152,-13788,-439,-2767,-90
1288349,4208,5196,-13580,-559,-3026,-111
1288361,3712,5448,-13680,-398,-3076,9
1288373,3584,5444,-13388,-91,-3036,180
1288385,3568,5500,-13484,429,-2879,339
1288397,3452,5336,-13764,750,-2718,564
1288409,3220,5456,-13928,794,-2738,800
1288421,3088,5484,-14044,964,-3077,719
1288433,2952,5408,-14160,761,-3231,330
1288445,2752,5328,-14200,479,-3393,42
1288461,2756,5284,-14244,338,-3872,-41
1288473,2396,5264,-14216,376,-3570,-26
1288485,2480,5024,-14016,58,-3348,-83
1288497,2192,4920,-14300,-176,-3129,-30
1288509,1928,5116,-14116,-471,-3245,14
1288521,1716,5312,-13816,-593,-3245,-160
1288533,1516,5428,-13536,-552,-2966,-494
1288545,1428,5632,-13440,-531,-2590,-813
1288557,1380,5524,-13580,-166,-2449,-994
1288569,1260,5480,-13272,76,-2383,-993
1288588,1140,5452,-13276,378,-1724,-1146
1288600,1212,4908,-13432,471,-1692,-1036
1288612,1096,4424,-14232,657,-2468,-385
1288624,856,4980,-14048,324,-3517,441
1288636,820,4852,-13912,-129,-3435,373
1288648,464,4832,-13840,-358,-3036,90
1288660,636,4812,-13708,-552,-2841,-107
1288672,356,4596,-13720,-529,-2347,-113
1288684,292,4860,-13956,-297,-1953,-83
1288696,240,4652,-13916,-87,-1708,-127
1288715,504,4732,-14160,191,-791,-4
1288727,584,4784,-14164,155,-786,-156
1288739,592,4652,-14292,34,-858,-303
1288751,604,4360,-14380,-168,-1152,129
1288763,676,4188,-14640,-221,-1464,759
1288775,580,4264,-14568,-363,-1566,1176
1288787,544,4468,-14360,-543,-1662,1305
1288799,628,4548,-14104,-813,-1498,1191
1288811,540,4680,-14076,-905,-1325,1083
1288823,572,4968,-14004,-859,-1130,905
1288842,472,5140,-14128,-816,-863,567
1288854,416,5244,-14344,-906,-786,307
1288866,220,5104,-14216,-943,-699,93
1288878,336,4912,-14304,-964,-742,189
1288890,248,4764,-14092,-825,-625,648
1288902,160,4916,-14476,-537,-697,1308
1288914,48,5148,-14376,-763,-798,1622
1288926,320,5192,-14320,-908,-666,1696
1288938,416,5556,-14052,-992,-303,1551
1288950,492,5580,-13872,-1060,-105,1305
1288969,564,5612,-13764,-1075,362,783
1288981,560,5416,-14088,-925,431,708
1288993,756,5344,-14156,-698,267,955
1289005,632,5292,-14040,-535,113,970
1289017,864,5244,-14012,-524,81,838
1289029,780,5468,-14140,-712,-39,525
1289041,952,5420,-13888,-893,-66,218
1289053,740,5424,-14092,-827,-247,88
1289065,828,5500,-13924,-801,-460,103
1289077,664,5488,-13880,-659,-522,147
1289093,548,5324,-13948,-613,-522,147
1289105,524,5320,-14140,-722,-927,250
1289117,400,5408,-13648,-746,-884,198
1289129,312,5612,-13884,-713,-484,-68
1289141,276,5592,-13876,-702,-482,-177
1289153,320,5520,-13824,-608,-540,-114
1289165,256,5620,-13844,-457,-368,-179
1289177,-4,5508,-13952,-452,-146,-268
1289189,-68,5528,-14020,-509,-104,-299
1289201,-96,5552,-14104,-540,95,-288
1289219,-152,5472,-14148,-561,-95,-12
1289231,-60,5540,-14148,-559,-96,131
1289243,-112,5680,-13940,-538,103,142
1289255,8,5772,-14036,-487,211,111
1289267,80,5784,-14128,-395,122,224
1289279,128,5908,-14164,-332,-160,158
1289291,184,5592,-13820,-261,-361,79
1289303,368,5424,-13732,-94,17,107
1289315,192,5672,-13968,71,66,206
1289327,348,5564,-13972,263,-297,228
1289345,292,5200,-14184,338,-220,588
1289357,260,5232,-14028,185,-158,698
1289369,240,5196,-14292,103,70,632
1289381,172,5156,-14444,-82,58,454
1289393,308,5060,-14336,-328,12,399
1289405,264,5156,-14220,-408,6,357
1289417,320,5212,-14104,-446,91,168
1289429,292,5276,-14152,-512,-52,-43
1289441,396,5136,-14008,-480,-217,-15
1289453,372,5196,-14024,-426,-172,119
1289472,196,5448,-14084,-495,-229,-127
1289484,188,5268,-14108,-485,-167,-211
1289496,96,5312,-14068,-597,-160,-119
1289508,108,5420,-13916,-565,-180,-61
1289520,-32,5500,-14056,-444,-232,21
1289532,-100,5384,-14100,-362,-277,165
1289544,-28,5344,-13972,-345,-500,345
1289556,-108,5196,-13824,-401,-473,445
1289568,-108,5420,-13840,-458,-436,463
1289580,-84,5484,-13772,-515,-130,240
1289596,-176,5444,-13788,-540,-22,68
1289608,36,5428,-13876,-466,-138,153
1289620,80,5504,-14008,-300,-115,100
1289632,-160,5444,-14048,-344,-208,113
1289644,-116,5376,-13876,-507,-236,138
1289656,-312,5424,-13832,-665,-172,-3
1289668,-444,5384,-13864,-690,-57,-52
1289680,-420,5372,-13784,-723,5,174
1289692,-324,5464,-13880,-661,83,374
1289704,-280,5600,-13896,-530,203,590
1289723,-88,5656,-13796,-360,260,732
1289735,-44,5544,-13780,-337,295,838
1289747,-104,5472,-13784,-139,311,925
1289759,76,5560,-13936,-122,270,1010
1289771,68,5476,-14100,-189,154,1014
1289783,288,5480,-13820,-229,115,891
1289795,412,5512,-13960,-263,318,778
1289807,380,5588,-14100,-306,378,666
1289819,388,5368,-14328,-247,88,515
1289831,476,5412,-14080,-428,25,498
1289849,368,5616,-14312,-331,156,354
1289861,216,5576,-14156,-369,113,183
1289873,284,5444,-14032,-455,44,2
1289885,224,5252,-13976,-423,-10,-66
1289897,204,5324,-14120,-446,-23,8
1289909,160,5400,-13832,-556,-173,48
1289921,76,5536,-13872,-672,-162,-198
1289933,-60,5700,-13676,-716,-49,-461
1289945,-88,5636,-13744,-750,-116,-550
1289957,-24,5688,-13880,-835,-155,-500
1289975,-328,5924,-13800,-789,-89,-832
1289987,-168,5984,-13604,-843,80,-1016
1289999,-376,6084,-13784,-819,62,-1156
1290011,-364,5908,-13756,-735,-165,-1057
1290023,-272,5888,-13820,-599,-444,-808
1290035,-408,5856,-13740,-299,-639,-602
1290047,-496,5904,-13848,0,-680,-312
1290059,-280,5484,-13884,174,-754,-53
1290071,-188,5324,-14040,384,-748,305
1290083,-452,5440,-14488,334,-800,361
1290099,-232,5156,-14284,38,-708,295
1290111,-384,5316,-14332,-136,-561,66
1290123,-496,5292,-14448,-510,-476,-402
1290135,-480,5080,-14268,-772,-176,-709
1290147,-632,5140,-14380,-1001,-132,-784
1290159,-672,5184,-14296,-1062,-42,-659
1290171,-684,5380,-13988,-1089,113,-504
1290183,-804,5508,-14204,-1158,219,-373
1290195,-672,5496,-14212,-1129,155,-181
1290207,-584,5564,-14056,-1091,-86,59
1290226,-456,5704,-13796,-1121,-195,216
1290238,-488,5752,-13800,-1224,-103,185
1290250,-400,5788,-13736,-1270,-118,263
1290262,-592,5932,-13840,-1265,-434,307
1290274,-208,6124,-13592,-1174,-211,176
1290286,-328,5976,-13652,-1127,94,72
1290298,-192,5880,-13656,-1049,79,-40
1290310,-248,5920,-13572,-892,34,-4
1290322,-160,6076,-13740,-650,-81,206
1290334,-152,5944,-13972,-398,-88,282
1290352,-188,6176,-14080,-363,-132,201
1290364,-8,6012,-14136,-386,-288,93
1290376,-80,5952,-14136,-495,-350,50
1290388,-112,5720,-14124,-533,-508,139
1290400,-200,5772,-14032,-453,-412,251
1290412,-460,5880,-14208,-510,-324,177
1290424,-244,5544,-14280,-565,-200,172
1290436,-564,5828,-14112,-765,-234,145
1290448,-384,5932,-14092,-938,-132,-71
1290460,-476,5956,-13980,-1057,47,-256
1290492,-416,6188,-13928,-906,120,-167
1290504,-372,6148,-13820,-720,176,-117
1290516,-392,6328,-13948,-600,142,19
1290528,-408,6128,-14164,-503,-83,45
1290540,-436,6196,-14112,-412,-337,42
1290552,-592,5984,-13868,-588,-490,48
1290564,-952,6072,-13980,-807,-669,-53
1290576,-868,6012,-13456,-885,-489,-98
1290588,-1036,6044,-13740,-842,-93,-87
1290600,-1032,6204,-13680,-829,-48,-3
1290616,-944,6100,-13532,-752,212,-20
1290628,-864,6244,-13572,-751,282,-9
1290640,-736,6200,-13516,-664,376,-123
1290652,-744,6384,-13576,-610,212,-356
1290664,-732,6352,-13448,-667,-121,-611
1290676,-768,6404,-13472,-473,-417,-608
1290688,-968,6436,-13348,-305,-400,-508
1290700,-1172,6468,-13152,-196,-288,-526
1290712,-1140,6224,-13220,-96,-383,-480
1290724,-1300,6240,-13144,-32,-370,-337
1290742,-1216,6196,-13324,138,-255,-196
1290754,-1256,6148,-13404,256,-47,-213
1290766,-1160,6020,-13672,212,-122,-96
1290778,-1104,5876,-13780,251,-342,39
1290790,-1184,5968,-13756,149,-556,13
1290802,-1248,5980,-13620,14,-367,-214
1290814,-1388,5996,-13708,-40,-118,-535
1290826,-1576,5860,-13688,-75,2,-599
1290838,-1740,5672,-13840,-95,150,-398
1290850,-1604,5660,-13892,-86,201,-73
1290868,-1432,5784,-13652,-128,156,137
1290880,-1352,5916,-13844,-191,284,-2
1290892,-1296,5860,-13924,-240,300,-79
1290904,-1180,5668,-13968,-307,44,67
1290916,-1132,5796,-13720,-248,-48,203
1290928,-1156,5832,-13696,-308,23,185
1290940,-888,5776,-13628,-296,237,121
1290952,-932,5868,-13620,-318,322,66
1290964,-996,5868,-13792,-220,290,103
1290976,-1004,5788,-13692,-202,308,130
1290994,-872,5724,-14040,-93,249,213
1291006,-1028,5960,-13948,-248,87,26
1291018,-952,5616,-13936,-428,238,-256
1291030,-1212,5604,-13924,-482,245,-154
1291042,-1204,5664,-13836,-475,160,26
1291054,-1312,5864,-13852,-454,287,177
1291066,-1456,6000,-13844,-403,439,260
1291078,-1320,5884,-13964,-330,487,452
1291090,-1192,5924,-13980,-280,641,572
1291102,-1012,5908,-13792,-322,592,553
1291118,-696,6036,-13808,-437,509,483
1291130,-704,6044,-13752,-432,509,384
1291142,-568,6184,-13796,-428,610,304
1291154,-460,6176,-13696,-386,464,341
1291166,-508,6240,-13756,-281,313,470
1291178,-564,6364,-13944,-259,160,395
1291190,-808,6264,-13740,-363,212,130
1291202,-892,6224,-13848,-534,247,-83
1291214,-804,6108,-13784,-548,257,-63
1291226,-912,6104,-13824,-500,183,141
1291244,-960,6244,-13848,-460,298,256
1291256,-1132,6420,-13928,-451,385,194
1291268,-1120,6376,-13704,-512,275,255
1291280,-1064,6308,-13656,-431,336,193
1291292,-1072,6328,-13524,-285,561,339
1291304,-844,6292,-13820,-205,575,501
1291316,-648,6268,-13880,-89,436,516
1291328,-596,6292,-13944,-213,270,364
1291340,-516,6208,-13808,-325,301,71
1291352,-556,6268,-13816,-432,256,-130
1291370,-940,6312,-13752,-411,137,-264
1291382,-1024,6232,-13848,-351,6,-320
1291394,-1132,6108,-13744,-342,15,-148
1291406,-1244,6112,-13832,-292,117,32
1291418,-1360,6060,-13748,-348,241,17
1291430,-1276,6232,-13780,-458,438,-246
1291442,-1252,6428,-13668,-557,619,-354
1291454,-1144,6296,-13612,-483,636,-174
1291466,-1012,6296,-13504,-294,462,94
1291478,-912,6360,-13604,-60,383,289
1291496,-996,6484,-13676,-118,372,71
1291508,-740,6260,-13656,-244,223,-83
1291520,-788,6172,-13648,-147,217,-50
1291532,-800,6048,-13576,-113,275,7
1291544,-704,6172,-13872,43,313,85
1291556,-920,6244,-13840,27,232,83
1291568,-820,6216,-13716,-64,267,-95
1291580,-760,6120,-13744,-213,359,-298
1291592,-676,6032,-13632,-237,336,-337
1291604,-744,6048,-13832,-146,336,-302
1291622,-784,6136,-13720,-118,288,-239
1291634,-916,6100,-13724,-150,279,-293
1291646,-1088,6156,-13816,-113,279,-363
1291658,-1024,6032,-13444,-190,370,-425
1291670,-1108,6004,-13544,-204,410,-512
1291682,-1200,5856,-13820,-178,336,-458
1291694,-1072,5760,-13712,-105,261,-105
1291706,-1028,6000,-13600,-36,209,4
1291718,-1084,5976,-13760,0,317,-43
1291730,-1108,6028,-13764,-113,345,-143
1291746,-1144,5840,-13672,-196,325,-221
1291758,-1252,5968,-13496,-205,387,-241
1291770,-1184,5840,-13852,-188,488,-139
1291782,-1320,5884,-13900,-262,473,-74
1291794,-1124,5784,-13716,-373,386,18
1291806,-1184,5948,-13472,-394,636,-16
1291818,-1068,5992,-13684,-347,802,-106
1291830,-996,6064,-13640,-281,749,-29
1291842,-848,6024,-13628,-250,538,138
1291854,-920,6180,-13732,-160,499,110
1291872,-792,6108,-13608,-83,486,-97
1291884,-804,6020,-13636,56,452,60
1291896,-1024,5916,-14020,169,388,257
1291908,-1140,5812,-13924,6,413,346
1291920,-1000,5720,-13872,-63,229,420
1291932,-1032,5856,-13756,-99,428,411
1291944,-984,5920,-13756,-215,659,284
1291956,-860,5996,-13828,-260,737,165
1291968,-704,6016,-13676,-280,754,123
1291980,-544,6108,-13764,-306,582,41
1291998,-512,5952,-13552,-202,521,152
1292010,-552,6140,-13760,-74,450,232
1292022,-636,6124,-13956,17,341,204
1292034,-568,6084,-13872,-15,173,240
1292046,-764,6064,-13960,24,189,274
1292058,-716,5900,-14004,69,304,294
1292070,-720,6024,-13928,-11,425,242
1292082,-756,6020,-14076,-102,363,285
1292094,-636,5900,-13864,-116,388,315
1292106,-568,5980,-13944,-225,372,169
1292124,-668,6040,-13924,-331,435,-29
1292136,-784,6040,-13648,-287,459,-86
1292148,-808,5792,-14016,-168,553,-31
1292160,-816,5840,-13972,-150,373,194
1292172,-708,5844,-13800,-165,322,256
1292184,-612,5996,-13704,-215,462,116
1292196,-660,5856,-13968,-285,543,-10
1292208,-648,6016,-13812,-339,386,126
1292220,-676,5968,-13620,-248,378,191
1292232,-776,6084,-13748,-72,504,196
1292248,-740,5864,-14020,-32,556,291
1292260,-616,5600,-14204,63,373,549
1292272,-552,5744,-14096,-77,304,694
1292284,-404,5568,-14132,-124,297,580
1292296,-380,5732,-14004,-241,348,495
1292308,-420,5948,-14108,-355,260,357
1292320,-304,5876,-13968,-315,251,290
1292332,-416,5820,-14044,-274,396,249
1292344,-456,5860,-14208,-266,332,144
1292356,-440,5612,-13948,-298,338,254
1292374,-568,5512,-14180,-206,326,698
1292386,-472,5720,-14244,-274,167,894
1292398,-492,5876,-14296,-331,12,890
1292410,-420,5944,-14040,-435,125,724
1292422,-568,5932,-14132,-500,200,612
1292434,-460,5772,-14036,-544,183,714
1292446,-356,5860,-13924,-467,174,834
1292458,-140,6092,-13784,-429,130,810
1292470,-144,6116,-13636,-383,140,593
1292482,-148,6292,-13724,-383,-16,396
1292500,-428,6276,-13756,-404,-337,249
1292512,-636,6272,-13772,-472,-452,182
1292524,-824,6088,-13760,-356,-526,201
1292536,-1140,6064,-13488,-329,-399,242
1292548,-1124,5896,-13624,-230,-393,423
1292560,-1216,5920,-13564,-171,-192,550
1292572,-1128,6096,-13480,-47,-64,566
1292584,-1096,5940,-13544,0,26,603
1292596,-988,5936,-13612,-72,-115,665
1292608,-752,5868,-13512,-165,-343,501
1292626,-768,5884,-13376,-281,-253,105
1292638,-912,5972,-13432,-233,-95,62
1292650,-1060,6088,-13508,-200,-24,50
1292662,-1120,6072,-13560,-82,-51,77
1292674,-1080,5788,-13540,141,87,307
1292686,-900,5664,-13844,266,59,594
1292698,-1064,5652,-14100,237,-35,804
1292710,-816,5520,-14052,115,-267,720
1292722,-848,5612,-14020,-149,-41,545
1292734,-968,5400,-13920,-436,14,412
1292750,-976,5792,-14020,-474,268,441
1292762,-980,5776,-13920,-363,327,536
1292774,-808,5848,-13988,-268,287,755
1292786,-632,5720,-14120,-164,301,952
1292798,-536,5800,-14144,-308,140,1003
1292810,-544,5688,-14024,-489,155,832
1292822,-496,5836,-14028,-593,123,624
1292834,-424,5832,-13840,-761,59,451
1292846,-512,6072,-13700,-771,104,339
1292858,-548,6144,-13756,-678,120,344
1292876,-652,6144,-13688,-559,212,242
1292888,-632,6112,-13676,-549,191,142
1292900,-772,5952,-13752,-466,196,190
1292912,-792,5948,-13792,-475,177,373
1292924,-1024,6044,-13916,-495,97,501
1292936,-968,6020,-13800,-596,106,489
1292948,-984,6164,-13768,-575,128,561
1292960,-912,6096,-13720,-583,215,600
1292972,-800,6184,-13712,-404,455,612
1292984,-752,6024,-14052,-249,362,811
1293002,-544,6176,-13888,-276,239,860
1293014,-492,6156,-13752,-347,308,602
1293026,-388,6192,-13952,-450,245,418
1293038,-480,6240,-13908,-466,88,515
