Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3203145,12800,876,1444,-18419,32767,-577
3203155,12800,876,1444,-18419,32767,-577
3203165,12800,876,1444,-18419,32767,-577
3203175,12800,876,1444,-18419,32767,-577
3203185,12800,876,1444,-18419,32767,-577
3203195,12800,876,1444,-18419,32767,-577
3203205,12800,876,1444,-18419,32767,-577
3203222,12800,876,1444,-18419,32767,-577
3203232,12800,876,1444,-18419,32767,-577
3203242,12800,876,1444,-18419,32767,-577
3203252,12800,876,1444,-18419,32767,-577
3203262,12800,876,1444,-18419,32767,-577
3203272,12800,876,1444,-18419,32767,-577
3203282,12800,876,1444,-18419,32767,-577
3203292,12800,876,1444,-18419,32767,-577
3203302,12800,876,1444,-18419,32767,-577
3203312,12800,876,1444,-18419,32767,-577
3203329,12800,876,1444,-18419,32767,-577
3203339,12800,876,1444,-18419,32767,-577
3203349,12800,876,1444,-18419,32767,-577
3203359,12800,876,1444,-18419,32767,-577
3203369,12800,876,1444,-18419,32767,-577
3203379,12800,876,1444,-18419,32767,-577
3203389,12800,876,1444,-18419,32767,-577
3203399,12800,876,1444,-18419,32767,-577
3203409,12800,876,1444,-18419,32767,-577
3203419,12800,876,1444,-18419,32767,-577
3203436,12800,876,1444,-18419,32767,-577
3203446,12800,876,1444,-18419,32767,-577
3203456,12800,876,1444,-18419,32767,-577
3203466,12800,876,1444,-18419,32767,-577
3203476,12800,876,1444,-18419,32767,-577
3203486,12800,876,1444,-18419,32767,-577
3203496,12800,876,1444,-18419,32767,-577
3203506,12800,876,1444,-18419,32767,-577
3203516,12800,876,1444,-18419,32767,-577
3203526,12800,876,1444,-18419,32767,-577
3203543,12800,876,1444,-18419,32767,-577
3203553,12800,876,1444,-18419,32767,-577
3203563,12800,876,1444,-18419,32767,-577
3203573,12800,876,1444,-18419,32767,-577
3203583,12800,876,1444,-18419,32767,-577
3203593,12800,876,1444,-18419,32767,-577
3203603,12800,876,1444,-18419,32767,-577
3203613,12800,876,1444,-18419,32767,-577
3203623,12800,876,1444,-18419,32767,-577
3203633,12800,876,1444,-18419,32767,-577
3203648,12800,876,1444,-18419,32767,-577
3203658,12800,876,1444,-18419,32767,-577
3203668,12800,876,1444,-18419,32767,-577
3203678,12800,876,1444,-18419,32767,-577
3203688,12800,876,1444,-18419,32767,-577
3203698,12800,876,1444,-18419,32767,-577
3203708,12800,876,1444,-18419,32767,-577
3203718,12800,876,1444,-18419,32767,-577
3203728,12800,876,1444,-18419,32767,-577
3203738,12800,876,1444,-18419,32767,-577
3203755,12800,876,1444,-18419,32767,-577
3203765,12800,876,1444,-18419,32767,-577
3203775,12800,876,1444,-18419,32767,-577
3203785,12800,876,1444,-18419,32767,-577
3203795,12800,876,1444,-18419,32767,-577
3203805,12800,876,1444,-18419,32767,-577
3203815,12800,876,1444,-18419,32767,-577
3203825,12800,876,1444,-18419,32767,-577
3203835,12800,876,1444,-18419,32767,-577
3203845,12800,876,1444,-18419,32767,-577
3203871,12800,876,1444,-18419,32767,-577
3203881,12800,876,1444,-18419,32767,-577
3203891,12800,876,1444,-18419,32767,-577
3203901,12800,876,1444,-18419,32767,-577
3203911,12800,876,1444,-18419,32767,-577
3203921,12800,876,1444,-18419,32767,-577
3203931,12800,876,1444,-18419,32767,-577
3203941,12800,876,1444,-18419,32767,-577
3203951,12800,876,1444,-18419,32767,-577
3203961,12800,876,1444,-18419,32767,-577
3203977,12800,876,1444,-18419,32767,-577
3203987,12800,876,1444,-18419,32767,-577
3203997,12800,876,1444,-18419,32767,-577
3204007,12800,876,1444,-18419,32767,-577
3204017,12800,876,1444,-18419,32767,-577
3204027,12800,876,1444,-18419,32767,-577
3204037,12800,876,1444,-18419,32767,-577
3204047,12800,876,1444,-18419,32767,-577
3204057,12800,876,1444,-18419,32767,-577
3204067,12800,876,1444,-18419,32767,-577
3204083,12800,876,1444,-18419,32767,-577
3204093,12800,876,1444,-18419,32767,-577
3204103,12800,876,1444,-18419,32767,-577
3204113,12800,876,1444,-18419,32767,-577
3204123,12800,876,1444,-18419,32767,-577
3204133,12800,876,1444,-18419,32767,-577
3204143,12800,876,1444,-18419,32767,-577
3204153,12800,876,1444,-18419,32767,-577
3204163,12800,876,1444,-18419,32767,-577
3204173,12800,876,1444,-18419,32767,-577
3204189,12800,876,1444,-18419,32767,-577
3204199,12800,876,1444,-18419,32767,-577
3204209,12800,876,1444,-18419,32767,-577
3204219,12800,876,1444,-18419,32767,-577
3204229,12800,876,1444,-18419,32767,-577
3204239,12800,876,1444,-18419,32767,-577
3204249,12800,876,1444,-18419,32767,-577
3204259,12800,876,1444,-18419,32767,-577
3204269,12800,876,1444,-18419,32767,-577
3204279,12800,876,1444,-18419,32767,-577
3204293,12800,876,1444,-18419,32767,-577
3204303,12800,876,1444,-18419,32767,-577
3204313,12800,876,1444,-18419,32767,-577
3204323,12800,876,1444,-18419,32767,-577
3204333,12800,876,1444,-18419,32767,-577
3204343,12800,876,1444,-18419,32767,-577
3204353,12800,876,1444,-18419,32767,-577
3204363,12800,876,1444,-18419,32767,-577
3204373,12800,876,1444,-18419,32767,-577
3204383,12800,876,1444,-18419,32767,-577
3204399,12800,876,1444,-18419,32767,-577
3204409,12800,876,1444,-18419,32767,-577
3204419,12800,876,1444,-18419,32767,-577
3204429,12800,876,1444,-18419,32767,-577
3204439,12800,876,1444,-18419,32767,-577
3204449,12800,876,1444,-18419,32767,-577
3204459,12800,876,1444,-18419,32767,-577
3204469,12800,876,1444,-18419,32767,-577
3204479,12800,876,1444,-18419,32767,-577
3204489,12800,876,1444,-18419,32767,-577
3204505,12800,876,1444,-18419,32767,-577
3204515,12800,876,1444,-18419,32767,-577
3204525,12800,876,1444,-18419,32767,-577
3204535,12800,876,1444,-18419,32767,-577
3204545,12800,876,1444,-18419,32767,-577
3204555,12800,876,1444,-18419,32767,-577
3204565,12800,876,1444,-18419,32767,-577
3204575,12800,876,1444,-18419,32767,-577
3204585,12800,876,1444,-18419,32767,-577
3204595,12800,876,1444,-18419,32767,-577
3204611,12800,876,1444,-18419,32767,-577
3204621,12800,876,1444,-18419,32767,-577
3204631,12800,876,1444,-18419,32767,-577
3204641,12800,876,1444,-18419,32767,-577
3204651,12800,876,1444,-18419,32767,-577
3204661,12800,876,1444,-18419,32767,-577
3204671,12800,876,1444,-18419,32767,-577
3204681,12800,876,1444,-18419,32767,-577
3204691,12800,876,1444,-18419,32767,-577
3204701,12800,876,1444,-18419,32767,-577
3204717,12800,876,1444,-18419,32767,-577
3204727,12800,876,1444,-18419,32767,-577
3204737,12800,876,1444,-18419,32767,-577
3204747,12800,876,1444,-18419,32767,-577
3204757,12800,876,1444,-18419,32767,-577
3204767,12800,876,1444,-18419,32767,-577
3204777,12800,876,1444,-18419,32767,-577
3204787,12800,876,1444,-18419,32767,-577
3204797,12800,876,1444,-18419,32767,-577
3204807,12800,876,1444,-18419,32767,-577
3204821,12800,876,1444,-18419,32767,-577
3204831,12800,876,1444,-18419,32767,-577
3204841,12800,876,1444,-18419,32767,-577
3204851,12800,876,1444,-18419,32767,-577
3204861,12800,876,1444,-18419,32767,-577
3204871,12800,876,1444,-18419,32767,-577
3204881,12800,876,1444,-18419,32767,-577
3204891,12800,876,1444,-18419,32767,-577
3204901,12800,876,1444,-18419,32767,-577
3204911,12800,876,1444,-18419,32767,-577
3204927,12800,876,1444,-18419,32767,-577
3204937,12800,876,1444,-18419,32767,-577
3204947,12800,876,1444,-18419,32767,-577
3204957,12800,876,1444,-18419,32767,-577
3204967,12800,876,1444,-18419,32767,-577
3204977,12800,876,1444,-18419,32767,-577
3204987,12800,876,1444,-18419,32767,-577
3204997,12800,876,1444,-18419,32767,-577
3205007,12800,876,1444,-18419,32767,-577
3205017,12800,876,1444,-18419,32767,-577
3205033,12800,876,1444,-18419,32767,-577
3205043,12800,876,1444,-18419,32767,-577
3205053,12800,876,1444,-18419,32767,-577
3205063,12800,876,1444,-18419,32767,-577
3205073,12800,876,1444,-18419,32767,-577
3205083,12800,876,1444,-18419,32767,-577
3205093,12800,876,1444,-18419,32767,-577
3205103,12800,876,1444,-18419,32767,-577
3205113,12800,876,1444,-18419,32767,-577
3205123,12800,876,1444,-18419,32767,-577
3205139,12800,876,1444,-18419,32767,-577
3205149,12800,876,1444,-18419,32767,-577
3205159,12800,876,1444,-18419,32767,-577
3205169,12800,876,1444,-18419,32767,-577
3205179,12800,876,1444,-18419,32767,-577
3205189,12800,876,1444,-18419,32767,-577
3205199,12800,876,1444,-18419,32767,-577
3205209,12800,876,1444,-18419,32767,-577
3205219,12800,876,1444,-18419,32767,-577
3205229,12800,876,1444,-18419,32767,-577
3205245,12800,876,1444,-18419,32767,-577
3205255,12800,876,1444,-18419,32767,-577
3205265,12800,876,1444,-18419,32767,-577
3205275,12800,876,1444,-18419,32767,-577
3205285,12800,876,1444,-18419,32767,-577
3205295,12800,876,1444,-18419,32767,-577
3205305,12800,876,1444,-18419,32767,-577
3205315,12800,876,1444,-18419,32767,-577
3205325,12800,876,1444,-18419,32767,-577
3205335,12800,876,1444,-18419,32767,-577
3205351,12800,876,1444,-18419,32767,-577
3205361,12800,876,1444,-18419,32767,-577
3205371,12800,876,1444,-18419,32767,-577
3205381,12800,876,1444,-18419,32767,-577
3205391,12800,876,1444,-18419,32767,-577
3205401,12800,876,1444,-18419,32767,-577
3205411,12800,876,1444,-18419,32767,-577
3205421,12800,876,1444,-18419,32767,-577
3205431,12800,876,1444,-18419,32767,-577
3205441,12800,876,1444,-18419,32767,-577
3205455,12800,876,1444,-18419,32767,-577
3205465,12800,876,1444,-18419,32767,-577
3205475,12800,876,1444,-18419,32767,-577
3205485,12800,876,1444,-18419,32767,-577
3205495,12800,876,1444,-18419,32767,-577
3205505,12800,876,1444,-18419,32767,-577
3205515,12800,876,1444,-18419,32767,-577
3205525,12800,876,1444,-18419,32767,-577
3205535,12800,876,1444,-18419,32767,-577
3205545,12800,876,1444,-18419,32767,-577
3205561,12800,876,1444,-18419,32767,-577
3205571,12800,876,1444,-18419,32767,-577
3205581,12800,876,1444,-18419,32767,-577
3205591,12800,876,1444,-18419,32767,-577
3205601,12800,876,1444,-18419,32767,-577
3205611,12800,876,1444,-18419,32767,-577
3205621,12800,876,1444,-18419,32767,-577
3205631,12800,876,1444,-18419,32767,-577
3205641,12800,876,1444,-18419,32767,-577
3205651,12800,876,1444,-18419,32767,-577
3205667,12800,876,1444,-18419,32767,-577
3205677,12800,876,1444,-18419,32767,-577
3205687,12800,876,1444,-18419,32767,-577
3205697,12800,876,1444,-18419,32767,-577
3205707,12800,876,1444,-18419,32767,-577
3205717,12800,876,1444,-18419,32767,-577
3205727,12800,876,1444,-18419,32767,-577
3205737,12800,876,1444,-18419,32767,-577
3205747,12800,876,1444,-18419,32767,-577
3205757,12800,876,1444,-18419,32767,-577
3205773,12800,876,1444,-18419,32767,-577
3205783,12800,876,1444,-18419,32767,-577
3205793,12800,876,1444,-18419,32767,-577
3205803,12800,876,1444,-18419,32767,-577
3205813,12800,876,1444,-18419,32767,-577
3205823,12800,876,1444,-18419,32767,-577
3205833,12800,876,1444,-18419,32767,-577
3205843,12800,876,1444,-18419,32767,-577
3205853,12800,876,1444,-18419,32767,-577
3205863,12800,876,1444,-18419,32767,-577
3205879,12800,876,1444,-18419,32767,-577
3205889,12800,876,1444,-18419,32767,-577
3205899,12800,876,1444,-18419,32767,-577
3205909,12800,876,1444,-18419,32767,-577
3205919,12800,876,1444,-18419,32767,-577
3205929,12800,876,1444,-18419,32767,-577
3205939,12800,876,1444,-18419,32767,-577
3205949,12800,876,1444,-18419,32767,-577
3205959,12800,876,1444,-18419,32767,-577
3205969,12800,876,1444,-18419,32767,-577
3205985,12800,876,1444,-18419,32767,-577
3205995,12800,876,1444,-18419,32767,-577
3206005,12800,876,1444,-18419,32767,-577
3206015,12800,876,1444,-18419,32767,-577
3206025,12800,876,1444,-18419,32767,-577
3206035,12800,876,1444,-18419,32767,-577
3206045,12800,876,1444,-18419,32767,-577
3206055,12800,876,1444,-18419,32767,-577
3206065,12800,876,1444,-18419,32767,-577
3206075,12800,876,1444,-18419,32767,-577
3206089,12800,876,1444,-18419,32767,-577
3206099,12800,876,1444,-18419,32767,-577
3206109,12800,876,1444,-18419,32767,-577
3206119,12800,876,1444,-18419,32767,-577
3206129,12800,876,1444,-18419,32767,-577
3206139,12800,876,1444,-18419,32767,-577
3206149,12800,876,1444,-18419,32767,-577
3206159,12800,876,1444,-18419,32767,-577
3206169,12800,876,1444,-18419,32767,-577
3206179,12800,876,1444,-18419,32767,-577
3206195,12800,876,1444,-18419,32767,-577
3206205,12800,876,1444,-18419,32767,-577
3206215,12800,876,1444,-18419,32767,-577
3206225,12800,876,1444,-18419,32767,-577
3206235,12800,876,1444,-18419,32767,-577
3206245,12800,876,1444,-18419,32767,-577
3206255,12800,876,1444,-18419,32767,-577
3206265,12800,876,1444,-18419,32767,-577
3206275,12800,876,1444,-18419,32767,-577
3206285,12800,876,1444,-18419,32767,-577
3206301,12800,876,1444,-18419,32767,-577
3206311,12800,876,1444,-18419,32767,-577
3206321,12800,876,1444,-18419,32767,-577
3206331,12800,876,1444,-18419,32767,-577
3206341,12800,876,1444,-18419,32767,-577
3206351,12800,876,1444,-18419,32767,-577
3206361,12800,876,1444,-18419,32767,-577
3206371,12800,876,1444,-18419,32767,-577
3206381,12800,876,1444,-18419,32767,-577
3206391,12800,876,1444,-18419,32767,-577
3206407,12800,876,1444,-18419,32767,-577
3206417,12800,876,1444,-18419,32767,-577
3206427,12800,876,1444,-18419,32767,-577
3206437,12800,876,1444,-18419,32767,-577
3206447,12800,876,1444,-18419,32767,-577
3206457,12800,876,1444,-18419,32767,-577
3206467,12800,876,1444,-18419,32767,-577
3206477,12800,876,1444,-18419,32767,-577
3206487,12800,876,1444,-18419,32767,-577
3206497,12800,876,1444,-18419,32767,-577
3206513,12800,876,1444,-18419,32767,-577
3206523,12800,876,1444,-18419,32767,-577
3206533,12800,876,1444,-18419,32767,-577
3206543,12800,876,1444,-18419,32767,-577
3206553,12800,876,1444,-18419,32767,-577
3206563,12800,876,1444,-18419,32767,-577
3206573,12800,876,1444,-18419,32767,-577
3206583,12800,876,1444,-18419,32767,-577
3206593,12800,876,1444,-18419,32767,-577
3206603,12800,876,1444,-18419,32767,-577
3206617,12800,876,1444,-18419,32767,-577
3206627,12800,876,1444,-18419,32767,-577
3206637,12800,876,1444,-18419,32767,-577
3206647,12800,876,1444,-18419,32767,-577
3206657,12800,876,1444,-18419,32767,-577
3206667,12800,876,1444,-18419,32767,-577
3206677,12800,876,1444,-18419,32767,-577
3206687,12800,876,1444,-18419,32767,-577
3206697,12800,876,1444,-18419,32767,-577
3206707,12800,876,1444,-18419,32767,-577
3206723,12800,876,1444,-18419,32767,-577
3206733,12800,876,1444,-18419,32767,-577
3206743,12800,876,1444,-18419,32767,-577
3206753,12800,876,1444,-18419,32767,-577
3206763,12800,876,1444,-18419,32767,-577
3206773,12800,876,1444,-18419,32767,-577
3206783,12800,876,1444,-18419,32767,-577
3206793,12800,876,1444,-18419,32767,-577
3206803,12800,876,1444,-18419,32767,-577
3206813,12800,876,1444,-18419,32767,-577
3206829,12800,876,1444,-18419,32767,-577
3206839,12800,876,1444,-18419,32767,-577
3206849,12800,876,1444,-18419,32767,-577
3206859,12800,876,1444,-18419,32767,-577
3206869,12800,876,1444,-18419,32767,-577
3206879,12800,876,1444,-18419,32767,-577
3206889,12800,876,1444,-18419,32767,-577
3206899,12800,876,1444,-18419,32767,-577
3206909,12800,876,1444,-18419,32767,-577
3206919,12800,876,1444,-18419,32767,-577
3206935,12800,876,1444,-18419,32767,-577
3206945,12800,876,1444,-18419,32767,-577
3206955,12800,876,1444,-18419,32767,-577
3206965,12800,876,1444,-18419,32767,-577
3206975,12800,876,1444,-18419,32767,-577
3206985,12800,876,1444,-18419,32767,-577
3206995,12800,876,1444,-18419,32767,-577
3207005,12800,876,1444,-18419,32767,-577
3207015,12800,876,1444,-18419,32767,-577
3207025,12800,876,1444,-18419,32767,-577
3207041,12800,876,1444,-18419,32767,-577
3207051,12800,876,1444,-18419,32767,-577
3207061,12800,876,1444,-18419,32767,-577
3207071,12800,876,1444,-18419,32767,-577
3207081,12800,876,1444,-18419,32767,-577
3207091,12800,876,1444,-18419,32767,-577
3207101,12800,876,1444,-18419,32767,-577
3207111,12800,876,1444,-18419,32767,-577
3207121,12800,876,1444,-18419,32767,-577
3207131,12800,876,1444,-18419,32767,-577
3207147,12800,876,1444,-18419,32767,-577
3207157,12800,876,1444,-18419,32767,-577
3207167,12800,876,1444,-18419,32767,-577
3207177,12800,876,1444,-18419,32767,-577
3207187,12800,876,1444,-18419,32767,-577
3207197,12800,876,1444,-18419,32767,-577
3207207,12800,876,1444,-18419,32767,-577
3207217,12800,876,1444,-18419,32767,-577
3207227,12800,876,1444,-18419,32767,-577
3207237,12800,876,1444,-18419,32767,-577
3207252,12800,876,1444,-18419,32767,-577
3207262,12800,876,1444,-18419,32767,-577
3207272,12800,876,1444,-18419,32767,-577
3207282,12800,876,1444,-18419,32767,-577
3207292,12800,876,1444,-18419,32767,-577
3207302,12800,876,1444,-18419,32767,-577
3207312,12800,876,1444,-18419,32767,-577
3207322,12800,876,1444,-18419,32767,-577
3207332,12800,876,1444,-18419,32767,-577
3207342,12800,876,1444,-18419,32767,-577
3207358,12800,876,1444,-18419,32767,-577
3207368,12800,876,1444,-18419,32767,-577
3207378,12800,876,1444,-18419,32767,-577
3207388,12800,876,1444,-18419,32767,-577
3207398,12800,876,1444,-18419,32767,-577
3207408,12800,876,1444,-18419,32767,-577
3207418,12800,876,1444,-18419,32767,-577
3207428,12800,876,1444,-18419,32767,-577
3207438,12800,876,1444,-18419,32767,-577
3207448,12800,876,1444,-18419,32767,-577
3207464,12800,876,1444,-18419,32767,-577
3207474,12800,876,1444,-18419,32767,-577
3207484,12800,876,1444,-18419,32767,-577
3207494,12800,876,1444,-18419,32767,-577
3207504,12800,876,1444,-18419,32767,-577
3207514,12800,876,1444,-18419,32767,-577
3207524,12800,876,1444,-18419,32767,-577
3207534,12800,876,1444,-18419,32767,-577
3207544,12800,876,1444,-18419,32767,-577
3207554,12800,876,1444,-18419,32767,-577
3207570,12800,876,1444,-18419,32767,-577
3207580,12800,876,1444,-18419,32767,-577
3207590,12800,876,1444,-18419,32767,-577
3207600,12800,876,1444,-18419,32767,-577
3207610,12800,876,1444,-18419,32767,-577
3207620,12800,876,1444,-18419,32767,-577
3207630,12800,876,1444,-18419,32767,-577
3207640,12800,876,1444,-18419,32767,-577
3207650,12800,876,1444,-18419,32767,-577
3207660,12800,876,1444,-18419,32767,-577
3207677,12800,876,1444,-18419,32767,-577
3207687,12800,876,1444,-18419,32767,-577
3207697,12800,876,1444,-18419,32767,-577
3207707,12800,876,1444,-18419,32767,-577
3207717,12800,876,1444,-18419,32767,-577
3207727,12800,876,1444,-18419,32767,-577
3207737,12800,876,1444,-18419,32767,-577
3207747,12800,876,1444,-18419,32767,-577
3207757,12800,876,1444,-18419,32767,-577
3207767,12800,876,1444,-18419,32767,-577
3207782,12800,876,1444,-18419,32767,-577
3207792,12800,876,1444,-18419,32767,-577
3207802,12800,876,1444,-18419,32767,-577
3207812,12800,876,1444,-18419,32767,-577
3207822,12800,876,1444,-18419,32767,-577
3207832,12800,876,1444,-18419,32767,-577
3207842,12800,876,1444,-18419,32767,-577
3207852,12800,876,1444,-18419,32767,-577
3207862,12800,876,1444,-18419,32767,-577
3207872,12800,876,1444,-18419,32767,-577
3207888,12800,876,1444,-18419,32767,-577
3207898,12800,876,1444,-18419,32767,-577
3207908,12800,876,1444,-18419,32767,-577
3207918,12800,876,1444,-18419,32767,-577
3207928,12800,876,1444,-18419,32767,-577
3207938,12800,876,1444,-18419,32767,-577
3207948,12800,876,1444,-18419,32767,-577
3207958,12800,876,1444,-18419,32767,-577
3207968,12800,876,1444,-18419,32767,-577
3207978,12800,876,1444,-18419,32767,-577
3207994,12800,876,1444,-18419,32767,-577
3208004,12800,876,1444,-18419,32767,-577
3208014,12800,876,1444,-18419,32767,-577
3208024,12800,876,1444,-18419,32767,-577
3208034,12800,876,1444,-18419,32767,-577
3208044,12800,876,1444,-18419,32767,-577
3208054,12800,876,1444,-18419,32767,-577
3208064,12800,876,1444,-18419,32767,-577
3208074,12800,876,1444,-18419,32767,-577
3208084,12800,876,1444,-18419,32767,-577
3208100,12800,876,1444,-18419,32767,-577
3208110,12800,876,1444,-18419,32767,-577
3208120,12800,876,1444,-18419,32767,-577
3208130,12800,876,1444,-18419,32767,-577
3208140,12800,876,1444,-18419,32767,-577
3208150,12800,876,1444,-18419,32767,-577
3208160,12800,876,1444,-18419,32767,-577
3208170,12800,876,1444,-18419,32767,-577
3208180,12800,876,1444,-18419,32767,-577
3208190,12800,876,1444,-18419,32767,-577
3208206,12800,876,1444,-18419,32767,-577
3208216,12800,876,1444,-18419,32767,-577
3208226,12800,876,1444,-18419,32767,-577
3208236,12800,876,1444,-18419,32767,-577
3208246,12800,876,1444,-18419,32767,-577
3208256,12800,876,1444,-18419,32767,-577
3208266,12800,876,1444,-18419,32767,-577
3208276,12800,876,1444,-18419,32767,-577
3208286,12800,876,1444,-18419,32767,-577
3208296,12800,876,1444,-18419,32767,-577
3208313,12800,876,1444,-18419,32767,-577
3208323,12800,876,1444,-18419,32767,-577
3208333,12800,876,1444,-18419,32767,-577
3208343,12800,876,1444,-18419,32767,-577
3208353,12800,876,1444,-18419,32767,-577
3208363,12800,876,1444,-18419,32767,-577
3208373,12800,876,1444,-18419,32767,-577
3208383,12800,876,1444,-18419,32767,-577
3208393,12800,876,1444,-18419,32767,-577
3208403,12800,876,1444,-18419,32767,-577
3208418,12800,876,1444,-18419,32767,-577
3208428,12800,876,1444,-18419,32767,-577
3208438,12800,876,1444,-18419,32767,-577
3208448,12800,876,1444,-18419,32767,-577
3208458,12800,876,1444,-18419,32767,-577
3208468,12800,876,1444,-18419,32767,-577
3208478,12800,876,1444,-18419,32767,-577
3208488,12800,876,1444,-18419,32767,-577
3208498,12800,876,1444,-18419,32767,-577
3208508,12800,876,1444,-18419,32767,-577
3208525,12800,876,1444,-18419,32767,-577
3208535,12800,876,1444,-18419,32767,-577
3208545,12800,876,1444,-18419,32767,-577
3208555,12800,876,1444,-18419,32767,-577
3208565,12800,876,1444,-18419,32767,-577
3208575,12800,876,1444,-18419,32767,-577
3208585,12800,876,1444,-18419,32767,-577
3208595,12800,876,1444,-18419,32767,-577
3208605,12800,876,1444,-18419,32767,-577
3208615,12800,876,1444,-18419,32767,-577
3208632,12800,876,1444,-18419,32767,-577
3208642,12800,876,1444,-18419,32767,-577
3208652,12800,876,1444,-18419,32767,-577
3208662,12800,876,1444,-18419,32767,-577
3208672,12800,876,1444,-18419,32767,-577
3208682,12800,876,1444,-18419,32767,-577
3208692,12800,876,1444,-18419,32767,-577
3208702,12800,876,1444,-18419,32767,-577
3208712,12800,876,1444,-18419,32767,-577
3208722,12800,876,1444,-18419,32767,-577
3208739,12800,876,1444,-18419,32767,-577
3208749,12800,876,1444,-18419,32767,-577
3208759,12800,876,1444,-18419,32767,-577
3208769,12800,876,1444,-18419,32767,-577
3208779,12800,876,1444,-18419,32767,-577
3208789,12800,876,1444,-18419,32767,-577
3208799,12800,876,1444,-18419,32767,-577
3208809,12800,876,1444,-18419,32767,-577
3208819,12800,876,1444,-18419,32767,-577
3208829,12800,876,1444,-18419,32767,-577
3208846,12800,876,1444,-18419,32767,-577
3208856,12800,876,1444,-18419,32767,-577
3208866,12800,876,1444,-18419,32767,-577
3208876,12800,876,1444,-18419,32767,-577
3208886,12800,876,1444,-18419,32767,-577
3208896,12800,876,1444,-18419,32767,-577
3208906,12800,876,1444,-18419,32767,-577
3208916,12800,876,1444,-18419,32767,-577
3208926,12800,876,1444,-18419,32767,-577
3208936,12800,876,1444,-18419,32767,-577
3208951,12800,876,1444,-18419,32767,-577
3208961,12800,876,1444,-18419,32767,-577
3208971,12800,876,1444,-18419,32767,-577
3208981,12800,876,1444,-18419,32767,-577
3208991,12800,876,1444,-18419,32767,-577
3209001,12800,876,1444,-18419,32767,-577
3209011,12800,876,1444,-18419,32767,-577
3209021,12800,876,1444,-18419,32767,-577
3209031,12800,876,1444,-18419,32767,-577
3209041,12800,876,1444,-18419,32767,-577
3209058,12800,876,1444,-18419,32767,-577
3209068,12800,876,1444,-18419,32767,-577
3209078,12800,876,1444,-18419,32767,-577
3209088,12800,876,1444,-18419,32767,-577
3209098,12800,876,1444,-18419,32767,-577
3209108,12800,876,1444,-18419,32767,-577
3209118,12800,876,1444,-18419,32767,-577
3209128,12800,876,1444,-18419,32767,-577
3209138,12800,876,1444,-18419,32767,-577
3209148,12800,876,1444,-18419,32767,-577
3209165,12800,876,1444,-18419,32767,-577
3209175,12800,876,1444,-18419,32767,-577
3209185,12800,876,1444,-18419,32767,-577
3209195,12800,876,1444,-18419,32767,-577
3209205,12800,876,1444,-18419,32767,-577
3209215,12800,876,1444,-18419,32767,-577
3209225,12800,876,1444,-18419,32767,-577
3209235,12800,876,1444,-18419,32767,-577
3209245,12800,876,1444,-18419,32767,-577
3209255,12800,876,1444,-18419,32767,-577
3209272,12800,876,1444,-18419,32767,-577
3209282,12800,876,1444,-18419,32767,-577
3209292,12800,876,1444,-18419,32767,-577
3209302,12800,876,1444,-18419,32767,-577
3209312,12800,876,1444,-18419,32767,-577
3209322,12800,876,1444,-18419,32767,-577
3209332,12800,876,1444,-18419,32767,-577
3209342,12800,876,1444,-18419,32767,-577
3209352,12800,876,1444,-18419,32767,-577
3209362,12800,876,1444,-18419,32767,-577
3209379,12800,876,1444,-18419,32767,-577
3209389,12800,876,1444,-18419,32767,-577
3209399,12800,876,1444,-18419,32767,-577
3209409,12800,876,1444,-18419,32767,-577
3209419,12800,876,1444,-18419,32767,-577
3209429,12800,876,1444,-18419,32767,-577
3209439,12800,876,1444,-18419,32767,-577
3209449,12800,876,1444,-18419,32767,-577
3209459,12800,876,1444,-18419,32767,-577
3209469,12800,876,1444,-18419,32767,-577
3209486,12800,876,1444,-18419,32767,-577
3209496,12800,876,1444,-18419,32767,-577
3209506,12800,876,1444,-18419,32767,-577
3209516,12800,876,1444,-18419,32767,-577
3209526,12800,876,1444,-18419,32767,-577
3209536,12800,876,1444,-18419,32767,-577
3209546,12800,876,1444,-18419,32767,-577
3209556,12800,876,1444,-18419,32767,-577
3209566,12800,876,1444,-18419,32767,-577
3209576,12800,876,1444,-18419,32767,-577
3209591,12800,876,1444,-18419,32767,-577
3209601,12800,876,1444,-18419,32767,-577
3209611,12800,876,1444,-18419,32767,-577
3209621,12800,876,1444,-18419,32767,-577
3209631,12800,876,1444,-18419,32767,-577
3209641,12800,876,1444,-18419,32767,-577
3209651,12800,876,1444,-18419,32767,-577
3209661,12800,876,1444,-18419,32767,-577
3209671,12800,876,1444,-18419,32767,-577
3209681,12800,876,1444,-18419,32767,-577
3209698,12800,876,1444,-18419,32767,-577
3209708,12800,876,1444,-18419,32767,-577
3209718,12800,876,1444,-18419,32767,-577
3209728,12800,876,1444,-18419,32767,-577
3209738,12800,876,1444,-18419,32767,-577
3209748,12800,876,1444,-18419,32767,-577
3209758,12800,876,1444,-18419,32767,-577
3209768,12800,876,1444,-18419,32767,-577
3209778,12800,876,1444,-18419,32767,-577
3209788,12800,876,1444,-18419,32767,-577
3209805,12800,876,1444,-18419,32767,-577
3209815,12800,876,1444,-18419,32767,-577
3209825,12800,876,1444,-18419,32767,-577
3209835,12800,876,1444,-18419,32767,-577
3209845,12800,876,1444,-18419,32767,-577
3209855,12800,876,1444,-18419,32767,-577
3209865,12800,876,1444,-18419,32767,-577
