Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3651647,12800,876,1444,-18419,32767,-577
3651657,12800,876,1444,-18419,32767,-577
3651667,12800,876,1444,-18419,32767,-577
3651677,12800,876,1444,-18419,32767,-577
3651687,12800,876,1444,-18419,32767,-577
3651697,12800,876,1444,-18419,32767,-577
3651707,12800,876,1444,-18419,32767,-577
3651724,12800,876,1444,-18419,32767,-577
3651734,12800,876,1444,-18419,32767,-577
3651744,12800,876,1444,-18419,32767,-577
3651754,12800,876,1444,-18419,32767,-577
3651764,12800,876,1444,-18419,32767,-577
3651774,12800,876,1444,-18419,32767,-577
3651784,12800,876,1444,-18419,32767,-577
3651794,12800,876,1444,-18419,32767,-577
3651804,12800,876,1444,-18419,32767,-577
3651814,12800,876,1444,-18419,32767,-577
3651831,12800,876,1444,-18419,32767,-577
3651841,12800,876,1444,-18419,32767,-577
3651851,12800,876,1444,-18419,32767,-577
3651861,12800,876,1444,-18419,32767,-577
3651871,12800,876,1444,-18419,32767,-577
3651881,12800,876,1444,-18419,32767,-577
3651891,12800,876,1444,-18419,32767,-577
3651901,12800,876,1444,-18419,32767,-577
3651911,12800,876,1444,-18419,32767,-577
3651921,12800,876,1444,-18419,32767,-577
3651938,12800,876,1444,-18419,32767,-577
3651948,12800,876,1444,-18419,32767,-577
3651958,12800,876,1444,-18419,32767,-577
3651968,12800,876,1444,-18419,32767,-577
3651978,12800,876,1444,-18419,32767,-577
3651988,12800,876,1444,-18419,32767,-577
3651998,12800,876,1444,-18419,32767,-577
3652008,12800,876,1444,-18419,32767,-577
3652018,12800,876,1444,-18419,32767,-577
3652028,12800,876,1444,-18419,32767,-577
3652045,12800,876,1444,-18419,32767,-577
3652055,12800,876,1444,-18419,32767,-577
3652065,12800,876,1444,-18419,32767,-577
3652075,12800,876,1444,-18419,32767,-577
3652085,12800,876,1444,-18419,32767,-577
3652095,12800,876,1444,-18419,32767,-577
3652105,12800,876,1444,-18419,32767,-577
3652115,12800,876,1444,-18419,32767,-577
3652125,12800,876,1444,-18419,32767,-577
3652135,12800,876,1444,-18419,32767,-577
3652150,12800,876,1444,-18419,32767,-577
3652160,12800,876,1444,-18419,32767,-577
3652170,12800,876,1444,-18419,32767,-577
3652180,12800,876,1444,-18419,32767,-577
3652190,12800,876,1444,-18419,32767,-577
3652200,12800,876,1444,-18419,32767,-577
3652210,12800,876,1444,-18419,32767,-577
3652220,12800,876,1444,-18419,32767,-577
3652230,12800,876,1444,-18419,32767,-577
3652240,12800,876,1444,-18419,32767,-577
3652257,12800,876,1444,-18419,32767,-577
3652267,12800,876,1444,-18419,32767,-577
3652277,12800,876,1444,-18419,32767,-577
3652287,12800,876,1444,-18419,32767,-577
3652297,12800,876,1444,-18419,32767,-577
3652307,12800,876,1444,-18419,32767,-577
3652317,12800,876,1444,-18419,32767,-577
3652327,12800,876,1444,-18419,32767,-577
3652337,12800,876,1444,-18419,32767,-577
3652347,12800,876,1444,-18419,32767,-577
3652364,12800,876,1444,-18419,32767,-577
3652374,12800,876,1444,-18419,32767,-577
3652384,12800,876,1444,-18419,32767,-577
3652394,12800,876,1444,-18419,32767,-577
3652404,12800,876,1444,-18419,32767,-577
3652414,12800,876,1444,-18419,32767,-577
3652424,12800,876,1444,-18419,32767,-577
3652434,12800,876,1444,-18419,32767,-577
3652444,12800,876,1444,-18419,32767,-577
3652454,12800,876,1444,-18419,32767,-577
3652471,12800,876,1444,-18419,32767,-577
3652481,12800,876,1444,-18419,32767,-577
3652491,12800,876,1444,-18419,32767,-577
3652501,12800,876,1444,-18419,32767,-577
3652511,12800,876,1444,-18419,32767,-577
3652521,12800,876,1444,-18419,32767,-577
3652531,12800,876,1444,-18419,32767,-577
3652541,12800,876,1444,-18419,32767,-577
3652551,12800,876,1444,-18419,32767,-577
3652561,12800,876,1444,-18419,32767,-577
3652578,12800,876,1444,-18419,32767,-577
3652588,12800,876,1444,-18419,32767,-577
3652598,12800,876,1444,-18419,32767,-577
3652608,12800,876,1444,-18419,32767,-577
3652618,12800,876,1444,-18419,32767,-577
3652628,12800,876,1444,-18419,32767,-577
3652638,12800,876,1444,-18419,32767,-577
3652648,12800,876,1444,-18419,32767,-577
3652658,12800,876,1444,-18419,32767,-577
3652668,12800,876,1444,-18419,32767,-577
3652683,12800,876,1444,-18419,32767,-577
3652693,12800,876,1444,-18419,32767,-577
3652703,12800,876,1444,-18419,32767,-577
3652713,12800,876,1444,-18419,32767,-577
3652723,12800,876,1444,-18419,32767,-577
3652733,12800,876,1444,-18419,32767,-577
3652743,12800,876,1444,-18419,32767,-577
3652753,12800,876,1444,-18419,32767,-577
3652763,12800,876,1444,-18419,32767,-577
3652773,12800,876,1444,-18419,32767,-577
3652790,12800,876,1444,-18419,32767,-577
3652800,12800,876,1444,-18419,32767,-577
3652810,12800,876,1444,-18419,32767,-577
3652820,12800,876,1444,-18419,32767,-577
3652830,12800,876,1444,-18419,32767,-577
3652840,12800,876,1444,-18419,32767,-577
3652850,12800,876,1444,-18419,32767,-577
3652860,12800,876,1444,-18419,32767,-577
3652870,12800,876,1444,-18419,32767,-577
3652880,12800,876,1444,-18419,32767,-577
3652897,12800,876,1444,-18419,32767,-577
3652907,12800,876,1444,-18419,32767,-577
3652917,12800,876,1444,-18419,32767,-577
3652927,12800,876,1444,-18419,32767,-577
3652937,12800,876,1444,-18419,32767,-577
3652947,12800,876,1444,-18419,32767,-577
3652957,12800,876,1444,-18419,32767,-577
3652967,12800,876,1444,-18419,32767,-577
3652977,12800,876,1444,-18419,32767,-577
3652987,12800,876,1444,-18419,32767,-577
3653004,12800,876,1444,-18419,32767,-577
3653014,12800,876,1444,-18419,32767,-577
3653024,12800,876,1444,-18419,32767,-577
3653034,12800,876,1444,-18419,32767,-577
3653044,12800,876,1444,-18419,32767,-577
3653054,12800,876,1444,-18419,32767,-577
3653064,12800,876,1444,-18419,32767,-577
3653074,12800,876,1444,-18419,32767,-577
3653084,12800,876,1444,-18419,32767,-577
3653094,12800,876,1444,-18419,32767,-577
3653111,12800,876,1444,-18419,32767,-577
3653121,12800,876,1444,-18419,32767,-577
3653131,12800,876,1444,-18419,32767,-577
3653141,12800,876,1444,-18419,32767,-577
3653151,12800,876,1444,-18419,32767,-577
3653161,12800,876,1444,-18419,32767,-577
3653171,12800,876,1444,-18419,32767,-577
3653181,12800,876,1444,-18419,32767,-577
3653191,12800,876,1444,-18419,32767,-577
3653201,12800,876,1444,-18419,32767,-577
3653218,12800,876,1444,-18419,32767,-577
3653228,12800,876,1444,-18419,32767,-577
3653238,12800,876,1444,-18419,32767,-577
3653248,12800,876,1444,-18419,32767,-577
3653258,12800,876,1444,-18419,32767,-577
3653268,12800,876,1444,-18419,32767,-577
3653278,12800,876,1444,-18419,32767,-577
3653288,12800,876,1444,-18419,32767,-577
3653298,12800,876,1444,-18419,32767,-577
3653308,12800,876,1444,-18419,32767,-577
3653323,12800,876,1444,-18419,32767,-577
3653333,12800,876,1444,-18419,32767,-577
3653343,12800,876,1444,-18419,32767,-577
3653353,12800,876,1444,-18419,32767,-577
3653363,12800,876,1444,-18419,32767,-577
3653373,12800,876,1444,-18419,32767,-577
3653383,12800,876,1444,-18419,32767,-577
3653393,12800,876,1444,-18419,32767,-577
3653403,12800,876,1444,-18419,32767,-577
3653413,12800,876,1444,-18419,32767,-577
3653430,12800,876,1444,-18419,32767,-577
3653440,12800,876,1444,-18419,32767,-577
3653450,12800,876,1444,-18419,32767,-577
3653460,12800,876,1444,-18419,32767,-577
3653470,12800,876,1444,-18419,32767,-577
3653480,12800,876,1444,-18419,32767,-577
3653490,12800,876,1444,-18419,32767,-577
3653500,12800,876,1444,-18419,32767,-577
3653510,12800,876,1444,-18419,32767,-577
3653520,12800,876,1444,-18419,32767,-577
3653537,12800,876,1444,-18419,32767,-577
3653547,12800,876,1444,-18419,32767,-577
3653557,12800,876,1444,-18419,32767,-577
3653567,12800,876,1444,-18419,32767,-577
3653577,12800,876,1444,-18419,32767,-577
3653587,12800,876,1444,-18419,32767,-577
3653597,12800,876,1444,-18419,32767,-577
3653607,12800,876,1444,-18419,32767,-577
3653617,12800,876,1444,-18419,32767,-577
3653627,12800,876,1444,-18419,32767,-577
3653644,12800,876,1444,-18419,32767,-577
3653654,12800,876,1444,-18419,32767,-577
3653664,12800,876,1444,-18419,32767,-577
3653674,12800,876,1444,-18419,32767,-577
3653684,12800,876,1444,-18419,32767,-577
3653694,12800,876,1444,-18419,32767,-577
3653704,12800,876,1444,-18419,32767,-577
3653714,12800,876,1444,-18419,32767,-577
3653724,12800,876,1444,-18419,32767,-577
3653734,12800,876,1444,-18419,32767,-577
3653751,12800,876,1444,-18419,32767,-577
3653761,12800,876,1444,-18419,32767,-577
3653771,12800,876,1444,-18419,32767,-577
3653781,12800,876,1444,-18419,32767,-577
3653791,12800,876,1444,-18419,32767,-577
3653801,12800,876,1444,-18419,32767,-577
3653811,12800,876,1444,-18419,32767,-577
3653821,12800,876,1444,-18419,32767,-577
3653831,12800,876,1444,-18419,32767,-577
3653841,12800,876,1444,-18419,32767,-577
3653858,12800,876,1444,-18419,32767,-577
3653868,12800,876,1444,-18419,32767,-577
3653878,12800,876,1444,-18419,32767,-577
3653888,12800,876,1444,-18419,32767,-577
3653898,12800,876,1444,-18419,32767,-577
3653908,12800,876,1444,-18419,32767,-577
3653918,12800,876,1444,-18419,32767,-577
3653928,12800,876,1444,-18419,32767,-577
3653938,12800,876,1444,-18419,32767,-577
3653948,12800,876,1444,-18419,32767,-577
3653963,12800,876,1444,-18419,32767,-577
3653973,12800,876,1444,-18419,32767,-577
3653983,12800,876,1444,-18419,32767,-577
3653993,12800,876,1444,-18419,32767,-577
3654003,12800,876,1444,-18419,32767,-577
3654013,12800,876,1444,-18419,32767,-577
3654023,12800,876,1444,-18419,32767,-577
3654033,12800,876,1444,-18419,32767,-577
3654043,12800,876,1444,-18419,32767,-577
3654053,12800,876,1444,-18419,32767,-577
3654070,12800,876,1444,-18419,32767,-577
3654080,12800,876,1444,-18419,32767,-577
3654090,12800,876,1444,-18419,32767,-577
3654100,12800,876,1444,-18419,32767,-577
3654110,12800,876,1444,-18419,32767,-577
3654120,12800,876,1444,-18419,32767,-577
3654130,12800,876,1444,-18419,32767,-577
3654140,12800,876,1444,-18419,32767,-577
3654150,12800,876,1444,-18419,32767,-577
3654160,12800,876,1444,-18419,32767,-577
3654177,12800,876,1444,-18419,32767,-577
3654187,12800,876,1444,-18419,32767,-577
3654197,12800,876,1444,-18419,32767,-577
3654207,12800,876,1444,-18419,32767,-577
3654217,12800,876,1444,-18419,32767,-577
3654227,12800,876,1444,-18419,32767,-577
3654237,12800,876,1444,-18419,32767,-577
3654247,12800,876,1444,-18419,32767,-577
3654257,12800,876,1444,-18419,32767,-577
3654267,12800,876,1444,-18419,32767,-577
3654284,12800,876,1444,-18419,32767,-577
3654294,12800,876,1444,-18419,32767,-577
3654304,12800,876,1444,-18419,32767,-577
3654314,12800,876,1444,-18419,32767,-577
3654324,12800,876,1444,-18419,32767,-577
3654334,12800,876,1444,-18419,32767,-577
3654344,12800,876,1444,-18419,32767,-577
3654354,12800,876,1444,-18419,32767,-577
3654364,12800,876,1444,-18419,32767,-577
3654374,12800,876,1444,-18419,32767,-577
3654391,12800,876,1444,-18419,32767,-577
3654401,12800,876,1444,-18419,32767,-577
3654411,12800,876,1444,-18419,32767,-577
3654421,12800,876,1444,-18419,32767,-577
3654431,12800,876,1444,-18419,32767,-577
3654441,12800,876,1444,-18419,32767,-577
3654451,12800,876,1444,-18419,32767,-577
3654461,12800,876,1444,-18419,32767,-577
3654471,12800,876,1444,-18419,32767,-577
3654481,12800,876,1444,-18419,32767,-577
3654496,12800,876,1444,-18419,32767,-577
3654506,12800,876,1444,-18419,32767,-577
3654516,12800,876,1444,-18419,32767,-577
3654526,12800,876,1444,-18419,32767,-577
3654536,12800,876,1444,-18419,32767,-577
3654546,12800,876,1444,-18419,32767,-577
3654556,12800,876,1444,-18419,32767,-577
3654566,12800,876,1444,-18419,32767,-577
3654576,12800,876,1444,-18419,32767,-577
3654586,12800,876,1444,-18419,32767,-577
3654603,12800,876,1444,-18419,32767,-577
3654613,12800,876,1444,-18419,32767,-577
3654623,12800,876,1444,-18419,32767,-577
3654633,12800,876,1444,-18419,32767,-577
3654643,12800,876,1444,-18419,32767,-577
3654653,12800,876,1444,-18419,32767,-577
3654663,12800,876,1444,-18419,32767,-577
3654673,12800,876,1444,-18419,32767,-577
3654683,12800,876,1444,-18419,32767,-577
3654693,12800,876,1444,-18419,32767,-577
3654710,12800,876,1444,-18419,32767,-577
