Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3708469,12800,876,1444,-18419,32767,-577
3708479,12800,876,1444,-18419,32767,-577
3708489,12800,876,1444,-18419,32767,-577
3708506,12800,876,1444,-18419,32767,-577
3708516,12800,876,1444,-18419,32767,-577
3708526,12800,876,1444,-18419,32767,-577
3708536,12800,876,1444,-18419,32767,-577
3708546,12800,876,1444,-18419,32767,-577
3708556,12800,876,1444,-18419,32767,-577
3708566,12800,876,1444,-18419,32767,-577
3708576,12800,876,1444,-18419,32767,-577
3708586,12800,876,1444,-18419,32767,-577
3708596,12800,876,1444,-18419,32767,-577
3708613,12800,876,1444,-18419,32767,-577
3708623,12800,876,1444,-18419,32767,-577
3708633,12800,876,1444,-18419,32767,-577
3708643,12800,876,1444,-18419,32767,-577
3708653,12800,876,1444,-18419,32767,-577
3708663,12800,876,1444,-18419,32767,-577
3708673,12800,876,1444,-18419,32767,-577
3708683,12800,876,1444,-18419,32767,-577
3708693,12800,876,1444,-18419,32767,-577
3708703,12800,876,1444,-18419,32767,-577
3708718,12800,876,1444,-18419,32767,-577
3708728,12800,876,1444,-18419,32767,-577
3708738,12800,876,1444,-18419,32767,-577
3708748,12800,876,1444,-18419,32767,-577
3708760,12800,876,1444,-18419,32767,-577
3708770,12800,876,1444,-18419,32767,-577
3708780,12800,876,1444,-18419,32767,-577
3708790,12800,876,1444,-18419,32767,-577
3708800,12800,876,1444,-18419,32767,-577
3708810,12800,876,1444,-18419,32767,-577
3708825,12800,876,1444,-18419,32767,-577
3708835,12800,876,1444,-18419,32767,-577
3708845,12800,876,1444,-18419,32767,-577
3708855,12800,876,1444,-18419,32767,-577
3708865,12800,876,1444,-18419,32767,-577
3708875,12800,876,1444,-18419,32767,-577
3708885,12800,876,1444,-18419,32767,-577
3708897,12800,876,1444,-18419,32767,-577
3708907,12800,876,1444,-18419,32767,-577
3708917,12800,876,1444,-18419,32767,-577
3708932,12800,876,1444,-18419,32767,-577
3708942,12800,876,1444,-18419,32767,-577
3708952,12800,876,1444,-18419,32767,-577
3708962,12800,876,1444,-18419,32767,-577
3708972,12800,876,1444,-18419,32767,-577
3708982,12800,876,1444,-18419,32767,-577
3708992,12800,876,1444,-18419,32767,-577
3709004,12800,876,1444,-18419,32767,-577
3709014,12800,876,1444,-18419,32767,-577
3709024,12800,876,1444,-18419,32767,-577
3709039,12800,876,1444,-18419,32767,-577
3709049,12800,876,1444,-18419,32767,-577
3709059,12800,876,1444,-18419,32767,-577
3709069,12800,876,1444,-18419,32767,-577
3709079,12800,876,1444,-18419,32767,-577
3709089,12800,876,1444,-18419,32767,-577
3709099,12800,876,1444,-18419,32767,-577
3709109,12800,876,1444,-18419,32767,-577
3709119,12800,876,1444,-18419,32767,-577
3709129,12800,876,1444,-18419,32767,-577
3709146,12800,876,1444,-18419,32767,-577
3709156,12800,876,1444,-18419,32767,-577
3709166,12800,876,1444,-18419,32767,-577
3709176,12800,876,1444,-18419,32767,-577
3709186,12800,876,1444,-18419,32767,-577
3709196,12800,876,1444,-18419,32767,-577
3709206,12800,876,1444,-18419,32767,-577
3709216,12800,876,1444,-18419,32767,-577
3709226,12800,876,1444,-18419,32767,-577
3709236,12800,876,1444,-18419,32767,-577
3709253,12800,876,1444,-18419,32767,-577
3709263,12800,876,1444,-18419,32767,-577
3709273,12800,876,1444,-18419,32767,-577
3709283,12800,876,1444,-18419,32767,-577
3709293,12800,876,1444,-18419,32767,-577
3709303,12800,876,1444,-18419,32767,-577
3709313,12800,876,1444,-18419,32767,-577
3709323,12800,876,1444,-18419,32767,-577
3709333,12800,876,1444,-18419,32767,-577
3709343,12800,876,1444,-18419,32767,-577
3709358,12800,876,1444,-18419,32767,-577
3709368,12800,876,1444,-18419,32767,-577
3709378,12800,876,1444,-18419,32767,-577
3709388,12800,876,1444,-18419,32767,-577
3709400,12800,876,1444,-18419,32767,-577
3709410,12800,876,1444,-18419,32767,-577
3709420,12800,876,1444,-18419,32767,-577
3709430,12800,876,1444,-18419,32767,-577
3709440,12800,876,1444,-18419,32767,-577
3709450,12800,876,1444,-18419,32767,-577
3709465,12800,876,1444,-18419,32767,-577
3709475,12800,876,1444,-18419,32767,-577
3709485,12800,876,1444,-18419,32767,-577
3709495,12800,876,1444,-18419,32767,-577
3709505,12800,876,1444,-18419,32767,-577
3709515,12800,876,1444,-18419,32767,-577
3709525,12800,876,1444,-18419,32767,-577
3709537,12800,876,1444,-18419,32767,-577
3709547,12800,876,1444,-18419,32767,-577
3709557,12800,876,1444,-18419,32767,-577
3709572,12800,876,1444,-18419,32767,-577
3709582,12800,876,1444,-18419,32767,-577
3709592,12800,876,1444,-18419,32767,-577
3709602,12800,876,1444,-18419,32767,-577
3709612,12800,876,1444,-18419,32767,-577
3709622,12800,876,1444,-18419,32767,-577
3709632,12800,876,1444,-18419,32767,-577
3709642,12800,876,1444,-18419,32767,-577
3709652,12800,876,1444,-18419,32767,-577
3709662,12800,876,1444,-18419,32767,-577
3709679,12800,876,1444,-18419,32767,-577
3709689,12800,876,1444,-18419,32767,-577
3709699,12800,876,1444,-18419,32767,-577
3709709,12800,876,1444,-18419,32767,-577
3709719,12800,876,1444,-18419,32767,-577
3709729,12800,876,1444,-18419,32767,-577
3709739,12800,876,1444,-18419,32767,-577
3709749,12800,876,1444,-18419,32767,-577
3709759,12800,876,1444,-18419,32767,-577
3709769,12800,876,1444,-18419,32767,-577
3709786,12800,876,1444,-18419,32767,-577
3709796,12800,876,1444,-18419,32767,-577
3709806,12800,876,1444,-18419,32767,-577
3709816,12800,876,1444,-18419,32767,-577
3709826,12800,876,1444,-18419,32767,-577
3709836,12800,876,1444,-18419,32767,-577
3709846,12800,876,1444,-18419,32767,-577
3709856,12800,876,1444,-18419,32767,-577
3709866,12800,876,1444,-18419,32767,-577
3709876,12800,876,1444,-18419,32767,-577
3709891,12800,876,1444,-18419,32767,-577
3709901,12800,876,1444,-18419,32767,-577
3709911,12800,876,1444,-18419,32767,-577
3709921,12800,876,1444,-18419,32767,-577
3709933,12800,876,1444,-18419,32767,-577
3709943,12800,876,1444,-18419,32767,-577
3709953,12800,876,1444,-18419,32767,-577
3709963,12800,876,1444,-18419,32767,-577
3709973,12800,876,1444,-18419,32767,-577
3709983,12800,876,1444,-18419,32767,-577
3709998,12800,876,1444,-18419,32767,-577
3710008,12800,876,1444,-18419,32767,-577
3710018,12800,876,1444,-18419,32767,-577
3710028,12800,876,1444,-18419,32767,-577
3710040,12800,876,1444,-18419,32767,-577
3710050,12800,876,1444,-18419,32767,-577
3710060,12800,876,1444,-18419,32767,-577
3710070,12800,876,1444,-18419,32767,-577
3710080,12800,876,1444,-18419,32767,-577
3710090,12800,876,1444,-18419,32767,-577
3710105,12800,876,1444,-18419,32767,-577
3710115,12800,876,1444,-18419,32767,-577
3710125,12800,876,1444,-18419,32767,-577
3710135,12800,876,1444,-18419,32767,-577
3710145,12800,876,1444,-18419,32767,-577
3710155,12800,876,1444,-18419,32767,-577
3710165,12800,876,1444,-18419,32767,-577
3710177,12800,876,1444,-18419,32767,-577
3710187,12800,876,1444,-18419,32767,-577
3710197,12800,876,1444,-18419,32767,-577
3710212,12800,876,1444,-18419,32767,-577
3710222,12800,876,1444,-18419,32767,-577
3710232,12800,876,1444,-18419,32767,-577
3710242,12800,876,1444,-18419,32767,-577
3710252,12800,876,1444,-18419,32767,-577
3710262,12800,876,1444,-18419,32767,-577
3710272,12800,876,1444,-18419,32767,-577
3710282,12800,876,1444,-18419,32767,-577
3710292,12800,876,1444,-18419,32767,-577
3710302,12800,876,1444,-18419,32767,-577
3710319,12800,876,1444,-18419,32767,-577
3710329,12800,876,1444,-18419,32767,-577
3710339,12800,876,1444,-18419,32767,-577
3710349,12800,876,1444,-18419,32767,-577
3710359,12800,876,1444,-18419,32767,-577
3710369,12800,876,1444,-18419,32767,-577
3710379,12800,876,1444,-18419,32767,-577
3710389,12800,876,1444,-18419,32767,-577
3710399,12800,876,1444,-18419,32767,-577
3710409,12800,876,1444,-18419,32767,-577
3710426,12800,876,1444,-18419,32767,-577
3710436,12800,876,1444,-18419,32767,-577
3710446,12800,876,1444,-18419,32767,-577
3710456,12800,876,1444,-18419,32767,-577
3710466,12800,876,1444,-18419,32767,-577
3710476,12800,876,1444,-18419,32767,-577
3710486,12800,876,1444,-18419,32767,-577
3710496,12800,876,1444,-18419,32767,-577
3710506,12800,876,1444,-18419,32767,-577
3710516,12800,876,1444,-18419,32767,-577
3710531,12800,876,1444,-18419,32767,-577
3710541,12800,876,1444,-18419,32767,-577
3710551,12800,876,1444,-18419,32767,-577
3710561,12800,876,1444,-18419,32767,-577
3710573,12800,876,1444,-18419,32767,-577
3710583,12800,876,1444,-18419,32767,-577
3710593,12800,876,1444,-18419,32767,-577
3710603,12800,876,1444,-18419,32767,-577
3710613,12800,876,1444,-18419,32767,-577
3710623,12800,876,1444,-18419,32767,-577
3710638,12800,876,1444,-18419,32767,-577
3710648,12800,876,1444,-18419,32767,-577
3710658,12800,876,1444,-18419,32767,-577
3710668,12800,876,1444,-18419,32767,-577
3710678,12800,876,1444,-18419,32767,-577
3710688,12800,876,1444,-18419,32767,-577
3710698,12800,876,1444,-18419,32767,-577
3710710,12800,876,1444,-18419,32767,-577
3710720,12800,876,1444,-18419,32767,-577
3710730,12800,876,1444,-18419,32767,-577
3710745,12800,876,1444,-18419,32767,-577
3710755,12800,876,1444,-18419,32767,-577
3710765,12800,876,1444,-18419,32767,-577
3710775,12800,876,1444,-18419,32767,-577
3710785,12800,876,1444,-18419,32767,-577
3710795,12800,876,1444,-18419,32767,-577
3710805,12800,876,1444,-18419,32767,-577
3710815,12800,876,1444,-18419,32767,-577
3710825,12800,876,1444,-18419,32767,-577
3710835,12800,876,1444,-18419,32767,-577
3710852,12800,876,1444,-18419,32767,-577
3710862,12800,876,1444,-18419,32767,-577
3710872,12800,876,1444,-18419,32767,-577
3710882,12800,876,1444,-18419,32767,-577
3710892,12800,876,1444,-18419,32767,-577
3710902,12800,876,1444,-18419,32767,-577
3710912,12800,876,1444,-18419,32767,-577
3710922,12800,876,1444,-18419,32767,-577
3710932,12800,876,1444,-18419,32767,-577
3710942,12800,876,1444,-18419,32767,-577
3710959,12800,876,1444,-18419,32767,-577
3710969,12800,876,1444,-18419,32767,-577
3710979,12800,876,1444,-18419,32767,-577
3710989,12800,876,1444,-18419,32767,-577
3710999,12800,876,1444,-18419,32767,-577
3711009,12800,876,1444,-18419,32767,-577
3711019,12800,876,1444,-18419,32767,-577
3711029,12800,876,1444,-18419,32767,-577
3711039,12800,876,1444,-18419,32767,-577
3711049,12800,876,1444,-18419,32767,-577
3711064,12800,876,1444,-18419,32767,-577
3711074,12800,876,1444,-18419,32767,-577
3711084,12800,876,1444,-18419,32767,-577
3711094,12800,876,1444,-18419,32767,-577
3711106,12800,876,1444,-18419,32767,-577
3711116,12800,876,1444,-18419,32767,-577
3711126,12800,876,1444,-18419,32767,-577
3711136,12800,876,1444,-18419,32767,-577
3711146,12800,876,1444,-18419,32767,-577
3711156,12800,876,1444,-18419,32767,-577
3711171,12800,876,1444,-18419,32767,-577
3711181,12800,876,1444,-18419,32767,-577
3711191,12800,876,1444,-18419,32767,-577
3711201,12800,876,1444,-18419,32767,-577
3711213,12800,876,1444,-18419,32767,-577
3711223,12800,876,1444,-18419,32767,-577
3711233,12800,876,1444,-18419,32767,-577
3711243,12800,876,1444,-18419,32767,-577
3711253,12800,876,1444,-18419,32767,-577
3711263,12800,876,1444,-18419,32767,-577
3711278,12800,876,1444,-18419,32767,-577
3711288,12800,876,1444,-18419,32767,-577
3711298,12800,876,1444,-18419,32767,-577
3711308,12800,876,1444,-18419,32767,-577
3711318,12800,876,1444,-18419,32767,-577
3711328,12800,876,1444,-18419,32767,-577
3711338,12800,876,1444,-18419,32767,-577
3711350,12800,876,1444,-18419,32767,-577
3711360,12800,876,1444,-18419,32767,-577
3711370,12800,876,1444,-18419,32767,-577
3711385,12800,876,1444,-18419,32767,-577
3711395,12800,876,1444,-18419,32767,-577
3711405,12800,876,1444,-18419,32767,-577
3711415,12800,876,1444,-18419,32767,-577
3711425,12800,876,1444,-18419,32767,-577
3711435,12800,876,1444,-18419,32767,-577
3711445,12800,876,1444,-18419,32767,-577
3711455,12800,876,1444,-18419,32767,-577
3711465,12800,876,1444,-18419,32767,-577
3711475,12800,876,1444,-18419,32767,-577
3711492,12800,876,1444,-18419,32767,-577
3711502,12800,876,1444,-18419,32767,-577
3711512,12800,876,1444,-18419,32767,-577
3711522,12800,876,1444,-18419,32767,-577
3711532,12800,876,1444,-18419,32767,-577
3711542,12800,876,1444,-18419,32767,-577
3711552,12800,876,1444,-18419,32767,-577
3711562,12800,876,1444,-18419,32767,-577
3711572,12800,876,1444,-18419,32767,-577
3711582,12800,876,1444,-18419,32767,-577
3711608,12800,876,1444,-18419,32767,-577
3711618,12800,876,1444,-18419,32767,-577
3711628,12800,876,1444,-18419,32767,-577
3711638,12800,876,1444,-18419,32767,-577
3711648,12800,876,1444,-18419,32767,-577
3711658,12800,876,1444,-18419,32767,-577
3711668,12800,876,1444,-18419,32767,-577
3711678,12800,876,1444,-18419,32767,-577
3711688,12800,876,1444,-18419,32767,-577
3711698,12800,876,1444,-18419,32767,-577
3711714,12800,876,1444,-18419,32767,-577
3711724,12800,876,1444,-18419,32767,-577
3711734,12800,876,1444,-18419,32767,-577
3711744,12800,876,1444,-18419,32767,-577
3711757,12800,876,1444,-18419,32767,-577
3711767,12800,876,1444,-18419,32767,-577
3711777,12800,876,1444,-18419,32767,-577
3711787,12800,876,1444,-18419,32767,-577
3711797,12800,876,1444,-18419,32767,-577
3711807,12800,876,1444,-18419,32767,-577
3711822,12800,876,1444,-18419,32767,-577
3711832,12800,876,1444,-18419,32767,-577
3711842,12800,876,1444,-18419,32767,-577
3711852,12800,876,1444,-18419,32767,-577
3711862,12800,876,1444,-18419,32767,-577
3711872,12800,876,1444,-18419,32767,-577
3711882,12800,876,1444,-18419,32767,-577
3711894,12800,876,1444,-18419,32767,-577
3711904,12800,876,1444,-18419,32767,-577
3711914,12800,876,1444,-18419,32767,-577
3711929,12800,876,1444,-18419,32767,-577
3711939,12800,876,1444,-18419,32767,-577
3711949,12800,876,1444,-18419,32767,-577
3711959,12800,876,1444,-18419,32767,-577
3711969,12800,876,1444,-18419,32767,-577
3711979,12800,876,1444,-18419,32767,-577
3711989,12800,876,1444,-18419,32767,-577
3712001,12800,876,1444,-18419,32767,-577
3712011,12800,876,1444,-18419,32767,-577
3712021,12800,876,1444,-18419,32767,-577
3712036,12800,876,1444,-18419,32767,-577
3712046,12800,876,1444,-18419,32767,-577
3712056,12800,876,1444,-18419,32767,-577
3712066,12800,876,1444,-18419,32767,-577
3712076,12800,876,1444,-18419,32767,-577
3712086,12800,876,1444,-18419,32767,-577
3712096,12800,876,1444,-18419,32767,-577
3712106,12800,876,1444,-18419,32767,-577
3712116,12800,876,1444,-18419,32767,-577
3712126,12800,876,1444,-18419,32767,-577
3712143,12800,876,1444,-18419,32767,-577
3712153,12800,876,1444,-18419,32767,-577
3712163,12800,876,1444,-18419,32767,-577
3712173,12800,876,1444,-18419,32767,-577
3712183,12800,876,1444,-18419,32767,-577
3712193,12800,876,1444,-18419,32767,-577
3712203,12800,876,1444,-18419,32767,-577
3712213,12800,876,1444,-18419,32767,-577
3712223,12800,876,1444,-18419,32767,-577
3712233,12800,876,1444,-18419,32767,-577
3712248,12800,876,1444,-18419,32767,-577
3712258,12800,876,1444,-18419,32767,-577
3712268,12800,876,1444,-18419,32767,-577
3712278,12800,876,1444,-18419,32767,-577
3712291,12800,876,1444,-18419,32767,-577
3712301,12800,876,1444,-18419,32767,-577
3712311,12800,876,1444,-18419,32767,-577
3712321,12800,876,1444,-18419,32767,-577
3712331,12800,876,1444,-18419,32767,-577
3712341,12800,876,1444,-18419,32767,-577
3712356,12800,876,1444,-18419,32767,-577
3712366,12800,876,1444,-18419,32767,-577
3712376,12800,876,1444,-18419,32767,-577
3712386,12800,876,1444,-18419,32767,-577
3712399,12800,876,1444,-18419,32767,-577
3712409,12800,876,1444,-18419,32767,-577
3712419,12800,876,1444,-18419,32767,-577
3712429,12800,876,1444,-18419,32767,-577
3712439,12800,876,1444,-18419,32767,-577
3712449,12800,876,1444,-18419,32767,-577
3712464,12800,876,1444,-18419,32767,-577
3712474,12800,876,1444,-18419,32767,-577
3712484,12800,876,1444,-18419,32767,-577
3712494,12800,876,1444,-18419,32767,-577
3712504,12800,876,1444,-18419,32767,-577
3712514,12800,876,1444,-18419,32767,-577
3712524,12800,876,1444,-18419,32767,-577
3712536,12800,876,1444,-18419,32767,-577
3712546,12800,876,1444,-18419,32767,-577
3712556,12800,876,1444,-18419,32767,-577
3712571,12800,876,1444,-18419,32767,-577
3712581,12800,876,1444,-18419,32767,-577
3712591,12800,876,1444,-18419,32767,-577
3712601,12800,876,1444,-18419,32767,-577
3712611,12800,876,1444,-18419,32767,-577
3712621,12800,876,1444,-18419,32767,-577
3712631,12800,876,1444,-18419,32767,-577
3712641,12800,876,1444,-18419,32767,-577
3712651,12800,876,1444,-18419,32767,-577
3712661,12800,876,1444,-18419,32767,-577
3712678,12800,876,1444,-18419,32767,-577
3712688,12800,876,1444,-18419,32767,-577
3712698,12800,876,1444,-18419,32767,-577
3712708,12800,876,1444,-18419,32767,-577
3712718,12800,876,1444,-18419,32767,-577
3712728,12800,876,1444,-18419,32767,-577
3712738,12800,876,1444,-18419,32767,-577
3712748,12800,876,1444,-18419,32767,-577
3712758,12800,876,1444,-18419,32767,-577
3712768,12800,876,1444,-18419,32767,-577
3712785,12800,876,1444,-18419,32767,-577
3712795,12800,876,1444,-18419,32767,-577
3712805,12800,876,1444,-18419,32767,-577
3712815,12800,876,1444,-18419,32767,-577
3712825,12800,876,1444,-18419,32767,-577
3712835,12800,876,1444,-18419,32767,-577
3712845,12800,876,1444,-18419,32767,-577
3712855,12800,876,1444,-18419,32767,-577
3712865,12800,876,1444,-18419,32767,-577
3712875,12800,876,1444,-18419,32767,-577
3712890,12800,876,1444,-18419,32767,-577
3712900,12800,876,1444,-18419,32767,-577
3712910,12800,876,1444,-18419,32767,-577
3712920,12800,876,1444,-18419,32767,-577
3712933,12800,876,1444,-18419,32767,-577
3712943,12800,876,1444,-18419,32767,-577
3712953,12800,876,1444,-18419,32767,-577
3712963,12800,876,1444,-18419,32767,-577
3712973,12800,876,1444,-18419,32767,-577
3712983,12800,876,1444,-18419,32767,-577
3712998,12800,876,1444,-18419,32767,-577
3713008,12800,876,1444,-18419,32767,-577
3713018,12800,876,1444,-18419,32767,-577
3713028,12800,876,1444,-18419,32767,-577
3713038,12800,876,1444,-18419,32767,-577
3713048,12800,876,1444,-18419,32767,-577
3713058,12800,876,1444,-18419,32767,-577
3713071,12800,876,1444,-18419,32767,-577
3713081,12800,876,1444,-18419,32767,-577
3713091,12800,876,1444,-18419,32767,-577
3713106,12800,876,1444,-18419,32767,-577
3713116,12800,876,1444,-18419,32767,-577
3713126,12800,876,1444,-18419,32767,-577
3713136,12800,876,1444,-18419,32767,-577
3713146,12800,876,1444,-18419,32767,-577
3713156,12800,876,1444,-18419,32767,-577
3713166,12800,876,1444,-18419,32767,-577
3713179,12800,876,1444,-18419,32767,-577
3713189,12800,876,1444,-18419,32767,-577
3713199,12800,876,1444,-18419,32767,-577
3713214,12800,876,1444,-18419,32767,-577
3713224,12800,876,1444,-18419,32767,-577
3713234,12800,876,1444,-18419,32767,-577
3713244,12800,876,1444,-18419,32767,-577
3713254,12800,876,1444,-18419,32767,-577
3713264,12800,876,1444,-18419,32767,-577
3713274,12800,876,1444,-18419,32767,-577
3713284,12800,876,1444,-18419,32767,-577
3713294,12800,876,1444,-18419,32767,-577
3713304,12800,876,1444,-18419,32767,-577
3713321,12800,876,1444,-18419,32767,-577
3713331,12800,876,1444,-18419,32767,-577
3713341,12800,876,1444,-18419,32767,-577
3713351,12800,876,1444,-18419,32767,-577
3713361,12800,876,1444,-18419,32767,-577
3713371,12800,876,1444,-18419,32767,-577
3713381,12800,876,1444,-18419,32767,-577
3713391,12800,876,1444,-18419,32767,-577
3713401,12800,876,1444,-18419,32767,-577
3713411,12800,876,1444,-18419,32767,-577
3713437,12800,876,1444,-18419,32767,-577
3713447,12800,876,1444,-18419,32767,-577
3713457,12800,876,1444,-18419,32767,-577
3713467,12800,876,1444,-18419,32767,-577
3713477,12800,876,1444,-18419,32767,-577
3713487,12800,876,1444,-18419,32767,-577
3713497,12800,876,1444,-18419,32767,-577
3713507,12800,876,1444,-18419,32767,-577
3713517,12800,876,1444,-18419,32767,-577
3713527,12800,876,1444,-18419,32767,-577
3713541,12800,876,1444,-18419,32767,-577
3713551,12800,876,1444,-18419,32767,-577
3713561,12800,876,1444,-18419,32767,-577
3713571,12800,876,1444,-18419,32767,-577
3713583,12800,876,1444,-18419,32767,-577
3713593,12800,876,1444,-18419,32767,-577
3713603,12800,876,1444,-18419,32767,-577
3713613,12800,876,1444,-18419,32767,-577
3713623,12800,876,1444,-18419,32767,-577
3713633,12800,876,1444,-18419,32767,-577
3713647,12800,876,1444,-18419,32767,-577
3713657,12800,876,1444,-18419,32767,-577
3713667,12800,876,1444,-18419,32767,-577
3713677,12800,876,1444,-18419,32767,-577
3713687,12800,876,1444,-18419,32767,-577
3713697,12800,876,1444,-18419,32767,-577
3713707,12800,876,1444,-18419,32767,-577
3713719,12800,876,1444,-18419,32767,-577
3713729,12800,876,1444,-18419,32767,-577
3713739,12800,876,1444,-18419,32767,-577
3713753,12800,876,1444,-18419,32767,-577
3713763,12800,876,1444,-18419,32767,-577
3713773,12800,876,1444,-18419,32767,-577
3713783,12800,876,1444,-18419,32767,-577
3713793,12800,876,1444,-18419,32767,-577
3713803,12800,876,1444,-18419,32767,-577
3713813,12800,876,1444,-18419,32767,-577
3713823,12800,876,1444,-18419,32767,-577
3713833,12800,876,1444,-18419,32767,-577
3713843,12800,876,1444,-18419,32767,-577
3713859,12800,876,1444,-18419,32767,-577
3713869,12800,876,1444,-18419,32767,-577
3713879,12800,876,1444,-18419,32767,-577
3713889,12800,876,1444,-18419,32767,-577
3713899,12800,876,1444,-18419,32767,-577
3713909,12800,876,1444,-18419,32767,-577
3713919,12800,876,1444,-18419,32767,-577
3713929,12800,876,1444,-18419,32767,-577
3713939,12800,876,1444,-18419,32767,-577
3713949,12800,876,1444,-18419,32767,-577
3713965,12800,876,1444,-18419,32767,-577
3713975,12800,876,1444,-18419,32767,-577
3713985,12800,876,1444,-18419,32767,-577
3713995,12800,876,1444,-18419,32767,-577
3714005,12800,876,1444,-18419,32767,-577
3714015,12800,876,1444,-18419,32767,-577
3714025,12800,876,1444,-18419,32767,-577
3714035,12800,876,1444,-18419,32767,-577
3714045,12800,876,1444,-18419,32767,-577
3714055,12800,876,1444,-18419,32767,-577
3714069,12800,876,1444,-18419,32767,-577
3714079,12800,876,1444,-18419,32767,-577
3714089,12800,876,1444,-18419,32767,-577
3714099,12800,876,1444,-18419,32767,-577
3714111,12800,876,1444,-18419,32767,-577
3714121,12800,876,1444,-18419,32767,-577
3714131,12800,876,1444,-18419,32767,-577
3714141,12800,876,1444,-18419,32767,-577
3714151,12800,876,1444,-18419,32767,-577
3714161,12800,876,1444,-18419,32767,-577
3714175,12800,876,1444,-18419,32767,-577
3714185,12800,876,1444,-18419,32767,-577
3714195,12800,876,1444,-18419,32767,-577
3714205,12800,876,1444,-18419,32767,-577
3714215,12800,876,1444,-18419,32767,-577
3714225,12800,876,1444,-18419,32767,-577
3714235,12800,876,1444,-18419,32767,-577
3714247,12800,876,1444,-18419,32767,-577
3714257,12800,876,1444,-18419,32767,-577
3714267,12800,876,1444,-18419,32767,-577
3714281,12800,876,1444,-18419,32767,-577
3714291,12800,876,1444,-18419,32767,-577
3714301,12800,876,1444,-18419,32767,-577
3714311,12800,876,1444,-18419,32767,-577
3714321,12800,876,1444,-18419,32767,-577
3714331,12800,876,1444,-18419,32767,-577
3714341,12800,876,1444,-18419,32767,-577
3714353,12800,876,1444,-18419,32767,-577
3714363,12800,876,1444,-18419,32767,-577
3714373,12800,876,1444,-18419,32767,-577
3714387,12800,876,1444,-18419,32767,-577
3714397,12800,876,1444,-18419,32767,-577
3714407,12800,876,1444,-18419,32767,-577
3714417,12800,876,1444,-18419,32767,-577
3714427,12800,876,1444,-18419,32767,-577
3714437,12800,876,1444,-18419,32767,-577
3714447,12800,876,1444,-18419,32767,-577
3714457,12800,876,1444,-18419,32767,-577
3714467,12800,876,1444,-18419,32767,-577
3714477,12800,876,1444,-18419,32767,-577
3714493,12800,876,1444,-18419,32767,-577
3714503,12800,876,1444,-18419,32767,-577
3714513,12800,876,1444,-18419,32767,-577
3714523,12800,876,1444,-18419,32767,-577
3714533,12800,876,1444,-18419,32767,-577
3714543,12800,876,1444,-18419,32767,-577
3714553,12800,876,1444,-18419,32767,-577
3714563,12800,876,1444,-18419,32767,-577
3714573,12800,876,1444,-18419,32767,-577
3714583,12800,876,1444,-18419,32767,-577
3714599,12800,876,1444,-18419,32767,-577
3714609,12800,876,1444,-18419,32767,-577
3714619,12800,876,1444,-18419,32767,-577
3714629,12800,876,1444,-18419,32767,-577
3714639,12800,876,1444,-18419,32767,-577
3714649,12800,876,1444,-18419,32767,-577
3714659,12800,876,1444,-18419,32767,-577
3714669,12800,876,1444,-18419,32767,-577
3714679,12800,876,1444,-18419,32767,-577
3714689,12800,876,1444,-18419,32767,-577
3714703,12800,876,1444,-18419,32767,-577
3714713,12800,876,1444,-18419,32767,-577
3714723,12800,876,1444,-18419,32767,-577
3714733,12800,876,1444,-18419,32767,-577
3714745,12800,876,1444,-18419,32767,-577
3714755,12800,876,1444,-18419,32767,-577
3714765,12800,876,1444,-18419,32767,-577
3714775,12800,876,1444,-18419,32767,-577
3714785,12800,876,1444,-18419,32767,-577
3714795,12800,876,1444,-18419,32767,-577
3714810,12800,876,1444,-18419,32767,-577
3714820,12800,876,1444,-18419,32767,-577
3714830,12800,876,1444,-18419,32767,-577
3714840,12800,876,1444,-18419,32767,-577
3714850,12800,876,1444,-18419,32767,-577
3714860,12800,876,1444,-18419,32767,-577
3714870,12800,876,1444,-18419,32767,-577
3714882,12800,876,1444,-18419,32767,-577
3714892,12800,876,1444,-18419,32767,-577
3714902,12800,876,1444,-18419,32767,-577
3714916,12800,876,1444,-18419,32767,-577
3714926,12800,876,1444,-18419,32767,-577
3714936,12800,876,1444,-18419,32767,-577
3714946,12800,876,1444,-18419,32767,-577
3714956,12800,876,1444,-18419,32767,-577
3714966,12800,876,1444,-18419,32767,-577
3714976,12800,876,1444,-18419,32767,-577
3714986,12800,876,1444,-18419,32767,-577
3714996,12800,876,1444,-18419,32767,-577
3715006,12800,876,1444,-18419,32767,-577
3715022,12800,876,1444,-18419,32767,-577
3715032,12800,876,1444,-18419,32767,-577
3715042,12800,876,1444,-18419,32767,-577
3715052,12800,876,1444,-18419,32767,-577
3715062,12800,876,1444,-18419,32767,-577
3715072,12800,876,1444,-18419,32767,-577
3715082,12800,876,1444,-18419,32767,-577
3715092,12800,876,1444,-18419,32767,-577
3715102,12800,876,1444,-18419,32767,-577
3715112,12800,876,1444,-18419,32767,-577
3715128,12800,876,1444,-18419,32767,-577
3715138,12800,876,1444,-18419,32767,-577
3715148,12800,876,1444,-18419,32767,-577
3715158,12800,876,1444,-18419,32767,-577
3715168,12800,876,1444,-18419,32767,-577
3715178,12800,876,1444,-18419,32767,-577
3715188,12800,876,1444,-18419,32767,-577
3715198,12800,876,1444,-18419,32767,-577
3715208,12800,876,1444,-18419,32767,-577
3715218,12800,876,1444,-18419,32767,-577
3715232,12800,876,1444,-18419,32767,-577
