Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1334625,22112,-32768,22500,8239,-32768,-18301
1334637,20312,-32244,16124,7926,-32768,-12035
1334649,21836,-27876,11348,3534,-32768,-7293
1334661,24328,-30084,15316,-4362,-32768,4844
1334673,19324,-23732,16912,-14393,-26611,15056
1334685,9584,-20960,23420,-24416,-10921,24363
1334701,-8212,-13648,19876,-32768,8086,32767
1334713,-12352,-30780,27140,-32768,5063,32767
1334725,-3476,-32768,31320,-32768,-677,32767
1334739,6436,-32760,30588,-32768,-13129,32767
1334751,11000,-32768,27580,-32768,-22848,32767
1334763,11648,-32768,23456,-32075,-23308,32767
1334775,16020,-32768,20544,-28497,-22044,32767
1334787,17876,-31028,14560,-28316,-22677,32767
1334799,15980,-29692,8316,-27149,-23688,32767
1334811,14796,-23956,4384,-26830,-24819,32767
1334827,15972,-26468,1072,-27879,-26408,32767
1334839,12420,-23684,864,-24687,-20374,32767
1334851,9312,-19512,-3892,-26211,-13470,32767
1334865,12300,-16476,168,-26513,-10693,32767
1334877,17292,-14668,6836,-28471,-3639,32767
1334889,17176,-7436,8664,-32768,4324,32767
1334901,9808,-8100,7576,-32768,7363,32767
1334913,800,-13912,7496,-32768,7959,27229
1334925,-2108,-14184,12940,-32768,3571,22430
1334937,-14572,-11816,12260,-32768,6317,27030
1334953,-18524,-18380,10860,-32768,2278,21337
1334965,-16868,-22224,18292,-32768,6933,21384
1334977,-20228,-27588,14296,-29958,9599,21868
1334989,-24980,-6900,7776,-25022,6480,20023
1335001,-31368,-10504,308,-21852,-1163,23923
1335013,-32768,-16904,-1864,-18146,-8145,29972
1335027,-32768,-17288,1172,-13299,-13917,32767
1335039,-30332,-17292,3872,-9508,-15348,32767
1335051,-29708,-19612,4688,-6116,-13749,32767
1335063,-30040,-23012,6704,-636,-15931,32767
1335079,-25996,-23088,9756,8414,-21238,32767
1335091,-22776,-22224,10744,15069,-24875,32767
1335103,-20960,-22020,10992,21976,-30071,32767
1335115,-17688,-22368,10596,29686,-32768,32767
1335127,-13276,-22500,9888,32767,-32768,32767
1335139,-8496,-22296,9132,32767,-32768,32767
1335153,-1816,-21680,8264,32767,-32768,32674
1335165,3080,-20780,7520,32767,-32768,26720
1335177,6976,-18900,6464,32767,-32768,20139
1335189,8712,-16644,5832,32767,-32768,13979
1335205,9180,-13316,4444,32767,-32768,6490
1335217,9084,-11976,3512,32767,-27235,1293
1335229,8928,-12068,3104,32767,-21384,-2746
1335241,9048,-13740,2580,32767,-15396,-5184
1335253,7472,-15644,860,32767,-10828,-5938
1335265,3616,-15652,-2344,32767,-7551,-6194
1335277,760,-16048,-5836,32767,-6466,-5471
1335289,-1596,-18592,-7072,32767,-8134,-5041
1335301,-3704,-19672,-6980,32767,-11124,-5404
1335315,-5828,-19028,-9476,32767,-13729,-6763
1335331,-9960,-16304,-10400,32767,-15942,-7505
1335343,-13448,-18780,-9916,32767,-19039,-6756
1335355,-15684,-22088,-9632,32767,-24363,-5406
1335367,-17444,-21300,-10084,32767,-30110,-4201
1335379,-17084,-18216,-8284,32767,-32744,-3731
1335391,-16140,-16944,-6040,32767,-31471,-4077
1335403,-17612,-17856,-4556,32767,-28316,-4516
1335415,-21044,-16184,-5032,32767,-26227,-4948
1335429,-23412,-14512,-5716,27975,-25424,-5774
1335441,-23808,-14916,-6024,23778,-25288,-6450
1335457,-25300,-14952,-5404,17976,-23731,-7544
1335469,-26016,-13108,-4356,14342,-21552,-8228
1335481,-25808,-11648,-2444,11187,-18308,-8481
1335493,-25504,-11580,-1976,8906,-14369,-7841
1335505,-26080,-10840,-1952,6595,-11519,-6362
1335517,-26700,-10676,-1896,4498,-10680,-5467
1335529,-25252,-9848,-1600,2915,-10692,-5707
1335541,-23660,-8332,-100,1505,-9082,-6979
1335553,-22188,-7384,2276,-39,-5975,-8668
1335567,-21904,-5356,4120,-1540,-2091,-7808
1335583,-24852,-6384,2732,-1462,-1379,-5165
1335595,-24632,-6224,1052,-1058,-4849,-2611
1335607,-19960,-3404,2084,-1748,-8397,-934
1335619,-17008,-1668,4348,-2958,-9349,-469
1335631,-16168,-2952,5964,-3400,-9774,-484
1335643,-13892,-4256,7412,-3113,-8467,-294
1335655,-12928,-4128,8944,-3509,-7210,-914
1335667,-12552,-3328,9380,-2743,-5543,-2130
1335679,-14332,-2964,11836,-2112,-6948,-2344
1335691,-15732,-4216,13032,-262,-7043,-1382
1335709,-14740,-1608,9500,1887,-13086,425
1335721,-13232,-348,12480,3127,-16498,489
1335733,-12400,-1196,12480,3816,-17915,1616
1335745,-10988,-776,12644,3986,-18554,1520
1335757,-9908,-732,12824,3880,-17911,1919
1335769,-10236,-996,13604,4347,-16989,1940
1335781,-10112,-1432,14100,5450,-17635,1166
1335793,-9896,-604,15328,6763,-18300,1091
1335805,-10032,-124,16000,7911,-19177,1369
1335817,-9392,-504,16180,8847,-20012,1479
1335833,-8828,16,16420,9175,-20329,2111
1335845,-8216,792,16216,9342,-20744,2424
1335857,-7508,1352,16584,9509,-19366,2118
1335869,-6884,1868,17176,9541,-17920,2410
1335883,-6684,1968,16188,9397,-15699,2594
1335895,-6900,2056,17640,9302,-14560,3081
1335907,-6784,1692,17420,9153,-13070,2553
1335919,-6800,2060,17216,8652,-12464,2747
1335931,-7272,2432,17028,8632,-12071,2821
1335943,-6196,2556,16852,8481,-11693,2979
1335959,-5948,2588,17156,8040,-9943,2971
1335971,-6220,1728,17220,8525,-10227,1495
1335983,-5420,3172,17676,8491,-10306,1613
1335997,-4768,3256,18208,8113,-9930,1610
1336009,-4400,3432,18120,7812,-8995,1236
1336021,-4412,3384,18036,7653,-8129,785
1336033,-4448,3736,18012,7631,-7643,484
1336045,-4432,3732,18276,7346,-6513,146
1336057,-3936,3860,18684,7114,-4973,-466
1336069,-4084,4056,18476,6786,-3415,-744
1336085,-5116,4096,18320,6213,-1829,-1086
1336097,-5456,3500,17884,5864,-1826,-1311
1336109,-5648,3180,17576,5515,-2250,-1546
1336121,-5268,3408,17192,5179,-2815,-2110
1336133,-4540,3328,17088,4610,-2797,-2662
1336145,-4056,2576,16520,4045,-1744,-2768
1336159,-4932,1868,15988,3977,-518,-2815
1336171,-5832,1796,15884,4156,-278,-3163
1336183,-6796,2140,16100,4290,-390,-3126
1336195,-6724,2332,15940,4600,-1227,-3157
1336211,-6096,2680,15580,4621,-2398,-2552
1336223,-5448,2812,15652,4560,-3276,-1941
1336235,-5272,2940,15716,4577,-4318,-1681
1336247,-4816,3072,15808,4665,-5493,-1896
1336259,-4056,3108,15440,4860,-6447,-2256
1336271,-2856,3272,16380,5215,-6237,-3001
1336283,-2288,3052,14456,4372,-4232,-3264
1336295,-860,4984,8452,3148,-7129,-5901
1336307,-1036,1196,18804,6000,-3434,-6744
1336321,-2096,-756,23068,7519,980,-7382
1336337,-1552,288,18696,8609,4795,-6577
1336349,-2736,532,16784,8750,6643,-6564
1336361,-3752,-216,15252,9181,5727,-7822
1336373,-5320,-3072,16704,10227,5370,-7899
1336385,-6224,-5236,16680,11409,3298,-8176
1336397,-6304,-3304,15720,12707,1177,-8473
1336409,-6280,1732,15028,13263,-587,-8216
1336421,-6200,6180,14652,13117,-2254,-7801
1336433,-5216,8656,14256,12134,-3558,-7234
1336445,-4680,10112,13900,10835,-4320,-6753
1336463,-4376,10824,13528,9362,-4453,-6114
1336475,-4364,11076,13400,8791,-4682,-5930
1336487,-3904,10944,13592,8022,-4453,-5740
1336499,-4012,10948,13188,7392,-3715,-5316
1336511,-4660,10664,12996,6940,-3506,-5079
1336523,-5264,10344,13404,6917,-3455,-4827
1336535,-6064,10412,13800,7264,-3032,-4154
1336547,-6272,11176,13580,7315,-2725,-3270
1336559,-5996,12108,13268,7213,-2633,-2876
1336571,-5608,12600,13316,7175,-3142,-2798
1336587,-4512,12464,13912,7499,-3811,-3097
1336599,-3296,11356,15020,7930,-3949,-3710
1336610,-2124,9952,15636,8322,-3272,-4175
1336624,-1300,8628,16016,8608,-1659,-4213
1336636,-1816,8476,15168,8460,56,-3523
1336648,-3144,9348,13648,8105,1426,-2741
1336660,-4756,10132,12176,7825,1553,-2429
1336672,-5616,10496,11536,7558,1006,-2219
1336684,-6064,10856,11180,7388,81,-2025
1336696,-5944,11116,11692,7266,-749,-2092
1336712,-5256,11012,12000,7153,-1463,-1898
1336724,-5088,11264,12376,7077,-1188,-1886
1336736,-4816,11588,12312,6893,-593,-1860
1336750,-4572,12008,12232,6572,-6,-1750
1336762,-4540,12076,12108,6312,290,-1719
1336774,-4292,12148,12068,5908,515,-1486
1336786,-4424,12476,12096,5509,782,-1245
1336798,-4624,12704,11984,5259,943,-1154
1336810,-4896,12736,11388,5046,660,-1294
1336822,-5048,12600,11168,4999,333,-1548
1336838,-5512,12532,10716,4646,809,-1617
1336850,-5988,12184,10568,4471,1002,-1600
1336862,-6276,11996,10808,4326,1169,-1550
1336874,-6588,12040,10648,4275,1009,-1445
1336886,-6580,11912,10640,4250,585,-1309
1336898,-6516,11856,10328,4153,11,-1231
1336910,-6184,12220,10352,4066,-538,-1224
1336924,-5708,12448,10340,3810,-647,-1148
1336936,-5536,12588,10364,3609,-689,-1050
1336948,-5304,12516,10188,3403,-572,-939
1336964,-5404,12672,10440,3241,-100,-994
1336976,-5516,12748,10036,3193,175,-1071
1336988,-5736,12648,9688,3091,149,-1034
1337000,-5920,12544,9532,2956,23,-963
1337012,-5924,12480,9252,2826,-512,-766
1337024,-5784,12660,9600,2748,-800,-520
1337036,-5556,12840,9708,2711,-1031,-376
1337048,-5284,13212,9840,2637,-957,-310
1337060,-5088,13332,9720,2514,-701,-441
1337072,-5024,13296,9496,2433,-116,-594
1337090,-5268,13288,9464,2311,835,-680
1337102,-5692,13228,9424,2328,1315,-705
1337114,-6028,13324,9284,2460,1443,-707
1337126,-6516,13280,9144,2598,1294,-730
1337138,-6808,13312,9004,2647,850,-747
1337150,-6720,13064,9144,2601,305,-807
1337162,-6260,12884,9096,2568,-376,-638
1337174,-5992,12984,8996,2537,-873,-464
1337186,-5592,13320,9392,2470,-965,-426
1337198,-5408,13436,9116,2347,-639,-463
1337216,-5512,13436,9088,2061,341,-641
1337228,-5844,13348,9012,1811,800,-802
1337240,-5916,13172,8940,1595,1092,-837
1337252,-6056,13308,8812,1565,1100,-739
1337264,-5992,13564,8576,1606,813,-721
1337276,-5792,13776,8408,1637,851,-761
1337288,-5616,13528,8488,1605,1206,-667
1337300,-5432,13428,8612,1623,1640,-501
1337312,-5516,13372,8732,1676,1984,-296
1337324,-5540,13396,8600,1726,2222,-61
1337340,-5740,13480,8208,1828,2247,198
1337352,-5976,13612,8444,1746,2084,351
1337364,-5828,13536,8688,1623,1964,539
1337376,-5864,13312,8564,1460,1884,754
1337390,-6256,13192,8560,1314,2209,691
1337402,-6584,13428,8212,1232,2373,486
1337414,-6768,13440,8004,1179,2137,310
1337426,-7100,13572,7812,1208,1463,140
1337438,-7044,13648,7956,1282,783,-35
1337450,-6624,13852,7972,1358,448,-275
1337466,-6356,13864,7992,1375,462,-482
1337478,-6492,13848,7912,1383,655,-665
1337490,-6520,13748,7548,1503,416,-738
1337502,-6664,13780,7576,1611,192,-783
1337514,-6660,13608,7668,1664,-20,-828
1337526,-6604,13420,7664,1671,-130,-842
1337538,-6676,13364,7584,1700,-143,-913
1337552,-6788,13464,7784,1718,-84,-1037
1337564,-7124,13456,7644,1765,-25,-1104
1337576,-7212,13464,7548,1886,-115,-1271
1337592,-7064,13660,7188,2047,-364,-1425
1337604,-6976,13644,7400,2082,-619,-1501
1337616,-6832,13588,7636,2048,-578,-1583
1337628,-6836,13540,7708,2038,-327,-1812
1337640,-7064,13392,7488,1925,59,-1989
1337652,-7264,13496,7424,1930,53,-2166
1337664,-7180,13640,7240,1971,-309,-2191
1337676,-7156,13476,7276,1969,-647,-2233
1337688,-7128,13472,7140,1928,-802,-2312
1337700,-7004,13536,7148,1877,-1022,-2358
1337718,-7016,13816,7284,1724,-856,-2457
1337730,-7224,13820,7192,1676,-711,-2577
1337742,-7160,13700,7316,1616,-579,-2693
1337754,-7200,13728,7128,1633,-490,-2727
1337766,-7120,13692,6984,1675,-632,-2720
1337778,-6968,13704,6992,1619,-834,-2645
1337790,-6672,13536,7100,1467,-699,-2483
1337802,-6668,13568,7372,1269,-462,-2250
1337814,-6820,13352,7116,1192,-240,-2144
1337826,-6976,13200,7008,1165,102,-2022
1337844,-7408,13508,6648,1249,10,-1878
1337856,-7380,13528,6500,1380,-529,-1741
1337868,-7140,13428,6576,1472,-825,-1601
1337880,-7000,13576,6532,1562,-655,-1507
1337892,-6788,13424,6640,1555,-259,-1461
1337904,-6816,13332,6696,1568,313,-1434
1337916,-7484,13152,6664,1505,630,-1439
1337928,-8040,13292,6552,1575,265,-1365
1337940,-8276,13264,6312,1741,-701,-1191
1337952,-8248,13284,6320,1916,-1834,-914
1337968,-7728,13504,6476,2087,-3117,-608
1337980,-7472,13564,6628,2122,-3662,-477
1337992,-7132,13512,6760,2042,-3666,-440
1338004,-7452,13496,6684,1899,-3256,-503
1338027,-7548,13636,6868,1716,-3283,-467
1338039,-7776,13364,6740,1675,-3594,-344
1338051,-7560,13268,6800,1645,-3810,-221
1338063,-7280,13612,7004,1504,-3623,-197
1338075,-6948,14028,7064,1203,-3101,-180
1338087,-6876,14184,7028,890,-2562,-173
1338103,-7008,14136,6920,436,-2033,-247
1338115,-7036,13928,6812,161,-1490,-311
1338127,-7276,13952,6908,-66,-848,-446
1338139,-7588,13924,6864,-238,-415,-588
1338151,-7516,13808,6700,-453,-282,-754
1338163,-7420,13788,6872,-639,-70,-829
1338175,-7336,13708,6992,-823,305,-886
1338189,-7212,13804,7088,-1071,690,-980
1338201,-7120,13680,7244,-1316,947,-935
1338213,-7076,13704,7352,-1502,1059,-868
1338229,-7464,13292,7352,-1594,948,-681
1338241,-7496,13220,7148,-1626,465,-441
1338253,-7520,13292,7208,-1782,-68,-229
1338265,-7516,13388,7228,-1794,-485,-89
1338277,-7452,13328,7320,-1869,-837,89
1338289,-7372,13732,7312,-1847,-819,10
1338301,-7480,13792,7488,-1905,-661,-36
1338313,-7416,13736,7180,-1922,-871,-2
1338325,-7688,13792,7160,-1789,-1605,84
1338337,-7388,13528,7196,-1655,-2543,193
1338355,-7460,13044,7432,-1552,-3497,743
1338367,-7468,12876,7680,-1291,-3807,922
1338379,-7180,13168,7416,-1084,-3951,1217
1338391,-6796,13528,7436,-889,-3864,1402
1338403,-6320,13568,7392,-811,-3559,1448
1338415,-6136,13448,7264,-807,-2829,1586
1338427,-6196,13280,7408,-852,-2134,1668
1338439,-6416,13176,7596,-853,-1608,1772
1338451,-6636,13324,7836,-889,-1524,1971
1338463,-6580,13296,7916,-1008,-1693,2003
1338481,-6424,13048,8500,-1179,-1660,1732
1338493,-6400,13024,8612,-1376,-1100,1638
1338505,-6528,13376,8564,-1622,-822,1630
1338517,-6672,13364,8600,-1847,-973,1616
1338529,-6576,13456,8272,-1872,-1316,1617
1338541,-6228,13552,8340,-1812,-1505,1539
1338553,-5908,13732,8332,-1854,-1185,1483
1338565,-5916,13812,8348,-1961,-810,1496
1338577,-6120,13656,8340,-1989,-583,1408
1338589,-6096,13608,8292,-1996,-563,1314
1338605,-6092,13540,8316,-1957,-447,1393
1338617,-6336,13360,8340,-1789,-526,1228
1338629,-6084,13276,8280,-1542,-830,1178
1338641,-6060,12980,8264,-1438,-874,1164
1338655,-6200,12812,8168,-1346,-505,1053
1338667,-6220,12612,7992,-1177,-437,945
1338679,-5932,12540,8140,-981,-514,996
1338691,-5856,12464,8184,-795,-398,1081
1338703,-5660,12572,8592,-572,-568,1168
1338715,-5540,12768,8812,-353,-528,1584
1338731,-5860,13072,8668,41,-524,1830
1338743,-6012,13128,8612,193,-511,1829
1338755,-6044,13612,8460,223,-410,1901
1338767,-5904,13976,8200,160,-244,1767
1338779,-5716,14048,8032,-57,-90,1679
1338791,-5608,14024,8060,-180,32,1589
1338803,-5444,13748,8272,-201,43,1373
1338817,-5432,13408,8884,-94,217,1290
1338829,-5756,13236,8788,58,311,1234
1338841,-5912,13232,8628,205,273,1091
1338857,-6144,13332,8432,296,276,992
1338869,-5816,13384,8344,218,429,977
1338881,-5700,13416,8412,100,691,1002
1338893,-5320,13408,8520,-54,821,952
1338905,-5052,13268,8804,-44,1007,897
1338917,-4764,13348,9220,2,847,798
1338929,-4724,13192,9428,81,853,842
1338941,-5256,13064,9368,222,977,929
1338953,-5988,12892,8772,491,815,975
1338965,-6308,13352,8512,809,264,893
1338983,-5808,13708,8292,910,-608,867
1338995,-5336,13860,8460,832,-542,786
1339007,-5012,13824,8552,682,-291,631
1339019,-4848,13812,8688,523,-43,534
1339031,-5156,13668,8852,447,327,359
1339043,-5420,13712,8748,480,442,271
1339055,-5688,13576,8668,529,237,350
1339067,-5668,13700,8656,634,-151,397
1339079,-5432,13712,8412,792,-708,390
1339091,-5160,13832,8564,854,-948,360
1339107,-5056,13556,8604,715,-443,375
1339119,-5172,13576,8676,700,-14,366
1339131,-5172,13644,8804,719,114,352
1339143,-5228,13708,8752,854,207,305
1339157,-4804,13508,9020,932,113,242
1339169,-4940,13576,8692,929,370,433
1339181,-5384,13544,8516,973,345,449
1339193,-5284,13596,8396,1111,54,406
1339205,-5204,13884,8308,1214,-209,412
1339217,-5288,14172,8376,1405,-324,205
1339233,-4684,14448,8188,1628,-549,33
1339245,-4720,14344,8448,1696,-521,6
1339257,-5084,14040,8264,1806,-559,144
1339269,-5180,13852,8160,2002,-995,252
1339281,-5292,13928,7964,2206,-1519,284
1339293,-5136,14152,7952,2418,-1914,275
1339305,-4832,14520,7992,2475,-2346,296
1339319,-4476,14696,8136,2459,-2432,405
1339331,-4536,14760,7900,2472,-2648,460
1339343,-4512,14748,7628,2639,-2850,321
1339359,-4552,14684,7444,2837,-3113,188
1339371,-4684,14520,7548,3043,-2955,98
1339383,-4676,14300,7840,3353,-2586,5
1339395,-4548,14304,7824,3729,-2235,-137
1339407,-4228,14616,8108,4095,-1957,-439
1339419,-3680,15708,8296,4344,-1529,-1262
1339431,-2964,16632,8412,4376,-416,-2341
1339445,-3116,17128,8600,4410,1973,-3461
1339457,-4240,16716,8708,4209,4597,-4233
1339469,-5860,15748,8556,4409,6913,-4294
1339485,-7992,15204,8528,5086,6668,-3995
1339497,-8644,15336,7048,6039,3350,-3914
1339509,-8684,15852,6944,7614,-3323,-3844
1339521,-7204,16180,8156,9009,-7404,-4463
1339533,-4384,16452,9100,9542,-7446,-4730
1339545,-3804,16416,9176,9242,-5884,-3722
1339557,-4528,16988,8596,8947,-3646,-3896
1339569,-4864,17428,7160,9120,-4710,-5266
1339581,-5268,16960,6852,9665,-7842,-6241
1339595,-6208,15952,6232,10487,-11824,-6579
1339611,-6488,15884,5728,11552,-17107,-6936
1339623,-6036,15860,5568,11907,-20468,-7005
1339635,-5668,15952,4928,12166,-23708,-7321
1339647,-5212,16064,4576,12351,-26168,-7616
1339659,-4660,15976,4684,12138,-27824,-8212
1339671,-3908,16140,4568,11447,-27844,-9241
1339683,-3192,16284,4772,10613,-26200,-10585
1339695,-2224,16408,5432,9623,-23135,-11979
1339707,-1488,16520,6212,8285,-18079,-13155
1339719,-1296,16176,6692,6778,-11807,-13726
1339737,-2464,15408,7076,4704,-3669,-13889
1339749,-3996,14856,6828,3743,232,-13745
1339761,-5424,14352,6832,3237,3328,-13481
1339773,-6764,13592,6504,3170,4283,-13023
1339785,-7876,13096,5740,3446,3356,-12643
1339797,-8372,12716,5476,3841,1280,-12314
1339809,-8308,12572,5528,3939,-852,-11837
1339821,-8472,12476,5716,3733,-2441,-11064
1339833,-8476,12300,5776,3520,-3510,-10096
1339845,-8420,12096,5960,3153,-4185,-9059
1339861,-8696,12252,6024,2702,-4390,-8060
1339873,-8932,12528,6436,2122,-3405,-7256
1339885,-9120,12056,6244,1512,-2285,-6508
1339899,-9252,11380,6372,875,-762,-5706
1339911,-9552,11080,5980,406,538,-5352
1339923,-9948,10940,6096,93,1554,-5000
1339935,-10388,10848,6172,-344,1762,-4656
1339947,-10424,10888,6056,-778,1899,-4295
1339959,-10212,10824,6540,-1220,2601,-3938
1339971,-10220,10740,6536,-1678,3360,-3511
1339987,-11068,10508,5524,-2721,4727,-2541
1339999,-11052,10344,4724,-2849,4515,-2131
1340011,-11284,9840,4604,-2992,4284,-2045
1340023,-10664,8964,5864,-2542,2876,-2145
1340035,-10528,9280,6384,-2149,3504,-1330
1340047,-10744,10332,6916,-2055,4967,-461
1340061,-9660,10908,5708,-1714,6828,606
1340073,-9624,11924,4840,-1612,7404,942
1340085,-9000,12940,3636,-2016,7397,369
1340097,-8728,14016,2560,-2181,6906,-742
1340113,-8600,13884,2620,-3269,7884,-1558
1340125,-10488,11596,3396,-5190,10838,-287
1340137,-11572,9656,2192,-6192,14472,1604
1340149,-10564,10192,2136,-7167,17812,2060
1340161,-7776,11960,1572,-7979,20452,1189
1340173,-8448,13940,-68,-8632,20673,293
1340187,-12668,15016,-2156,-9531,17354,67
1340199,-16260,13624,-3088,-9508,11400,563
1340210,-16160,11068,-1156,-9168,4063,539
1340222,-12220,10168,3036,-8754,1560,4
1340238,-9344,11764,6376,-9776,7081,494
1340250,-11864,14108,4640,-9766,10336,433
1340262,-14484,16044,2588,-8385,9506,-1117
1340274,-14412,15884,1332,-6865,6732,-2299
1340286,-13936,14732,2736,-6020,6571,-1419
1340298,-13660,14108,1224,-5136,6397,-1116
1340310,-13248,15620,-352,-5754,7406,-1926
1340322,-23604,13064,8824,-4173,14533,2341
1340334,-31312,10076,1060,-2690,12096,7705
1340348,-23076,16744,1472,1153,475,4324
1340364,-11504,19760,8452,3949,-252,4228
1340376,-14308,20080,-216,2183,2681,5799
1340388,-6696,23600,852,3690,-3012,-1169
1340400,-3368,24292,2504,2734,74,-5728
1340412,-5972,24944,-1464,992,1255,-7027
1340424,-10828,22048,-1760,-460,2046,-9929
1340435,-11848,19500,-2652,-1440,1273,-11775
1340447,-13596,17608,-3328,-2439,-1275,-12762
1340459,-14964,14560,-2476,-3187,-4783,-12079
1340471,-14028,11400,-400,-3316,-7863,-11195
1340489,-13692,10948,-5712,-4990,-9763,-9120
1340501,-10248,8404,-2504,-6283,-9659,-7483
1340513,-7904,5604,-1480,-6510,-8200,-7386
1340525,-9236,4972,-1872,-6704,-6125,-5857
1340537,-11944,4208,-2884,-6466,-4972,-4303
1340549,-15956,3028,-1220,-5402,-6837,-2928
1340561,-13236,1748,-1928,-4564,-8678,-1999
1340573,-10696,3428,-2800,-4152,-9616,-1038
1340585,-10356,4492,-972,-4482,-9143,-623
1340597,-12652,3516,720,-4547,-7126,922
1340613,-14728,1308,800,-4778,-6394,3303
1340625,-13752,1432,1004,-5552,-4855,5230
1340637,-13536,1732,884,-6130,-4183,7060
1340649,-14144,2364,-216,-6967,-4212,7796
1340663,-16824,2512,1996,-7863,-2300,10776
1340675,-17448,1704,4284,-7807,-1125,13183
1340687,-16344,2004,6328,-7125,-693,15384
1340699,-9092,3720,6532,-7837,-788,14920
1340711,-6076,7072,8260,-7771,-1468,13691
1340723,-7680,9120,4976,-9606,-1901,12605
1340739,-10984,9780,4288,-12215,-4158,11481
1340751,-5192,7032,9492,-12410,-4930,8885
1340763,-1476,8088,13092,-12419,-2210,7470
1340777,-3812,7432,12116,-11098,1150,6979
1340789,-5616,6812,11504,-9398,1305,6039
1340801,-4956,7784,10644,-7779,838,5203
1340813,-6320,8604,10680,-6445,1699,5227
1340825,-10644,7792,8520,-5470,1301,5822
1340837,-12216,7188,8336,-4198,-3221,5800
1340849,-12364,9252,8524,-3946,-4737,7730
1340865,-10372,10148,9304,-4955,-2738,10550
1340877,-11520,11072,6628,-6002,-722,11458
1340889,-16524,11564,6960,-7830,4064,14763
1340901,-18120,10564,7120,-10074,7557,18379
1340913,-19596,6608,9476,-11045,9446,20602
1340925,-18420,4076,11548,-11915,9087,22597
1340939,-14072,2504,13564,-11898,7543,22832
1340951,-10580,3948,14772,-11876,8955,23041
1340963,-8128,5248,14304,-12018,10211,22751
1340975,-6336,6264,12036,-12183,11905,21497
1340991,-5752,6032,13088,-12219,14969,20531
1341003,-6188,5316,13456,-11492,15848,19576
1341015,-6064,5548,14140,-10385,15512,18521
1341027,-4160,5352,14460,-9440,14936,17592
1341039,-2448,5304,15116,-8395,14667,16447
1341051,-2024,6888,13948,-7664,12951,14957
1341065,-4708,9684,11356,-8025,9192,13003
1341077,-5536,10248,10452,-8761,4558,11351
1341089,-4116,9672,11908,-8659,1206,9526
1341101,-1716,9028,14036,-7617,864,7469
1341117,1848,9864,16396,-6349,4167,5663
1341129,1904,10976,16080,-5080,6269,3805
1341141,536,11212,15580,-4048,7332,1681
1341153,-740,11548,14612,-3805,6759,355
1341165,-2028,11308,13728,-3627,5662,-716
1341177,-2752,10756,14184,-2748,4607,-2289
1341189,-3432,10776,14156,-1946,3428,-4003
1341201,-5040,10188,14008,-695,1375,-5643
1341213,-5360,9436,14464,517,-621,-7043
1341225,-2532,8960,14840,1719,-2406,-8778
1341252,1424,7488,19072,4694,4238,-13466
1341264,-492,6008,20712,7384,8863,-14198
1341276,-3364,6020,20416,10972,9972,-15593
1341288,-5412,6988,19588,14166,8867,-16521
1341300,-6888,7496,18700,17071,6175,-16518
1341312,-7436,7928,17508,19558,2542,-16638
1341324,-6860,9020,16488,21368,-561,-16992
1341335,-5800,10456,15240,22332,-2683,-17183
1341347,-4592,11480,14148,22754,-3361,-17896
1341359,-3608,11928,13516,22751,-1752,-18821
1341379,-3688,12356,12620,21761,6038,-20318
1341391,-5404,12496,11136,20646,11977,-20612
1341403,-7972,12272,8432,19512,16193,-20508
1341415,-11336,11932,5852,18633,17337,-20299
1341427,-14112,11228,3664,18108,14642,-19655
1341439,-16168,10524,2368,17463,8529,-19147
1341451,-16716,10820,1200,16495,341,-19129
1341463,-15372,12136,812,14741,-6359,-19125
1341475,-14204,13156,860,12553,-11107,-19102
1341487,-12660,13320,2184,9926,-12886,-19600
1341503,-10936,12316,4340,6264,-10016,-19360
1341515,-10888,10912,5028,4325,-5493,-19147
1341527,-11424,9620,4572,2784,-1076,-19095
1341541,-12256,8964,2948,433,2874,-17595
1341553,-13136,8524,640,-1298,3227,-15769
1341565,-13252,8440,-660,-3161,1571,-15006
1341577,-12812,7768,-1020,-4875,91,-14696
1341589,-12768,6516,-956,-6794,-379,-14483
1341601,-11876,6072,-668,-9181,120,-13627
1341613,-11536,5444,-8,-11114,1942,-13377
1341629,-12604,4260,-240,-13106,4522,-12527
1341641,-12868,3356,-140,-14548,6622,-11394
1341653,-13848,2872,-560,-15807,7829,-10114
1341667,-13644,1644,-752,-16383,8060,-9153
1341679,-11400,1080,608,-17180,10338,-9756
1341691,-13200,624,-1580,-18634,14092,-8160
1341703,-17980,-384,-4000,-20090,14719,-5432
1341715,-21756,-1572,-6004,-20338,10866,-4319
1341727,-21284,-2188,-6544,-20778,5248,-3155
1341739,-19740,-1992,-4764,-20329,963,-528
1341755,-19132,-696,-2256,-18680,-3612,1261
1341767,-17536,-412,-796,-17651,-4176,2227
1341779,-16352,-192,900,-16896,-2368,3268
1341791,-14864,-68,828,-16306,-889,3470
1341803,-13284,-240,1516,-15727,935,3140
1341815,-12168,-704,2596,-15113,3580,3068
1341829,-12540,-1264,2744,-14547,6158,2888
1341841,-15092,-784,1432,-13846,7476,2761
1341853,-18040,-412,152,-13215,7013,2742
1341865,-18716,-1460,388,-12232,5292,3317
1341881,-15800,-2716,288,-11106,4372,4423
1341893,-13848,-2476,792,-11296,5571,5733
1341905,-12736,-2604,1452,-11539,9012,6448
1341917,-12032,-1888,808,-11950,12860,7367
1341929,-13640,-800,64,-11713,15555,8474
