Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1198033,2852,-20416,3728,32767,6674,-12657
1198049,332,-21288,396,32767,4257,-10229
1198061,-2188,-20812,-3020,32767,1978,-7960
1198073,-4200,-20704,-5424,32767,-1510,-6074
1198085,-5132,-20412,-5884,32767,-6294,-4711
1198097,-3972,-22464,-4452,32767,-10848,-4595
1198109,-4512,-24088,-1832,32767,-13906,-4600
1198121,-7348,-22948,-1064,32767,-16743,-3921
1198133,-10212,-20336,-1520,32767,-19004,-3480
1198145,-12508,-20328,-892,32767,-21383,-2618
1198157,-14408,-22700,-836,32767,-23651,-1420
1198176,-19176,-20344,-444,32767,-29375,-565
1198188,-22080,-17968,-1504,30030,-32131,-794
1198200,-23928,-14304,-2040,24314,-32768,-1510
1198212,-22572,-11820,184,19042,-32768,-4083
1198224,-19892,-11488,4492,14572,-31404,-7070
1198236,-19484,-9836,8376,10760,-24169,-9584
1198248,-20200,-9632,9696,7105,-15929,-11501
1198260,-22284,-9892,8736,4174,-8382,-13051
1198272,-25788,-10588,8172,1968,-3105,-14575
1198284,-27656,-10908,9964,448,-81,-16212
1198301,-25096,-9720,7460,323,3884,-14918
1198313,-28832,-9480,1752,1123,4818,-13040
1198325,-29648,-7772,740,1245,-963,-11515
1198339,-23100,-5952,1908,904,-8723,-8730
1198351,-19888,-2756,3920,263,-11502,-8827
1198363,-16300,-5416,7024,2200,-10333,-11401
1198375,-15796,-5856,9588,3276,-10676,-9812
1198387,-17752,-3416,9380,4232,-11991,-10518
1198399,-17996,-620,9056,5261,-17092,-8974
1198411,-17064,1012,10464,6064,-21825,-7287
1198428,-13488,476,10808,6112,-26982,-6703
1198440,-8680,1508,12388,6427,-28350,-7309
1198452,-3044,-2432,15872,8366,-25792,-7522
1198475,-5328,1552,15300,11449,-26629,-9398
1198487,-3220,-92,16768,13918,-29302,-10648
1198499,-2020,996,17588,14463,-29834,-10526
1198511,-956,2880,18668,14498,-28855,-10898
1198523,1368,3012,19652,14070,-26958,-12256
1198535,2604,2580,20332,13605,-22571,-14016
1198547,4532,2788,21916,12922,-15646,-15228
1198563,5396,2376,23104,11713,-1680,-14900
1198575,2952,2236,21560,11175,9796,-14900
1198587,408,2732,18228,9757,18382,-13507
1198599,-4216,4088,13992,8480,22297,-11226
1198611,-10268,2880,12004,7636,23251,-10043
1198623,-13164,6060,4360,6841,18718,-9370
1198637,-14024,2200,10528,4862,12964,-5810
1198649,-12628,964,10392,4382,8068,-2698
1198661,-10948,2752,11392,4201,3692,-950
1198673,-8984,1896,12776,2991,560,1198
1198689,-7844,588,14168,1109,-1914,3387
1198701,-8076,624,14020,164,-2454,3726
1198713,-7072,1232,14644,-207,-4759,4882
1198725,-7156,1420,14324,-856,-5821,4907
1198737,-6852,2528,15708,-1718,-7167,5271
1198749,-6044,1528,16108,-3040,-7931,6430
1198761,-6576,2484,16120,-3916,-8952,6894
1198775,-6224,1984,15808,-4484,-10487,6144
1198787,-5732,1540,15472,-5329,-12050,5823
1198799,-5924,1300,15868,-6230,-12024,5151
1198815,-3152,2496,17372,-7130,-12197,3998
1198827,-2120,1684,17968,-8530,-10689,3827
1198839,-2136,-164,18052,-9453,-9066,3007
1198851,-3276,-328,17656,-10032,-7968,1627
1198863,-4484,112,16776,-10655,-7883,1129
1198875,-5728,-1020,15812,-11225,-8450,570
1198887,-4700,-2168,15052,-12007,-8574,607
1198899,-4712,-3696,14684,-13083,-7887,724
1198911,-3400,-5116,15336,-14390,-5927,303
1198925,-3260,-5396,15320,-16024,-2836,368
1198941,-2752,-5484,15008,-17368,1328,-51
1198953,-3396,-6196,14468,-18363,4324,-32
1198965,-3976,-6516,13452,-19325,5962,-405
1198977,-4064,-8364,13144,-20254,7103,-819
1198989,-3896,-10052,11968,-21511,8404,-1327
1199001,-4504,-11132,10820,-22142,9048,-2086
1199013,-4924,-11636,9464,-22715,9218,-2677
1199025,-4528,-12504,8208,-23334,8787,-2446
1199037,-4240,-12724,7448,-24012,8139,-2418
1199049,-3932,-13200,7852,-24374,7568,-2426
1199067,-4732,-14948,6884,-25514,8565,-1996
1199079,-4960,-15856,7192,-25925,8536,-2180
1199091,-4956,-16712,7224,-26058,8253,-2457
1199103,-5504,-17456,6340,-26213,6368,-2505
1199115,-5300,-18304,5948,-26091,3267,-3042
1199127,-4004,-18624,5540,-26062,325,-3119
1199139,-2784,-18980,5120,-25941,-2661,-3377
1199151,-100,-20204,3952,-25602,-5536,-4546
1199163,2032,-22560,3680,-24885,-8347,-5544
1199175,3864,-24424,3284,-23636,-10449,-7647
1199191,6600,-23912,2504,-22007,-14273,-8810
1199203,7620,-22088,1044,-20958,-17485,-9167
1199215,9112,-21108,-368,-20277,-21890,-9616
1199229,15744,-22200,520,-19573,-26636,-11094
1199241,23056,-21160,2484,-19512,-27953,-11941
1199253,28656,-20640,5888,-18408,-27456,-15406
1199265,32180,-23056,9472,-17056,-27258,-18786
1199277,30680,-25012,11216,-13557,-29855,-22778
1199289,27940,-26056,14768,-8667,-32768,-25778
1199301,27572,-29576,16168,-4152,-32768,-26828
1199317,24344,-32408,21748,2606,-32768,-26295
1199329,23196,-30220,19352,6511,-32768,-23466
1199341,23780,-26812,12380,6559,-32768,-20936
1199355,27348,-32768,9456,982,-32768,-16043
1199367,25448,-32768,7072,-7713,-32768,-6330
1199379,15412,-29208,10188,-17469,-30453,3879
1199391,10316,-31644,12684,-26555,-13951,8769
1199403,-2796,-27056,13624,-32768,3203,14633
1199415,-10340,-28536,16084,-32768,11499,24934
1199427,-16672,-32264,15544,-32768,7455,26293
1199443,-2892,-32768,21508,-32768,-11945,32767
1199455,204,-32768,18928,-32768,-23275,32767
1199467,10824,-32768,20852,-32768,-26680,32767
1199481,6820,-31576,16216,-32768,-27975,32767
1199493,3604,-29360,8772,-32768,-31145,32767
1199505,8912,-32768,11792,-31139,-32768,32767
1199517,14480,-28172,9064,-28453,-32768,32767
1199529,15820,-19608,8056,-27139,-26234,30220
1199541,15188,-20860,4824,-26919,-22550,29569
1199553,11332,-19920,3788,-23434,-24353,27454
1199569,8064,-19864,-1612,-19322,-27300,27537
1199581,6324,-16140,-3868,-14174,-29884,23716
1199593,6256,-12512,-4144,-12170,-32728,22451
1199605,7712,-11072,-4092,-9411,-32768,19813
1199617,9132,-10592,-1712,-8012,-28095,18028
1199629,5792,-7304,-1368,-7798,-23068,16444
1199643,-140,-8732,-3936,-7343,-22794,14512
1199655,-2844,-10640,-2844,-5310,-25994,14939
1199667,-5280,-8652,-2704,-3329,-29631,15523
1199679,-7472,-6540,-2624,-1678,-32768,17122
1199695,-11676,-7700,-2188,753,-32768,20556
1199707,-12904,-9756,-2140,3225,-32768,22560
1199719,-9712,-10548,-2100,4641,-32768,22250
1199731,-5048,-9880,-1540,5213,-32768,20570
1199743,-1596,-7132,-400,4569,-32768,18940
1199755,324,-3380,736,2710,-30483,16657
1199769,-524,-1740,2068,261,-20893,15451
1199781,-4000,-2884,2800,-1049,-14307,14213
1199793,-6652,-4328,1884,-1085,-9630,12440
1199805,-8472,-4040,1364,-349,-7299,10434
1199821,-9328,-3120,2004,199,-7246,7798
1199833,-9584,-2532,2300,214,-6852,6691
1199845,-9920,-1824,2760,37,-6897,7326
1199857,-11552,-1640,2352,-94,-7377,7856
1199869,-11704,-1888,2196,-69,-8273,7589
1199881,-11852,-2516,2240,-683,-8935,7206
1199893,-12244,-1156,2464,-533,-9780,6433
1199907,-11836,96,4828,109,-10770,5512
1199919,-12072,120,5540,200,-11641,5577
1199931,-12656,-420,6444,862,-12738,5400
1199947,-12824,-572,7516,1649,-13931,5109
1199959,-12508,-932,7708,2074,-14024,4532
1199971,-12360,-1408,7476,2376,-13347,3880
1199983,-11724,456,7892,1909,-11979,3118
1199995,-11652,812,8372,1512,-9617,2791
1200007,-11628,824,9288,840,-6852,2635
1200019,-12096,132,10060,423,-4071,2504
1200031,-12876,-800,9904,207,-1623,2338
1200043,-13568,-736,9440,318,219,2240
1200055,-14996,4,8552,-204,1819,1893
1200073,-15792,-1608,7140,-556,3878,2141
1200085,-17380,-1656,7304,-217,3666,2091
1200097,-18324,-3000,9776,919,1213,2521
1200109,-17864,-832,7188,1797,-1766,3726
1200121,-18360,-1508,7584,2469,-4646,3768
1200133,-17724,-412,7276,3170,-7015,3980
1200145,-16424,-820,7236,3263,-8693,4381
1200157,-15332,-604,7280,3213,-9352,4793
1200169,-14096,232,7292,3008,-8315,4769
1200181,-13076,828,7644,2469,-6168,4508
1200197,-12320,1244,7528,1580,-2827,3970
1200209,-12028,960,7476,1148,-1022,3291
1200221,-12080,764,6928,940,-296,2663
1200233,-12164,848,6764,905,-69,1951
1200247,-12160,1360,6720,906,-310,1331
1200259,-12104,1432,6524,702,-1020,1268
1200271,-12020,1512,6528,558,-2043,949
1200283,-12004,1444,6816,602,-3142,639
1200295,-12644,1400,6472,544,-4565,178
1200307,-11544,1700,7156,464,-5310,-40
1200323,-11780,1828,6840,-282,-5413,-27
1200335,-12028,1356,6940,-809,-5717,-36
1200347,-12212,504,7348,-1193,-5970,-13
1200359,-12296,-108,8204,-1589,-6338,50
1200371,-12532,-728,9004,-1803,-6198,54
1200383,-12540,-252,9976,-1812,-5350,200
1200395,-12888,-8,10468,-1694,-4648,419
1200409,-13592,752,10444,-1568,-3808,489
1200421,-14232,1876,10300,-1540,-2970,354
1200433,-14564,2472,9956,-1665,-1976,0
1200449,-14568,2020,10076,-2298,-568,-476
1200461,-14540,880,10664,-2623,666,-744
1200473,-14496,0,11136,-2659,1987,-877
1200485,-14476,-584,11084,-2399,2947,-704
1200497,-14344,-880,10948,-2110,3401,-439
1200509,-14516,-664,10612,-1738,3480,-210
1200521,-14684,96,9980,-1464,3198,38
1200535,-14540,356,9608,-1084,2239,349
1200547,-13920,640,9548,-956,1342,956
1200559,-13448,992,9456,-864,699,1357
1200575,-12784,1392,9156,-766,244,1640
1200587,-12440,1460,9260,-705,120,1595
1200599,-11960,1824,9140,-750,373,1354
1200611,-11804,1812,9072,-941,875,1262
1200623,-11820,1312,9140,-1116,1261,1131
1200635,-12172,732,9000,-1249,1494,804
1200647,-12376,1276,8864,-1285,1551,372
1200659,-12292,1832,8948,-1469,1577,-86
1200671,-12064,1532,8952,-1733,1870,-560
1200683,-12116,1072,9164,-1979,2427,-974
1200702,-12684,932,9020,-2190,2983,-1747
1200713,-13016,816,9076,-2248,3017,-2141
1200725,-13136,544,8924,-2233,2913,-2462
1200737,-12988,412,8920,-2326,2875,-2724
1200749,-13064,52,8872,-2385,2594,-2780
1200761,-13168,-216,8816,-2520,2240,-2948
1200773,-13276,-504,8844,-2587,2016,-2882
1200785,-13540,-972,8652,-2353,1505,-3058
1200797,-13580,-1380,8532,-1972,1093,-3295
1200809,-13812,-1748,8372,-1457,476,-3454
1200825,-13604,-1396,8388,-929,-343,-3793
1200837,-12928,-1184,8828,-798,-273,-4132
1200849,-13140,-1140,8960,-706,305,-4701
1200863,-13832,-1404,8860,-475,583,-5318
1200875,-13884,-1652,9116,-225,409,-5608
1200887,-13628,-1672,9552,-22,355,-5909
1200899,-13652,-2008,9704,294,437,-6178
1200911,-13724,-2464,9664,894,189,-6543
1200923,-13344,-2712,9852,1619,-180,-6868
1200935,-13020,-2892,10064,2370,-804,-7464
1200951,-12548,-2932,10252,3166,-1061,-8357
1200963,-12496,-3100,10464,3650,-787,-8996
1200975,-12692,-3492,10368,4079,-699,-9773
1200989,-12440,-4168,9964,4414,-570,-10672
1201001,-12248,-4488,9784,4585,-161,-11410
1201013,-12400,-4764,9448,4734,540,-12174
1201025,-12412,-4948,8944,4961,702,-12941
1201037,-12652,-4896,8848,5263,387,-13734
1201049,-12340,-5168,8584,5519,-241,-14730
1201061,-11608,-5392,8948,5620,-643,-15605
1201077,-11104,-5884,8720,5489,-831,-16283
1201089,-11056,-6288,9012,5424,-969,-16631
1201101,-11024,-6564,9084,5252,-1013,-16852
1201113,-10900,-6548,9312,4824,-800,-17067
1201125,-10648,-6288,9260,4507,-417,-17132
1201137,-10420,-6228,9060,4239,-364,-16986
1201151,-10340,-6408,9488,4151,-421,-16842
1201163,-9652,-6808,10212,4098,452,-16919
1201175,-9236,-7264,10536,3922,1788,-16847
1201187,-9224,-7880,10552,3900,3295,-16800
1201203,-9544,-8520,10592,3845,5305,-16660
1201215,-10020,-8944,10016,3970,6261,-16447
1201227,-10568,-9392,9868,4365,6109,-16399
1201239,-10696,-9720,10092,4732,5586,-16209
1201251,-10564,-9780,9836,5111,5381,-16132
1201263,-10528,-9824,9732,5303,5126,-15888
1201275,-10952,-10072,9776,5513,4492,-15686
1201287,-10768,-10356,9836,5775,3376,-15691
1201299,-10716,-10524,9828,5881,2317,-15602
1201313,-10392,-10504,9728,5744,1719,-15442
1201329,-9888,-10352,9796,5337,1029,-15433
1201341,-9764,-10272,9964,5040,680,-15496
1201353,-9116,-10064,10224,4942,472,-15706
1201365,-8436,-9912,10456,4902,117,-16230
1201377,-8004,-10096,10788,4793,-71,-16402
1201389,-7572,-10544,10996,4870,-312,-16609
1201401,-7612,-11036,11356,4962,-305,-16548
1201413,-7412,-11128,11344,5218,-94,-16523
1201425,-7048,-10876,11172,5493,-83,-16584
1201439,-6824,-10708,11096,5865,-584,-16729
1201455,-6280,-11072,11388,6419,-1286,-17247
1201467,-5336,-11512,11832,6875,-1827,-17652
1201479,-4624,-11640,12064,7316,-1968,-18028
1201491,-3844,-11920,12340,7724,-2030,-18550
1201503,-3224,-12136,12648,8018,-1475,-18862
1201515,-2940,-12348,12700,8232,-697,-19018
1201527,-2772,-12680,12584,8527,45,-19215
1201539,-2700,-12840,12632,8989,404,-19358
1201551,-2412,-13192,12696,9422,507,-19511
1201563,-2000,-13268,12860,9836,299,-19561
1201581,-1508,-13220,13068,10353,150,-19367
1201593,-1204,-12924,13260,10715,-275,-19367
1201605,-776,-12396,13120,10976,-631,-19394
1201617,-468,-12144,13460,11189,-1093,-19427
1201629,-12,-11516,13620,11304,-1432,-19524
1201641,332,-10844,13756,11465,-1932,-19593
1201653,868,-10452,14076,11351,-1865,-19646
1201665,1196,-10032,14240,11168,-1147,-19434
1201677,1504,-9720,14388,11045,-298,-19431
1201689,1932,-9576,14732,10931,280,-19579
1201705,2460,-9796,14916,10750,1071,-19343
1201717,2772,-9364,14968,10622,1367,-19188
1201729,2960,-8960,15004,10511,1642,-19024
1201743,2760,-8032,14868,10536,1721,-18698
1201755,2624,-7504,14960,10676,1144,-18791
1201767,3104,-7268,15076,10875,523,-18886
1201779,3672,-6980,15264,10966,-217,-19099
1201791,4368,-6852,15732,10944,-321,-18977
1201803,4492,-6596,15508,10903,-228,-18761
1201815,4712,-6156,15324,10788,-249,-18737
1201831,4640,-5480,15068,10751,-583,-18819
1201843,4772,-5000,14952,10796,-1073,-18876
1201855,4820,-4504,15164,10800,-1853,-19003
1201869,5252,-4036,15124,10720,-3080,-19036
1201881,5524,-3620,15036,10455,-4018,-19088
1201893,6080,-2988,15136,10074,-4498,-19060
1201905,6280,-2408,15240,9723,-4432,-19091
1201917,6400,-1920,15168,9353,-4196,-19064
1201929,6476,-1448,15200,9174,-4205,-19198
1201941,6748,-880,15324,8919,-4498,-19420
1201957,7088,-196,15364,8417,-4478,-19682
1201969,7044,356,15092,8086,-4566,-19740
1201981,6964,968,15092,7845,-4970,-20006
1201993,7124,1324,14956,7562,-5654,-20215
1202005,7072,1772,14824,7235,-6611,-20315
1202017,7304,2128,14828,6918,-7487,-20543
1202031,7648,2776,14832,6402,-8388,-20740
1202043,8252,3488,14848,5882,-8962,-20942
1202055,8756,4096,14892,5236,-9066,-21217
1202067,9260,4472,14972,4581,-8842,-21433
1202083,10048,4988,14960,3723,-8014,-21947
1202095,10408,5080,15084,3111,-7386,-22310
1202107,10604,5276,15204,2646,-6745,-22730
1202119,10792,5496,15048,2281,-6351,-22955
1202131,10628,5944,15120,1889,-6086,-23193
1202143,10552,6212,14968,1485,-5866,-23252
1202157,10544,6684,14884,1162,-5761,-23268
1202169,10472,6840,14816,1045,-5946,-23195
1202181,10340,6840,14624,1022,-6446,-23212
1202193,10588,6848,14600,998,-7055,-23285
1202209,10732,7240,14492,1147,-7869,-23393
1202221,10788,7496,14388,1267,-8507,-23481
1202233,10840,7836,14220,1311,-8887,-23546
1202245,11140,8368,14048,1156,-8670,-23322
1202257,11032,8632,14016,988,-7923,-23013
1202269,10924,8916,13736,1161,-7019,-22779
1202281,10352,9100,13488,1410,-6703,-22654
1202293,10288,9172,13236,1675,-6644,-22619
1202305,10404,9396,13064,1962,-6528,-22465
1202319,10572,9852,13096,2294,-6076,-22334
1202335,10384,10248,12916,2602,-5372,-22222
1202347,10236,10388,12740,2756,-4791,-22107
1202359,9656,10612,12548,2853,-4309,-21864
1202371,9176,10664,12144,3002,-4048,-21645
1202383,8912,10728,11992,3293,-3992,-21303
1202395,8344,10640,11900,3572,-3954,-20965
1202407,7848,10644,11660,3974,-4291,-20760
1202419,7800,10616,11776,4359,-4713,-20486
1202431,7528,10748,12036,4693,-4933,-20222
1202445,7008,11184,11968,4960,-4972,-19890
1202461,6360,11788,11692,5286,-5354,-19545
1202473,6040,12292,11516,5611,-5686,-19314
1202485,5864,12580,11260,5799,-5941,-19097
1202497,5584,12784,11128,6022,-5934,-18992
1202509,5588,12864,11112,6300,-5952,-18960
1202521,5532,12508,11368,6564,-5761,-19104
1202533,5536,12572,11284,6811,-5364,-19210
1202545,5092,12436,11384,7123,-4811,-19230
1202557,4360,12436,11380,7308,-4369,-19051
1202569,3624,12632,11156,7568,-4275,-18776
1202585,2644,12740,10916,8115,-5035,-18303
1202597,2008,12660,10656,8584,-6354,-18063
1202609,1908,12784,10460,8979,-7549,-17844
1202623,1516,13748,10044,9417,-8740,-17416
1202635,1572,14216,9764,9603,-9606,-17075
1202647,1756,14336,9372,9527,-10008,-16725
1202659,1668,14248,9204,9402,-10045,-16484
1202671,1312,14152,8968,9347,-9970,-16254
1202683,904,14484,8496,9348,-10220,-16046
1202695,352,14996,7804,9521,-10771,-15929
1202711,-24,15520,7828,9492,-11095,-15580
1202723,-96,15252,7588,9388,-11214,-15523
1202734,-252,14836,7420,9321,-11128,-15646
1202748,-624,14920,7248,9213,-11193,-15699
1202760,-1000,15204,7188,9076,-11374,-15695
1202772,-1280,15404,6764,8945,-11731,-15511
1202784,-1536,15432,6996,8855,-11984,-15316
1202796,-1676,15632,6920,8725,-12023,-15234
1202808,-1648,15528,6888,8692,-11930,-15038
1202820,-1620,15404,6836,8643,-11763,-14939
1202836,-1936,14888,6640,8504,-11469,-14649
1202848,-2216,14408,6396,8555,-11650,-14550
1202860,-2440,14340,6236,8696,-12051,-14518
1202872,-2704,14272,5824,8794,-12567,-14364
1202884,-2824,14316,5728,8831,-13022,-14120
1202896,-3180,14500,5860,8779,-13318,-13708
1202910,-3700,14568,5804,8744,-13527,-13200
1202922,-3808,14716,6336,8650,-13239,-12629
1202934,-3992,14664,6512,8637,-13033,-11992
1202946,-3908,14508,6600,8659,-12982,-11406
1202962,-4184,14392,6624,8701,-12534,-10553
1202974,-4616,14536,6440,8682,-12319,-9771
1202986,-4880,14648,6336,8623,-12398,-8991
1202998,-4960,14780,6136,8639,-12750,-8245
1203010,-5108,14900,6284,8567,-12989,-7535
1203022,-5192,15036,6508,8601,-13050,-6888
1203036,-5004,14908,6684,8699,-13233,-6380
1203048,-4944,14860,6648,8766,-13111,-5842
1203060,-4876,15040,6484,8716,-12714,-5272
1203072,-5196,15136,6512,8613,-12127,-4784
1203088,-5720,15016,6092,8365,-11810,-4020
1203100,-6040,14836,5708,8072,-11736,-3475
1203112,-6040,14464,5896,7876,-11754,-3031
1203124,-6088,14232,5884,7575,-11937,-2643
1203136,-6020,13716,6144,7593,-12711,-2421
1203148,-5944,13580,6308,7607,-13107,-1867
1203160,-5896,13760,5960,7461,-13177,-1233
1203172,-5892,14076,5756,7292,-12724,-740
1203184,-5764,14124,5500,7054,-12212,-405
1203198,-5616,14336,5412,6763,-11722,-286
1203214,-4968,14572,5564,6222,-10585,-229
1203226,-4824,14700,5688,5733,-9565,-65
1203238,-5084,14508,5268,5290,-8946,175
1203250,-5012,14620,5344,4862,-8802,480
1203262,-5284,14228,5512,4569,-9076,990
1203274,-5852,13692,5524,4453,-9496,1495
1203286,-5848,13408,5380,4427,-10330,1820
1203298,-5496,13632,5448,4199,-10622,2164
1203310,-4904,13932,5596,3837,-10264,2629
1203322,-4484,14252,5212,3382,-9718,2846
1203340,-3924,14912,4864,2908,-8407,2837
1203352,-3796,15484,4880,2611,-7752,2594
1203364,-4016,15884,4940,2292,-7662,2335
1203376,-4484,15760,4480,2379,-8147,2270
1203388,-4684,16028,4796,2879,-9366,1793
1203400,-4672,16092,4944,3478,-9640,1274
1203412,-4536,16716,5308,3913,-8918,759
1203424,-4440,17092,5088,4133,-8059,283
1203436,-4208,17396,4484,3943,-6833,-141
1203448,-3888,17564,3716,3769,-5411,-788
1203464,-4200,17716,3276,3385,-4375,-1703
1203476,-4828,17080,2592,3097,-4602,-2132
1203488,-5232,16524,2320,2955,-5549,-2476
1203502,-5548,16000,2464,2726,-6532,-2296
1203514,-5996,15436,2728,2328,-6884,-1839
1203526,-6176,14860,2900,1953,-7427,-1362
1203538,-6572,14264,2860,1857,-8372,-894
1203550,-6468,14044,2924,1723,-9786,-704
1203562,-5964,14260,3496,1890,-10726,-783
1203574,-5212,14628,3732,2211,-11507,-985
1203590,-4132,15208,4596,2231,-11559,-1243
1203602,-3536,15052,4896,2399,-11545,-1105
1203614,-3484,14880,4892,2461,-10827,-1080
1203628,-2940,15336,4596,2247,-9827,-1307
1203640,-2760,15636,4420,2188,-8703,-1191
1203652,-3260,15612,4772,2228,-7753,-1010
1203664,-3556,15256,4264,2312,-7406,-1255
1203676,-4136,15044,3932,2869,-7690,-1204
1203688,-4584,15100,3728,3335,-8568,-1044
1203700,-4544,15436,3664,3886,-9899,-1240
1203716,-3836,16380,3656,4543,-11076,-1695
1203728,-3052,17024,5244,4273,-11167,-2426
1203740,-1320,16628,5504,3653,-7352,-2051
1203752,-1900,16456,5784,3573,-3527,-1991
1203764,-1844,16188,6232,3647,430,-2461
1203776,-2516,16428,5688,3391,4370,-2117
1203790,-4700,15912,4732,3342,6587,-1252
1203802,-6272,15212,3976,3304,6434,-779
1203814,-7272,14640,3064,3539,5449,45
1203826,-7480,14296,2720,3974,3327,612
1203842,-6176,15020,2016,4283,-155,600
1203854,-4996,16620,1248,3749,-1429,871
1203866,-4524,17624,508,2487,-562,1005
1203878,-4440,17916,732,1507,1150,489
1203890,-2912,18236,1068,823,2663,-787
1203902,-1588,18788,2516,916,2830,-2209
1203914,-556,18380,3512,728,3510,-2822
1203926,-2124,16828,4420,-977,8348,-320
1203938,-8832,15408,-576,-2064,10137,2635
1203950,-13156,14764,-2216,-1348,4271,1829
1203968,-10412,16776,-1072,-109,-3542,874
1203980,-7020,18892,-284,627,-9029,881
1203992,-4380,19768,1504,1437,-12910,246
1204004,-2424,19860,3248,1950,-13190,-469
1204016,-1536,19628,4696,2046,-10488,-1072
1204028,-1304,19376,5352,1907,-6830,-1672
1204040,-1648,18980,5008,1837,-3658,-2291
1204052,-2372,18796,4180,1736,-1548,-2917
1204064,-3152,18240,3708,1797,-652,-3583
1204076,-3496,17476,3744,2235,-1157,-4383
1204094,-2848,16740,4424,3231,-2195,-5381
1204106,-2408,16572,4756,3387,-2077,-6022
1204118,-2920,16108,4180,3540,-2132,-6311
1204131,-4020,15248,3256,3525,-2687,-6581
1204143,-4752,14256,2840,3608,-3700,-6800
1204155,-5036,13480,3820,3890,-5002,-7005
1204167,-4044,12572,4664,4242,-5429,-7033
1204179,-2532,12164,6040,4093,-3500,-6804
1204191,-1788,11932,6012,3193,1576,-5664
1204203,-4288,11340,4836,2555,5658,-4214
1204219,-7504,10764,2736,2399,5898,-3670
1204231,-7664,11540,1432,1932,5741,-2694
1204243,-7728,13168,1008,1341,5407,-1527
1204255,-8580,13360,288,556,4596,-257
1204269,-10596,13252,-904,-521,2842,1889
1204281,-11620,13880,-2064,-1460,815,3940
1204293,-11256,13820,-2500,-2550,-1064,6343
1204305,-10412,13800,-2840,-3540,-3005,8394
1204317,-9612,14368,-3140,-4398,-4918,9855
1204329,-8348,15256,-3232,-5559,-7107,11119
1204345,-6652,14884,-3612,-7299,-9525,12917
1204357,-5912,14580,-2688,-8432,-11070,14043
1204369,-4744,13496,-1616,-9259,-12566,14835
1204381,-3764,12880,28,-9803,-14050,15481
1204393,-1968,12364,1100,-10039,-14934,15521
1204405,76,12396,2852,-10228,-14172,15375
1204419,1792,12752,3956,-10391,-12018,14652
1204431,2760,13284,4724,-10647,-10460,13634
1204443,2964,13820,4904,-11232,-9587,12883
1204455,3016,14180,5160,-11687,-8689,12508
1204471,4384,14368,5892,-11818,-6335,11709
1204483,5088,14816,6996,-11555,-4298,10790
1204495,5652,15376,7816,-11120,-2139,9870
1204507,5300,15368,8616,-10514,-841,9064
1204519,4376,14924,7764,-9778,-1889,8006
1204531,3888,14620,6588,-8848,-4290,7319
1204547,3456,14712,5900,-8422,-7299,6542
1204559,5436,14448,6800,-8309,-7855,5732
1204571,6712,14960,7908,-8112,-7418,4794
1204583,6312,15252,8524,-8073,-6228,3811
1204607,4956,15220,7716,-8396,-4829,2696
1204619,4032,15032,6680,-8392,-5953,2204
1204631,4056,14356,6332,-8405,-7840,1639
1204643,4536,14692,6412,-8349,-9390,880
1204655,5740,14616,7784,-7947,-10302,-242
1204667,7152,14512,9624,-7589,-9454,-912
1204679,6660,14512,10844,-7227,-7387,-1695
1204691,5948,15072,11400,-6546,-5162,-2083
1204703,4140,14804,11220,-6093,-3522,-2304
1204717,2764,14596,10668,-5337,-3164,-2585
1204734,1612,14176,10904,-3894,-4375,-2973
1204746,1800,14324,11060,-2888,-5611,-3081
1204758,1632,14644,11036,-1954,-6438,-2979
1204770,1284,14704,11368,-1206,-6870,-2713
1204782,1892,15028,11632,-744,-6882,-2103
1204794,1584,14964,11572,-473,-6333,-1602
1204806,1676,14420,11560,-414,-5560,-771
1204818,1812,13788,10736,-840,-4946,471
1204830,1616,13460,10108,-967,-3993,1418
1204844,992,13508,9712,-1019,-3252,1833
1204860,2732,13352,10796,-1268,-2603,2522
1204872,3376,13752,10908,-1326,-3014,2584
1204884,3476,13516,10836,-1161,-3222,2611
1204896,3384,12940,11416,-661,-3613,2762
1204908,2848,12344,11188,-239,-5079,2834
1204920,4352,12976,11488,-114,-6563,2888
1204932,5788,13160,11624,-402,-6360,2943
1204944,6156,12740,11532,-808,-5171,3386
1204956,5688,13228,11316,-938,-3236,2934
1204968,6032,13292,11396,-1683,-1688,2665
1204984,5788,13284,11012,-2335,127,2365
1204996,5928,13472,10948,-2979,1643,1790
1205008,5732,13712,11264,-3910,3683,1668
1205020,6080,13724,11520,-4766,6363,1267
1205034,6568,13884,12188,-5630,9938,513
1205046,6136,13744,12812,-6036,12521,94
1205058,5200,13492,12800,-6215,14268,-490
1205070,4100,13104,12812,-5868,15208,-1028
1205082,2976,12828,13036,-5336,15020,-1381
1205094,2284,12716,12932,-4676,13957,-1707
1205110,1628,12768,13164,-3851,12370,-1821
1205122,1280,12548,13232,-3475,11081,-1604
1205134,976,12380,13220,-3244,9672,-1411
1205148,664,12152,13480,-3121,8534,-1148
1205160,380,11928,13276,-3217,7785,-788
1205172,256,11968,12952,-3375,7123,-316
1205184,-32,12352,12644,-3525,6438,19
1205196,200,12312,12604,-3672,5553,312
1205208,296,12148,12372,-3877,4862,728
1205220,516,11708,12440,-3940,4321,1104
1205236,424,11512,12540,-3998,4020,1595
1205248,132,11560,12580,-4136,4096,2189
1205260,236,11072,12660,-4160,3744,2527
