Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
943715,-6180,-12056,-6580,-1576,6962,-2402
943727,-6144,-12032,-6992,-1535,7008,-2585
943739,-5988,-12032,-7060,-1511,6858,-2772
943751,-5492,-12160,-6864,-1491,6849,-2985
943767,-4996,-12176,-7024,-1527,7425,-3149
943779,-4964,-12064,-7124,-1563,8069,-3297
943791,-4788,-11652,-7156,-1675,8634,-3350
943803,-4756,-11480,-7332,-1724,8930,-3431
943815,-4552,-11492,-7320,-1755,9291,-3642
943827,-4124,-11668,-7692,-1804,9664,-3637
943841,-3796,-11880,-7712,-1872,10049,-3541
943853,-3448,-11824,-8148,-1880,10331,-3396
943865,-3500,-11840,-8192,-1860,10351,-3242
943877,-3304,-11972,-8376,-1883,10192,-3003
943893,-2980,-11788,-8592,-1852,9809,-2661
943905,-2648,-11888,-8580,-1729,9430,-2421
943917,-2344,-12156,-8636,-1387,9099,-2264
943929,-2020,-12440,-8524,-839,8891,-2123
943941,-1644,-12768,-8576,-245,8636,-2004
943953,-1360,-12908,-8644,278,8338,-1842
943965,-1288,-13088,-8872,785,8010,-1646
943977,-996,-13200,-9060,1287,7649,-1541
943989,-900,-13308,-8968,1708,7473,-1442
944003,-708,-13596,-9116,2193,7382,-1464
944019,-312,-13472,-9292,2741,7454,-1587
944031,-152,-13172,-9304,3093,7731,-1716
944043,-12,-13216,-9072,3465,8075,-1851
944055,44,-13028,-9044,3740,8383,-1802
944067,-264,-12672,-9152,3919,8462,-1785
944079,-372,-12548,-9056,4016,8275,-1744
944091,-208,-12560,-9060,4073,7978,-1667
944103,-36,-12688,-8768,4167,7687,-1633
944115,328,-12812,-8668,4227,7581,-1683
944127,508,-12628,-8596,4166,7646,-1746
944145,748,-12500,-8588,3932,7939,-1909
944157,876,-12432,-8652,3784,8160,-1941
944169,1052,-12488,-8800,3564,8292,-1885
944181,1160,-12304,-8708,3398,8440,-1860
944193,1584,-12360,-8536,3256,8457,-1896
944205,2084,-12436,-8448,2967,8615,-1940
944217,2292,-12488,-8424,2695,8794,-2039
944229,2540,-12540,-8500,2453,8878,-2225
944241,2812,-12436,-8792,2207,8973,-2486
944253,3120,-12552,-8684,1949,8959,-2688
944269,3496,-12704,-8632,1686,9068,-2942
944281,3912,-12716,-8508,1426,9378,-3093
944293,4112,-12796,-8576,1159,9882,-3334
944305,4500,-12848,-8524,958,10362,-3537
944319,4708,-12792,-8480,826,11108,-3778
944331,4608,-12876,-8476,822,11446,-4022
944343,4560,-13060,-8516,976,11593,-4199
944355,4756,-13540,-8540,1172,11472,-4252
944367,4876,-13684,-8316,1560,11188,-4311
944379,4856,-13836,-8236,1947,10728,-4478
944395,5240,-13820,-8268,2324,10159,-4771
944407,5592,-13720,-7920,2504,9952,-5029
944419,5840,-13672,-7740,2670,10134,-5310
944431,5944,-13480,-7580,2811,10447,-5492
944443,6164,-13420,-7520,2914,10689,-5626
944455,6120,-13464,-7624,2935,11040,-5825
944469,6248,-13404,-7532,2933,11358,-5836
944481,6132,-13500,-7400,3015,11683,-5770
944493,6288,-13772,-6912,3190,11700,-5727
944505,6508,-13864,-6668,3461,11550,-5720
944521,6784,-13996,-6048,3733,11328,-5644
944533,6860,-13880,-5888,3951,11016,-5584
944545,7088,-13764,-5520,4188,10623,-5491
944557,7244,-13892,-5328,4341,10231,-5320
944569,7352,-13868,-5200,4569,9779,-5201
944581,7584,-13864,-4892,4838,9097,-5100
944595,7788,-13844,-4572,5205,8084,-4910
944607,7972,-13912,-4152,5506,7087,-4881
944619,8344,-13956,-3944,5776,6027,-4935
944631,8588,-14000,-3668,5963,5144,-4973
944647,9128,-13804,-3172,6143,4332,-5260
944659,9832,-13780,-2904,6178,4151,-5602
944671,10200,-13600,-2732,6100,4330,-5836
944683,10476,-13592,-2476,6064,4645,-6077
944695,10600,-13356,-2424,6111,4772,-6388
944707,10964,-13448,-2160,6102,4734,-6670
944719,11064,-13524,-1864,6199,4865,-6988
944731,11336,-13308,-1820,6285,4855,-7256
944743,11452,-13092,-1516,6481,4798,-7583
944757,11844,-12972,-1632,6741,4598,-7884
944773,11920,-12660,-1452,7003,4150,-8243
944785,12204,-12692,-1300,7040,3812,-8522
944797,12440,-12488,-1352,7002,3457,-8783
944809,12708,-12372,-1188,6882,3327,-9053
944821,12832,-11924,-1056,6854,2963,-9263
944833,13088,-11616,-876,6851,2294,-9621
944845,13312,-11388,-592,6867,1848,-10003
944857,13444,-11176,-572,7007,1371,-10202
944869,13780,-10856,-316,7143,1045,-10467
944881,14520,-10296,-100,7086,1386,-10683
944899,15252,-9612,348,6922,2253,-11075
944911,15324,-9236,420,6921,2781,-11376
944923,15376,-9100,620,6720,3410,-11618
944935,15496,-9076,676,6642,3884,-11803
944947,15604,-8456,1084,6772,3558,-12299
944959,15972,-8096,1528,6837,3430,-12963
944971,16036,-7824,1744,7007,3630,-13339
944983,15680,-7680,1692,7485,3221,-13663
944995,15368,-7660,1896,8112,2207,-14154
945007,15472,-7096,2356,8508,1340,-14444
945023,15992,-6496,2532,8536,730,-14645
945035,16512,-6144,2360,8268,682,-14742
945047,16984,-5768,2720,8058,1092,-15075
945059,17672,-5212,3120,7687,2192,-15416
945073,18140,-4576,3568,7083,3796,-15648
945085,17828,-4272,3464,6806,5176,-15824
945097,17396,-3956,3256,6807,5712,-16150
945109,17228,-3308,3408,6850,5469,-16354
945121,17284,-2796,3564,6703,5240,-16566
945133,17564,-2520,3676,6394,5086,-16738
945149,17832,-2192,4092,6194,5504,-16982
945161,18128,-1628,4236,6078,5719,-17382
945173,18640,-1124,4292,5884,5850,-17853
945185,18992,-688,4484,5656,6500,-18100
945197,18804,-88,4832,5547,7145,-18434
945209,18508,472,5020,5493,7688,-18611
945221,18188,868,5060,5279,8171,-18689
945235,18196,1428,5120,5140,8420,-18782
945247,18488,1780,5568,4807,8919,-18721
945259,18472,2204,5808,4556,9467,-18610
945275,18260,2736,5992,4224,10552,-18510
945287,18204,2964,6352,4094,10727,-18396
945299,17980,3128,6548,3844,10573,-18207
945311,17836,3264,6800,3474,10813,-17845
945323,17520,3392,7096,3217,11526,-17433
945335,17404,3512,8032,3202,12408,-17089
945347,17136,3672,8660,3103,13563,-16518
945359,16700,3660,8988,3392,14096,-15970
945371,15980,3908,8976,3591,13857,-15537
945383,15508,4188,9112,3893,13171,-15132
945401,14676,4772,9068,4147,11192,-14351
945413,14376,5476,9816,4060,10299,-13905
945425,14604,5752,10136,3877,9914,-13424
945437,14448,6056,10124,3848,9450,-12998
945449,14300,6232,10388,3788,9180,-12788
945461,14416,6356,10692,3709,9159,-12624
945473,14460,6476,11256,3662,9548,-12504
945485,14084,6856,11428,3601,9805,-12593
945497,13764,6956,11708,3469,10246,-12381
945509,13224,7308,11884,3282,10739,-11975
945527,12604,7300,12384,3398,12130,-11458
945539,11960,7936,12516,3486,12990,-11006
945551,11440,8188,12524,3489,13313,-10504
945563,10844,8204,12188,3702,12844,-10064
945575,10392,8220,11908,3702,12166,-9879
945587,10344,8528,11728,3560,12291,-9645
945599,10600,9160,11752,3150,12876,-9748
945611,10680,9280,11856,2567,14356,-9844
945623,10032,9236,12192,2094,17100,-9874
945635,9056,9200,11724,1812,18854,-9902
945651,7432,9320,11124,1570,19673,-9570
945663,5860,9568,10988,1583,19028,-9307
945675,5016,9560,11032,1742,17129,-8857
945687,4612,9420,11280,1904,15204,-8169
945701,4756,9624,11520,2030,13945,-7611
945713,4932,9936,11152,1899,14338,-6905
945725,4212,10316,11188,2026,14500,-6737
945737,3444,10496,11532,2243,14540,-6775
945749,3028,10908,11348,2142,14276,-6678
945761,2428,10932,11984,2361,13910,-6346
945777,2516,10716,12728,2603,12638,-6506
945789,3004,10616,12956,2548,12383,-6257
945801,3076,9992,13104,2668,12545,-6035
945813,2732,9552,12996,2776,12188,-6059
945825,1700,8368,14364,3767,11338,-6451
945837,1536,8520,14776,4479,11277,-6349
945849,1216,9040,15408,4894,10817,-5904
945863,1120,8128,15004,5009,11204,-5546
945875,332,7036,15116,5553,11308,-5487
945887,52,7220,13972,5663,12378,-5381
945903,-896,8696,11976,5555,13907,-5605
945915,-2436,9668,12160,5722,13931,-5818
945927,-2704,10056,11664,5862,13210,-5982
945939,-3548,10740,11644,5473,14041,-5421
945951,-4404,11448,10240,5286,12819,-4897
945963,-4708,11312,9664,5258,11361,-4692
945975,-4716,11084,9960,5049,9700,-4608
945989,-4352,11100,10248,4661,8052,-4335
946001,-4676,11084,9664,4126,7020,-4462
946013,-5052,10880,9080,3202,5787,-4485
946029,-5828,10488,8192,1720,3184,-4580
946041,-5576,10452,7500,861,531,-5032
946053,-5524,10876,7568,31,-2442,-5852
946065,-4892,10912,7796,-561,-3103,-6704
946077,-4280,12216,8456,-1719,-2751,-7559
946089,-3060,13224,9412,-2865,-1129,-8205
946101,-3680,13880,12012,-3975,1542,-7330
946113,-5300,14368,10872,-4804,336,-8241
946125,-6524,14432,9016,-5167,-439,-8147
946137,-8264,16024,9700,-4486,-1200,-6990
946155,-9012,16996,9552,-4391,-1699,-5148
946167,-9108,15148,9596,-4016,-3277,-3704
946179,-7856,12152,9780,-3791,-6279,-3268
946191,-5784,9992,10316,-4251,-8239,-3310
946203,-3380,9428,10888,-4898,-7782,-3749
946215,-1772,10692,11812,-5681,-5735,-4605
946227,-1972,11600,11368,-6602,-4524,-5595
946239,-2768,10932,11224,-7321,-2608,-6633
946251,-2444,10388,10020,-8989,-122,-7504
946263,-3176,10616,9836,-10211,2281,-7428
946281,-4812,9964,14288,-10681,5024,-7507
946293,-6024,8680,14156,-10224,5828,-6982
946305,-8620,8144,14112,-8674,4107,-5901
946317,-9452,8000,14612,-7036,1040,-5008
946329,-8844,8548,14420,-5656,-1277,-4090
946341,-7336,9516,13860,-4959,-2869,-3782
946353,-5160,9468,14016,-5106,-3373,-3772
946365,-3884,9128,13676,-5816,-2026,-4075
946377,-3516,8432,13920,-6988,-85,-4597
946389,-4116,8044,14084,-8208,2329,-4246
946405,-7592,8448,13744,-9382,4053,-3176
946417,-9924,9208,13200,-9431,2451,-2782
946429,-11020,9548,13396,-9192,32,-2076
946441,-10988,9776,13436,-8915,-2218,-1150
946455,-10064,9660,13356,-8973,-4004,-564
946467,-8696,10056,13764,-9727,-4093,-454
946479,-8028,10260,14264,-10719,-2909,-284
946491,-8132,10044,14452,-11855,-1365,74
946503,-9424,9616,14104,-12541,-856,498
946515,-11424,8744,14052,-13070,-1687,1070
946531,-11368,7648,14136,-12830,-4239,2376
946543,-9408,7584,14576,-12382,-7362,3024
946555,-6032,7436,14892,-12111,-9612,3076
946567,-2028,6568,14484,-12742,-9643,3163
946579,20,4804,13928,-13838,-8494,2724
946591,1768,2988,14188,-15039,-4137,2205
946603,1532,2656,14548,-15632,1010,1965
946617,-1308,4624,14392,-15728,5550,2229
946629,-4212,5312,13884,-14860,5131,2402
946641,-6656,3992,12888,-13389,2680,3173
946657,-7992,1568,12344,-10273,-4249,4265
946669,-6212,1960,12900,-8489,-7941,4597
946681,-4392,3564,13356,-6858,-8714,4628
946693,-3148,5208,14316,-6172,-6770,4720
946705,-2300,6040,15356,-5704,-2440,4480
946717,-1772,5628,14824,-5317,2377,3742
946729,-2292,4688,13964,-5016,5962,3269
946741,-3504,3732,12076,-4698,6306,2966
946753,-4296,2732,11212,-4267,4364,2198
946765,-5228,1036,9676,-4014,1325,1787
946783,-6132,-1004,8144,-3737,-6363,1616
946795,-5292,-1820,10184,-3549,-9881,1265
946807,-4632,-2324,13904,-2846,-11009,1208
946819,-10876,-6340,25272,865,-10044,3365
946831,-13616,-9132,25760,2585,-7682,6881
946843,-9148,-3948,10064,2307,-13962,9508
946855,-5192,-4392,12224,932,-17579,7314
946867,1856,-5704,22444,1596,-15154,4667
946879,7388,864,25060,705,-5855,1014
946891,2452,6760,19332,-1035,1832,2647
946910,-5872,2688,12812,-1082,-5076,4551
946922,-212,3476,15620,-283,-4929,3339
946934,284,5128,17088,-390,202,2034
946946,-2464,2328,17616,-771,2769,1628
946958,-5688,-132,16564,-959,1560,2615
946970,-4828,912,15088,-378,-1768,3272
946982,-1764,2228,16788,216,-1807,3071
946994,-2028,2416,16780,529,239,2678
947006,-3428,1220,16004,740,825,2661
947018,-3672,444,16904,1067,83,2453
947034,-2592,1684,17256,1005,-611,2443
947046,-2096,1560,16808,1091,-994,2588
947058,-864,2344,16896,1183,-1173,2507
947070,-932,2896,17184,1134,105,2212
947084,-2920,2484,16272,1472,1110,1826
947096,-3696,2340,15772,2001,-658,1888
947108,-3140,2028,16000,2546,-2169,1876
947120,-2812,2632,15984,3026,-2981,1860
947132,-1632,2372,16388,3358,-2316,1495
947144,-1716,2140,17104,3556,-1318,1369
947160,-2328,3428,16944,3656,-1693,1350
947172,-2816,3672,17028,3539,-2377,1360
947184,-2736,3176,16896,3491,-2788,1294
947196,-1352,3196,17144,3412,-2989,1422
947208,-744,3268,17000,3071,-2894,2011
947220,-704,3460,17328,2784,-2971,2373
947232,-600,4100,17384,2499,-1941,2085
947246,-144,3568,17416,2200,-990,1887
947258,-16,2716,16808,2383,-1260,2152
947270,-420,2192,16636,2670,-1982,3136
947286,-208,2912,16480,2897,-2095,4181
947298,-996,4196,17332,2531,-2279,4735
947310,-600,4276,18064,1957,-2677,5159
947322,-20,4152,19024,736,-3360,6315
947334,700,5396,20304,-832,-3996,7494
947346,116,7924,20436,-3289,-3278,7981
947358,-48,7196,21192,-5777,-2647,7924
947370,72,6248,21184,-8464,-2720,8691
947382,-1728,8036,21144,-11174,-3468,9268
947394,-3556,9852,20820,-13774,-5251,9525
947421,3092,4196,22204,-20396,-4992,7876
947433,2656,2592,19992,-23075,-2196,7534
947445,592,1896,17096,-25219,-1182,7339
947457,720,1960,17904,-27244,-2510,7069
947469,-840,1092,26100,-28718,-2248,6867
947481,-4688,5716,19176,-30268,-1436,5201
947493,-6344,9816,18176,-32400,-3680,2812
947505,-3480,2716,18996,-32768,-4339,1220
947517,-596,-2380,13672,-32768,-3959,177
947529,2316,-3532,9360,-32768,-2373,-1095
947547,236,-5228,9008,-32768,1237,-1593
947559,-1828,-6936,10616,-32768,372,-1494
947571,-3248,-8880,12040,-30558,-3154,-768
947583,-1116,-9776,9616,-27148,-7381,-798
947595,2920,-8580,14244,-23909,-9215,-1113
947607,11480,-7276,13216,-21684,-4188,-1636
947619,9264,-11012,11268,-20603,645,866
947631,824,-11548,8368,-17936,-1030,2130
947643,-760,-10852,9508,-15895,-4218,2815
947655,2316,-9080,13744,-15263,-5330,2822
947671,916,-11116,11992,-15577,-2218,1713
947683,-692,-13404,8988,-15161,-1827,897
947695,2096,-12968,9412,-14316,-2799,846
947707,3636,-11600,11988,-13457,-3802,1688
947721,1784,-11464,10608,-12907,-3717,1782
947733,696,-11060,12080,-13185,-2795,864
947745,864,-12024,10712,-13802,-1049,-545
947757,540,-12688,10864,-14141,237,-1879
947769,1340,-12780,8892,-13648,-654,-2134
947781,1796,-14088,6928,-12801,-1801,-1539
947797,4612,-13668,9004,-11303,-2332,-461
947809,5156,-12924,9376,-11558,-1904,808
947821,3400,-13752,10424,-11497,-510,851
947833,1804,-12908,8836,-11824,181,638
947845,1728,-13908,8460,-11764,925,74
947857,2612,-14228,7700,-11921,1317,-222
947869,2176,-14396,6988,-11539,-174,342
947883,3604,-14296,6232,-10838,-1815,1346
947895,2392,-14296,7768,-10993,-669,989
947907,-400,-14176,7288,-11247,976,-339
947923,80,-13836,6692,-11704,1455,-2311
947935,2288,-15436,5284,-11548,1362,-2388
947947,4540,-15504,3040,-10277,720,-1725
947959,4860,-15980,3040,-8760,652,-1054
947971,1648,-15888,3668,-7668,1476,-1066
947983,1964,-16180,3400,-6655,718,-892
947995,3820,-16136,2804,-5386,-352,33
948009,3036,-15596,3976,-4370,72,452
948021,2256,-15892,3504,-3568,-140,423
948033,3908,-16392,2392,-2495,-1072,1020
948049,3684,-15848,3500,-1750,-1287,1667
948061,1220,-15408,4788,-1417,-1885,1536
948073,720,-15424,5304,-1416,-1781,486
948085,1244,-15504,4032,-1300,-439,-955
948097,1448,-15444,4808,-1238,762,-1823
948109,2812,-15248,5016,-1358,477,-2013
948121,3452,-15156,5672,-1787,1411,-2075
948133,4020,-14820,5812,-2393,750,-1488
948145,4060,-14860,6604,-3344,117,-433
948157,2276,-15396,4792,-3888,255,-187
948175,2656,-15724,4392,-4009,772,-516
948187,3380,-15624,3352,-3655,235,-150
948199,2712,-16020,3720,-2998,-265,337
948211,2476,-15728,2960,-2483,-603,619
948223,3320,-16380,2052,-1478,-1227,1003
948235,4016,-15896,2880,-611,-1087,1498
948247,2908,-15980,2708,174,-1133,1941
948259,2996,-15740,3620,654,-1115,2004
948271,3776,-15440,4140,571,-727,2069
948283,2328,-15400,4244,337,-703,2280
948299,2816,-15436,4540,-218,-1288,2277
948311,2516,-15336,4588,-590,-1521,2178
948323,1132,-15252,4672,-987,-1393,1590
948335,452,-15172,5192,-1693,-1283,614
948349,2236,-14788,5824,-2841,-606,-416
948361,1080,-15052,5028,-3830,387,-1281
948373,1104,-15180,3928,-4335,580,-2086
948385,1508,-16108,2540,-4214,1145,-2718
948397,1636,-16312,2280,-3553,1102,-3241
948409,3576,-15944,2116,-2932,482,-3068
948425,5008,-15980,2552,-2223,-153,-1685
948437,4204,-15752,3052,-1896,-389,-763
948449,2084,-15924,2284,-1719,-235,-857
948461,492,-15964,2432,-1335,578,-1975
948473,2140,-15816,2824,-949,520,-2835
948485,2832,-16096,3140,-859,128,-2640
948497,3928,-15896,3172,-765,-565,-2095
948511,4472,-15548,2948,-657,-552,-1480
948523,4360,-15820,2616,-605,-101,-922
948535,3868,-15788,3136,-555,-69,-583
948551,5020,-15840,2584,-587,-796,511
948563,3388,-15588,3424,-712,-755,1078
948575,3160,-15480,3384,-978,-858,1057
948587,3316,-15348,3576,-1527,-679,895
948599,3216,-15604,3292,-1816,-675,874
948611,3980,-15020,4488,-2569,-676,910
948623,3640,-15452,4204,-3708,-894,1410
948637,4120,-15400,3656,-4910,-1570,2020
948649,3352,-14996,4328,-5822,-1519,2113
948661,1740,-14968,3876,-6857,-914,1602
948677,1424,-15296,3316,-7987,-279,107
948689,2620,-15124,3684,-9054,563,-603
948701,3040,-15168,3596,-10159,907,-896
948713,3988,-15712,2396,-11065,1131,-574
948725,4560,-15208,3752,-12522,984,80
948737,5140,-15800,2544,-14003,668,1042
948749,4448,-15876,2484,-15230,730,1642
948761,4688,-17024,-100,-16019,1051,2008
948773,4688,-18640,-1104,-16576,1409,2226
948785,4072,-21096,-2412,-16695,1434,2333
948803,2832,-26000,512,-14963,593,1688
948815,1260,-24956,-1212,-13814,1298,1828
948827,896,-23424,-244,-11973,-1110,994
948839,3012,-20388,-908,-11507,-1691,1359
948851,1820,-16220,312,-11914,-1436,682
948863,2324,-15248,-380,-12361,-1064,692
948875,684,-15776,-1272,-12510,-647,1158
948887,1200,-19080,-2984,-11766,-840,2161
948899,2876,-21052,-3556,-10249,-843,2700
948911,5128,-23108,-3044,-8407,-565,2519
948928,5024,-27868,-2344,-4815,146,2595
948940,4700,-30424,-1736,-1295,-480,3099
948952,5012,-32104,-1736,2973,-1859,3192
948964,3636,-29856,-3236,7891,-4613,2680
948978,432,-27496,1576,14606,-8628,2294
948990,3164,-20680,3520,19912,-11526,1255
949002,2512,-17324,1488,23343,-11677,-352
949014,412,-16592,-2988,24982,-9602,-1198
949026,-4540,-19408,-4668,27227,-12557,-813
949038,-4888,-20912,-1844,30806,-17218,-508
949054,-1152,-21064,2536,32767,-20746,-1436
949066,-184,-19856,4136,32767,-20939,-3236
949078,-192,-18764,5156,32767,-19987,-4781
949092,-1984,-18124,4544,32767,-20502,-6306
949104,-3228,-18044,2572,32767,-21463,-6829
949116,-468,-17940,3896,32767,-20817,-6654
949128,3072,-16980,5668,32767,-17671,-6917
949140,4768,-16504,6964,32767,-13455,-7501
949152,4480,-15916,7048,32767,-10628,-8249
949164,3296,-15784,7348,32767,-9818,-9148
949180,2544,-16160,7528,32767,-11288,-10420
949192,2828,-15816,7408,32767,-12928,-11451
949204,4204,-15092,7964,32767,-13886,-12758
949216,5452,-13592,8252,32767,-13308,-14203
949228,6104,-11976,8320,32767,-11526,-15736
949240,6516,-11008,8236,32767,-9967,-16931
949254,5840,-9908,8304,32767,-8695,-17609
949266,5380,-9052,7984,32767,-8552,-18030
949278,4996,-8328,7256,32767,-9261,-18504
949290,5232,-6856,6816,32418,-9997,-18649
949306,5188,-4092,6216,30596,-9385,-18364
949318,5396,-2272,6428,29201,-9048,-18111
949330,5848,-1072,6528,27998,-8847,-17943
949342,5996,56,7280,26706,-8783,-17760
949354,6180,1452,8292,25299,-8413,-17212
949366,6244,2728,9180,23824,-8817,-17142
949378,5900,4008,9584,21896,-7888,-16942
949392,5360,5232,10852,19509,-6441,-16563
949404,5452,5528,11756,17879,-4566,-16516
949416,5836,6068,12292,16759,-2493,-16340
949432,6008,7072,11816,15877,-637,-16232
949444,5792,8024,10928,15247,-351,-15671
949456,5240,8748,10044,14753,-1544,-15119
949468,5836,9336,9844,14432,-3808,-14789
949480,6688,10056,10452,13529,-5729,-14517
949492,7904,11120,11040,12725,-6801,-14048
949504,8448,11400,11836,12104,-7744,-14426
949516,8628,11656,12068,11764,-7817,-14849
949528,9188,12704,11892,11399,-7659,-15242
949542,11272,13876,11328,10577,-7095,-15544
949558,14264,14540,11068,9002,-4983,-15340
949570,15192,14112,11520,7534,-2988,-14590
949582,14188,12668,10696,6117,-2308,-13740
949594,11888,12036,9888,5544,-3621,-13429
949606,11120,12312,9688,5671,-6296,-13962
949618,11996,13084,9908,5921,-8315,-14209
949630,12972,13968,9668,5925,-9237,-14250
949642,13592,14856,9464,5756,-9345,-14036
949654,14320,16016,8908,5358,-10010,-14263
949666,15428,17044,9000,4771,-10115,-14426
949684,16116,18136,9548,3953,-9462,-14772
949696,16440,17684,10332,3497,-9090,-15202
949708,16728,17252,10672,3275,-9102,-15354
949720,16196,16892,10556,3137,-9538,-15492
949732,15824,16812,9964,3194,-9945,-15484
949744,16072,17084,9412,3296,-10531,-15729
949756,16344,17312,9116,3098,-10568,-16227
949768,15688,17232,8388,2572,-9743,-16491
949780,14672,17464,7148,2137,-9143,-16874
949792,14256,17352,6508,1920,-9266,-17637
949808,13908,17092,6488,1592,-9421,-18047
949820,13252,17048,6220,1409,-9692,-18189
949832,12904,16204,6256,1181,-9862,-18382
949846,12416,15872,5928,889,-9004,-18081
949858,11864,15580,5608,606,-8000,-17910
949870,11004,15240,5320,416,-7228,-17743
949882,10184,15040,4716,328,-6842,-17393
949894,9224,14860,4568,332,-6693,-16926
949906,8692,14276,4580,498,-6546,-16604
949918,7732,13992,4460,810,-6330,-16029
949934,6372,13432,3952,1500,-6323,-15471
949946,5572,13344,3576,1992,-6235,-15142
949958,4820,13568,3424,2449,-6294,-14733
949970,4368,13424,3124,2951,-6907,-14704
949982,3764,13232,2704,3359,-7504,-14670
949994,2872,12992,2484,3611,-8116,-14544
950006,2000,12428,2052,3912,-8809,-14761
950020,1776,11836,2140,4283,-9670,-15216
950032,2220,11500,2332,4635,-9973,-15803
950044,2576,11324,2216,4794,-9605,-16270
950060,2092,10748,1856,4948,-9289,-16857
950072,1760,10408,1624,5002,-9187,-17285
950084,1840,10056,1232,5228,-9576,-17671
950096,1996,10120,1040,5285,-9867,-18081
950108,1856,10012,1248,5302,-9753,-18182
950120,1608,9984,1400,5357,-9601,-18331
950132,944,9968,1704,5559,-9637,-18441
950146,344,9936,1960,5859,-9869,-18315
950158,-8,10060,2300,5998,-9929,-17866
950170,376,9964,2168,6183,-9471,-17618
950186,444,10228,3012,6272,-7641,-16570
950198,-1880,10336,2008,6349,-7458,-15874
950210,-1188,11616,1604,6341,-7078,-14817
950222,-1152,12316,1320,6206,-6818,-14623
950234,-1800,12368,956,6042,-6186,-14168
950246,-2776,12104,1024,6141,-6315,-13789
950258,-3796,12192,1716,6561,-6847,-13401
950270,-3776,12944,2432,6847,-7341,-12696
950282,-3532,13632,3008,6672,-7098,-11421
950296,-3784,13800,3364,5941,-5878,-9857
950312,-4712,12932,3320,4832,-4434,-8505
950324,-4868,12548,3328,4055,-4286,-7772
950336,-5180,12964,3196,3325,-4358,-7438
950348,-5184,12920,3760,2567,-4024,-6756
950360,-5592,11640,4096,1866,-3740,-5815
950372,-6464,10632,4328,1487,-3355,-4582
950384,-7716,11412,4864,1414,-2850,-3838
950396,-9440,12472,4956,1146,-2316,-2812
950408,-10912,14256,4448,963,-2057,-1642
950420,-10988,15816,4016,724,-2265,-726
950436,-10852,16784,3464,199,-2078,193
950448,-10608,16344,3236,-263,-1691,154
950460,-10228,15684,3144,-949,-1084,84
950472,-9768,14644,3704,-1658,-918,-440
950486,-9480,12548,4672,-1729,-1958,-1582
950498,-8884,11680,5152,-1811,-2918,-2181
950510,-7492,11464,5512,-1879,-3200,-2041
950522,-6748,10136,5580,-1660,-2855,-1693
950534,-7448,10212,5252,-1377,-2344,-1234
950546,-8536,10436,4856,-1465,-2633,-792
950562,-8032,10332,3392,-1384,-3021,-285
950574,-7236,10872,2692,-1673,-2841,30
950586,-7224,11292,2192,-2350,-2252,480
950598,-7924,11120,1112,-3403,-1955,741
950612,-7640,10260,2588,-4507,-1931,666
950624,-7188,10624,2784,-4896,-1489,84
950636,-7528,11736,4344,-4506,-1341,-750
950648,-8404,12280,4712,-3740,-1294,-1789
950660,-8828,12284,4488,-3511,-117,-2037
950672,-9156,11580,3356,-3531,1965,-1968
950688,-10096,10816,2356,-3180,3082,-2990
950700,-9600,11596,1712,-2794,2742,-3841
950712,-8740,12776,2140,-2534,3564,-4358
950724,-8560,14948,696,-2279,3908,-5050
950736,-8808,13208,2204,-2713,5980,-5196
950748,-14644,10160,-384,-2837,7494,-2477
950760,-17284,10588,-220,-872,546,-2971
950774,-11868,11124,3992,626,-6067,-2355
950786,-9908,11644,6000,1535,-7670,-1687
950798,-9176,12680,6044,2476,-7446,-2616
950814,-7052,15120,6984,1953,-404,-3618
950826,-7072,15604,7484,931,8251,-3687
950838,-11212,14904,5680,438,13969,-3542
950850,-17024,13444,2160,484,12521,-2215
950862,-19480,12748,580,1797,4538,-426
950874,-17100,14404,1836,3294,-4205,442
950886,-12624,15548,3972,4061,-9109,235
950898,-8884,15912,5808,4342,-8708,-1393
950910,-6884,15672,7448,4431,-3960,-3613
950922,-7072,14896,6696,4962,1732,-5214
950940,-9044,14372,4684,5410,4748,-3586
950952,-12160,13256,2320,5938,971,-1608
950964,-14760,13312,704,6896,-5626,-525
950976,-13452,14544,1132,7481,-10118,-236
950988,-9768,15932,1860,6885,-9161,241
951000,-9004,16216,2908,5774,-6485,-131
951012,-10780,14760,3068,5335,-4493,-852
951024,-10980,13804,2388,5619,-4393,-1436
951036,-9568,13792,2088,6016,-5224,-1736
951048,-7884,13332,1860,5841,-4950,-1460
951066,-7084,12688,1020,4521,-595,229
951078,-6472,11488,736,4724,-923,462
951090,-6016,11420,852,5548,-3642,324
951102,-5148,12504,1632,6452,-6507,652
951114,-4892,12444,2340,7750,-9501,711
951126,-3476,11864,2856,8793,-11440,-357
951138,-2268,12300,3708,9107,-10268,-1015
951150,-3084,12500,4488,9061,-7915,-1363
951162,-4716,11120,4584,9247,-6875,-1831
951174,-7040,10192,4504,9548,-6777,-1720
951190,-9972,10080,4396,10420,-10257,-1189
951202,-10140,10744,4692,10608,-13622,-1256
951214,-9008,12356,4332,10381,-15361,-788
951228,-7748,13876,3104,9516,-15686,-772
951240,-6516,14816,1816,8248,-15070,-980
951252,-5244,15492,648,6902,-14279,-1741
951264,-5064,15084,944,6151,-14160,-2352
951276,-6476,14864,1068,5795,-16030,-3455
