Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
820211,-1976,9924,-13020,-15189,-3367,-7095
820223,-3756,11168,-11352,-14718,-2832,-7563
820235,-884,12472,-13212,-14677,-2718,-7259
820247,464,10684,-13636,-15082,-2330,-6632
820259,-712,9608,-10696,-15888,-3071,-6013
820273,-1176,8044,-11684,-16705,-3019,-7055
820288,148,11100,-10420,-17393,-1528,-6182
820300,-404,11972,-11164,-18877,-66,-5542
820312,-36,13560,-9728,-19706,2733,-6136
820324,4956,14344,-10204,-20026,6148,-4272
820336,6332,13280,-10292,-19783,7200,-3156
820348,7188,13020,-9564,-21588,8385,-3454
820360,10956,14936,-9724,-22702,12268,-612
820372,13004,15920,-9420,-23482,15582,1195
820384,15508,17124,-9388,-23798,17603,4292
820396,16620,16380,-11864,-24334,18843,4907
820413,19704,16456,-10332,-25933,19221,5964
820425,23872,17356,-13308,-25615,20900,8752
820437,23928,17892,-12964,-26017,20581,10725
820449,22428,20288,-12708,-27658,19229,10477
820461,20768,22344,-14076,-27609,19076,11013
820473,20204,26060,-14052,-28331,19895,13291
820485,20916,26092,-13092,-27670,20637,17693
820497,23600,23712,-13804,-25979,21033,21454
820509,22016,24428,-13516,-25504,20018,20728
820521,19464,23928,-11624,-25250,17935,18963
820537,19204,24424,-12704,-23912,17897,21771
820549,17480,23000,-10448,-23700,17391,24449
820561,16104,23088,-7692,-23591,17768,23581
820575,18544,24256,-9772,-22116,18649,23504
820587,17520,24932,-5544,-23305,15666,22750
820599,15936,24468,-3072,-24530,13278,22244
820611,16764,27760,-2828,-23361,13824,22063
820623,16288,27228,-4124,-23208,13372,20374
820635,15184,24688,-4248,-23443,10835,19572
820647,12664,24984,-5196,-22244,8553,17937
820663,11040,23220,-6168,-20485,2921,15228
820675,8396,20716,-3008,-21558,-3554,13708
820687,6444,19988,-3032,-22983,-5287,12930
820701,8368,21732,-3068,-21001,-4450,15017
820713,10208,23544,-2856,-19768,-5797,12301
820725,5724,22408,-708,-20183,-10069,7605
820737,3452,19612,-528,-20237,-13350,3093
820749,344,19336,-60,-17490,-15997,-664
820761,-3964,16136,716,-16784,-15251,-5823
820773,-3068,17424,288,-15076,-14320,-8671
820789,-3676,19604,1496,-15814,-9407,-14086
820801,-4892,20848,672,-13139,-1184,-16274
820813,-3008,19044,208,-11679,6335,-19895
820825,-1104,18316,444,-11258,10303,-20549
820837,332,18096,12,-10030,12434,-23646
820849,3112,18136,648,-8848,13251,-25628
820863,7072,19356,2092,-9105,18078,-27663
820875,10548,21464,3044,-8340,19290,-28483
820887,12780,22540,2400,-7894,19592,-28093
820899,12980,21960,4608,-7955,23247,-29818
820915,15240,22848,5368,-6204,25604,-28033
820927,15792,22220,7212,-5412,27767,-25997
820939,16480,21752,6896,-3558,25244,-25905
820951,16852,21728,7768,-3496,25395,-25844
820963,12864,22404,6948,-1388,25045,-26272
820975,11156,20992,6588,-602,24871,-25678
820989,14136,23700,6908,1142,24884,-20968
821001,9456,21236,9660,1612,25438,-19311
821013,12248,20796,10024,2044,24888,-16884
821025,12180,19256,9560,3605,22333,-14701
821041,8084,18492,9868,3538,20766,-14733
821053,6608,16904,10928,3173,22499,-14157
821065,5108,15188,13028,2685,24258,-12493
821077,2820,12768,12928,3537,27227,-13963
821089,4304,13608,12608,5215,30285,-15170
821101,5504,14752,12768,5280,30886,-12760
821113,4328,14516,12880,5948,30452,-12961
821125,4144,13916,12076,5993,30551,-14406
821137,5360,15940,11500,6147,28956,-13119
821151,3484,15908,10900,6036,27002,-12359
821166,1360,15816,10996,5275,25054,-15610
821178,332,18012,10388,5118,25753,-15437
821190,-1444,18968,10296,5294,27888,-15386
821202,-2208,19880,9812,5516,31430,-16317
821214,-1752,20660,10340,5862,32767,-17247
821226,144,22288,9688,6642,32767,-15791
821238,320,23496,8980,7108,32767,-14448
821250,948,23932,7636,7160,32767,-14234
821262,1376,24076,5984,7335,32767,-14207
821274,816,23800,4016,7630,30659,-13774
821291,-580,21620,2792,7265,26428,-14012
821303,-1764,20864,1892,6926,23940,-14194
821315,-3836,21088,768,6916,22435,-12579
821327,-5896,19888,-520,7301,21973,-11010
821339,-7864,18680,-580,8203,21301,-10927
821351,-9796,16564,-1100,8955,20245,-12287
821363,-11508,15696,-1756,9836,20181,-12836
821375,-13852,14016,-2644,10824,22530,-13145
821387,-14292,12396,-2608,12273,25176,-14915
821399,-14048,11652,-3504,13275,27667,-14173
821415,-13800,11192,-4308,14385,28496,-11508
821427,-13160,12116,-5392,16039,27431,-14799
821439,-11388,12728,-6632,17135,26376,-16235
821453,-11476,12776,-8028,18051,25261,-17431
821465,-9892,13324,-8740,18822,25163,-17192
821477,-8308,12912,-9772,19797,24202,-17179
821489,-7044,12428,-10344,20800,23414,-16722
821501,-5244,12236,-11484,21150,22946,-16025
821513,-3520,11236,-11584,21858,21847,-16490
821525,-2524,9512,-11960,22345,19936,-15541
821541,-3060,8260,-11908,22026,19507,-14520
821553,-2876,7828,-11960,21460,19336,-12114
821565,-3044,6988,-12492,21347,18692,-9730
821579,-4592,6144,-12476,21109,19535,-8382
821591,-5776,5924,-12260,20757,21685,-7369
821603,-5812,5568,-12800,20612,24693,-6782
821615,-3776,5508,-12892,20697,30645,-4065
821627,-1060,5000,-13324,21345,32767,-1248
821639,4300,4168,-12932,22234,32767,162
821651,9712,3548,-12640,22466,32767,1392
821667,19428,1368,-12624,23701,32767,2721
821679,22732,240,-11204,22809,29937,3572
821691,22556,-1560,-10676,20634,23421,5033
821703,21684,-2016,-10660,18266,15438,7178
821715,20444,-1888,-11116,16036,8752,9471
821727,20280,-2564,-12340,15029,5882,11033
821741,19720,-2480,-13224,14587,4470,13326
821753,20964,-2204,-13652,14554,4422,13559
821765,21448,-2552,-12612,14993,4500,15623
821777,19608,-2292,-10876,15318,5501,17075
821793,19452,-1652,-9176,15157,6867,20279
821805,19404,-744,-7912,14168,6909,22838
821817,19560,56,-7320,12817,6361,24970
821829,17736,1420,-7288,11154,5496,26847
821841,16996,2312,-7172,9333,5396,29404
821853,14308,2760,-6840,7335,5621,32624
821865,12444,3164,-7640,5419,5824,32767
821877,10768,3900,-8396,3827,6917,32767
821889,9736,4948,-10060,3474,8138,32767
821901,8828,5744,-11044,3523,9814,32767
821918,7564,6192,-11820,3430,12611,32767
821930,7884,5744,-11648,3218,15310,32767
821942,7932,5164,-11756,3054,17532,32767
821954,8920,5252,-12528,2615,18380,32767
821966,9760,6928,-13668,2005,17424,32767
821978,9032,8972,-15448,1173,14998,32767
821990,8188,10312,-17404,837,11654,32767
822002,7680,12356,-18952,411,8026,32767
822014,7688,14948,-20040,383,3877,32767
822026,5676,17248,-20132,667,-190,32767
822043,-488,17720,-18464,1828,-3999,32767
822055,-3444,16616,-18128,2646,-3878,32767
822067,-5844,16744,-17760,3455,-2278,32767
822079,-7992,17256,-17632,4311,-500,32767
822091,-10084,17012,-18156,5579,2757,32767
822103,-9284,14512,-18748,6383,5675,32767
822115,-8500,13444,-18764,6478,6286,32767
822127,-7268,13476,-19664,6603,5518,32767
822139,-5948,12680,-18508,6363,3679,32767
822151,-6016,11288,-18612,5708,257,32767
822167,-7896,11340,-17768,5125,-4110,30047
822179,-9628,11940,-17156,5036,-6420,27770
822191,-10452,11556,-17220,5252,-6958,26474
822205,-10784,12092,-18072,6201,-6375,25276
822217,-11176,13528,-17484,7131,-6031,23666
822229,-11768,13516,-16636,7672,-5921,22014
822241,-12712,11936,-15456,8008,-5567,20386
822253,-13512,10352,-14132,8169,-4647,18658
822265,-14204,9356,-12904,7995,-4010,16791
822277,-14172,9000,-11764,7748,-3265,15296
822293,-14060,7500,-9808,7344,-2656,13963
822305,-13868,5888,-8556,6461,-2724,12967
822317,-13496,5604,-8312,5488,-2979,11939
822331,-13460,6016,-8268,4902,-3148,10163
822343,-12920,6804,-7912,4641,-2728,9337
822355,-13396,6288,-6592,4499,-2880,9431
822367,-14136,5468,-5792,4147,-2909,8520
822379,-14564,4632,-5052,4034,-1209,7249
822391,-14296,4056,-5304,4012,1022,7304
822403,-14348,3596,-4292,4038,3112,6992
822419,-15060,2364,-4720,3280,5470,5624
822431,-15292,2684,-4712,2688,5917,5382
822443,-15596,2568,-5560,2388,6329,4748
822455,-16212,3100,-6920,1475,6428,3276
822467,-15572,5088,-7344,1461,7289,3328
822479,-15920,5512,-5516,1515,9047,5087
822491,-15376,3120,-7720,1292,8857,3446
822505,-16352,4300,-7032,1537,10103,2418
822517,-14528,4140,-10336,2279,12022,2770
822529,-14840,3864,-9952,2158,11822,1105
822545,-12960,3820,-9876,1919,11872,418
822557,-12244,2756,-9720,1291,11098,372
822569,-10528,2520,-11108,791,10154,-346
822581,-9924,856,-10840,186,8926,-147
822593,-8992,1608,-10796,229,7549,-553
822605,-7524,2984,-9920,-224,6706,-1262
822617,-7288,844,-9600,-490,5144,1033
822629,-9888,72,-9388,-1374,4400,-995
822641,-10020,2024,-8012,-2137,4626,-2396
822653,-7648,-1104,-8420,-2435,5727,-1189
822670,-9168,220,-7560,-3633,5610,-1542
822682,-9088,780,-7548,-3913,7073,-3029
822694,-8188,664,-8108,-4698,8541,-2438
822706,-6832,652,-7716,-5759,9475,-1105
822718,-7812,-392,-9116,-6254,10257,-1394
822730,-11212,2540,-3700,-6322,10640,-3538
822742,-1940,5272,-11788,-6772,11792,-3624
822754,-3752,7192,-17212,-5697,11148,-4975
822766,1332,10728,-12556,-8822,10997,-3588
822778,3244,9800,-13724,-8837,8997,-2735
822795,2032,6684,-13540,-10044,5012,-2038
822807,-448,6296,-13748,-10627,3685,846
822819,-1052,5460,-11944,-10372,3857,1650
822831,-2804,6472,-12132,-10870,4164,2661
822843,-1904,5776,-12528,-11830,4850,4278
822855,-3552,7612,-12408,-12433,5426,5447
822867,-4480,7616,-11364,-13034,7241,7182
822879,-2840,7984,-12036,-13209,11272,10157
822891,-2304,8004,-11356,-12285,15021,13768
822903,3152,10804,-11492,-12221,18223,15293
822919,2804,10800,-9896,-13086,15631,15057
822931,3652,9844,-13016,-13112,15356,14753
822943,2404,12060,-9900,-14006,18080,13798
822957,3352,13740,-9612,-14147,21927,12619
822969,7716,13680,-9040,-15435,24399,16171
822981,10464,13236,-8080,-17354,26721,19743
822993,13028,13640,-8672,-17463,30089,19517
823005,17408,14784,-9384,-18150,31184,18491
823017,20612,15184,-10812,-19353,30551,19464
823029,23084,15392,-12088,-19947,29917,18836
823045,25192,16268,-11132,-20749,25446,19199
823057,26104,17348,-10652,-21386,21699,19888
823069,28604,17044,-11180,-21149,22085,20022
823083,26536,18240,-11264,-21197,20975,17864
823095,25464,19600,-11344,-21808,18676,16190
823107,23356,22524,-12804,-21822,19868,19290
823119,19948,23284,-12520,-18902,20443,23020
823131,16676,18928,-11924,-15535,20153,25620
823143,16056,16700,-10512,-13238,21306,26519
823155,16264,16596,-9200,-12239,22114,25939
823171,14044,13340,-6948,-12321,19486,23863
823183,13084,15184,-6588,-11458,16529,22329
823195,10552,18112,-7760,-11035,16433,20783
823207,5648,16692,-4736,-11458,16175,14173
823219,4116,17340,-2348,-10604,15950,6964
823231,5740,20776,-2344,-10210,18095,6120
823245,10096,21300,-1404,-9456,23538,325
823257,12544,23336,-920,-10723,24966,-1812
823269,15356,25428,-2784,-12426,27062,-7677
823281,16764,28424,-2168,-9952,22951,-14812
823297,16148,26592,-1876,-7542,11795,-19143
823309,12492,23024,-1632,-9493,11164,-21277
823321,8392,21436,-1688,-12795,14107,-25996
823333,9376,22324,-1608,-11621,15277,-29081
823345,6364,19028,-3252,-11303,18855,-30596
823357,4796,20092,-208,-10646,22440,-32768
823371,7048,20936,-1776,-6072,22514,-32768
823383,10692,21912,-2704,-3154,23315,-32768
823395,15368,24840,-1020,-2943,24690,-32768
823407,17756,25408,1160,-3073,23758,-32768
823423,20152,28388,4016,-5120,25828,-32768
823435,19528,28024,5800,-6311,26538,-32768
823447,15512,27168,4576,-5366,26877,-32768
823459,19336,32767,8392,-4975,31271,-32768
823471,15680,28000,10604,-2763,32767,-32768
823483,16060,29224,11216,-335,32057,-30585
823495,14412,29528,11296,346,30029,-29013
823507,12536,29540,9576,561,30668,-27136
823519,13004,30860,10108,1603,28444,-23402
823533,10980,29180,8092,956,23499,-19723
823548,8028,25288,5764,844,25048,-20262
823560,9828,25156,7052,791,24486,-21650
823572,8760,27396,3964,282,23324,-20859
823584,3840,23724,2912,951,22178,-22416
823596,2212,24448,4188,1978,20917,-20863
823608,2100,23264,3856,2390,22930,-18557
823620,1868,23176,1808,8028,24550,-18919
823632,1044,21452,1408,10591,24175,-21433
823644,-1188,19752,1452,6997,26313,-21836
823656,-768,17316,4144,5403,27335,-20289
823682,-2152,16596,1672,10500,29294,-21988
823694,-2832,14652,1640,8500,31484,-20656
823706,-4780,13836,-1828,8720,32767,-21469
823718,-4004,13416,-3424,11366,31895,-23438
823730,-5776,14512,-5676,12297,28925,-23904
823742,-7744,14960,-7336,14862,26868,-23822
823754,-8020,14436,-6572,17600,26572,-24232
823766,-7504,12896,-6272,20771,29056,-24731
823778,-6072,12796,-6544,23038,30763,-25076
823790,-4832,12940,-6776,25362,31710,-25742
823807,-3204,14100,-8072,27885,32393,-23106
823819,-1208,14344,-8788,29132,31874,-22513
823831,3000,14256,-9024,29815,30106,-22246
823845,5352,13640,-8656,30171,25602,-20905
823857,4132,13484,-9940,29024,21771,-19607
823869,4320,11608,-11732,28233,20724,-18259
823881,8240,9040,-14092,29241,23978,-15052
823893,10164,3312,-15884,29251,27878,-11047
823905,9832,500,-15204,28949,28366,-3910
823917,10236,-1236,-15860,28400,24621,1017
823933,15724,-2336,-20564,27463,21365,8746
823945,15888,1584,-23392,27297,18470,13969
823957,16756,5836,-23424,26944,16180,18460
823971,14080,9288,-23132,26742,13748,23612
823983,11496,12060,-22876,27332,12688,28234
823995,9016,13744,-21636,27787,13418,32053
824007,7284,15004,-20768,28342,14542,32767
824019,7944,15836,-19112,28472,13936,32767
824031,7564,17036,-17412,28356,13257,32767
824043,7068,18036,-15928,27929,12566,32767
824059,5584,18116,-13724,26824,13504,32767
824071,5976,18060,-12992,26414,15285,32767
824083,6792,18104,-12220,25519,17103,32767
824095,7860,18096,-11728,24278,18262,32767
824107,8464,18492,-10660,22796,18497,32767
824119,8388,19288,-9772,20452,17628,32767
824133,7928,20616,-9072,17271,16710,32767
824145,7304,21292,-8664,14200,17402,32767
824157,6548,22296,-10076,11367,20573,32767
824169,7008,25056,-12000,9223,25816,32767
824185,7028,28292,-13004,7839,32279,32767
824197,6528,27448,-12892,5784,32767,32767
824209,6176,25216,-13728,2978,32767,32767
824221,5624,24240,-16592,1196,27842,32767
824233,4956,23828,-18104,145,20431,32767
824245,5268,25356,-20564,461,12504,32767
824259,1940,28276,-21604,800,2598,32767
824271,-3256,30668,-22588,1727,-5432,32767
824283,-9864,31768,-21356,2396,-11862,32767
824295,-17648,30492,-19768,3899,-16153,32767
824311,-25036,26524,-17840,5854,-17212,32767
824323,-29780,22616,-16356,6703,-14412,27855
824335,-32736,18792,-12344,7342,-10044,22938
824347,-32768,16672,-12020,7712,-3103,17691
824359,-32768,15244,-10820,8611,3814,16169
824371,-32768,13400,-10100,7754,6713,12442
824383,-32768,16440,-14388,8720,9923,5901
824395,-27168,17480,-7628,9579,9814,6737
824407,-23816,15856,-244,11009,17023,1147
824421,-17644,8476,-1832,9815,18702,-1491
824436,-13844,3884,-6200,6830,23414,-1002
824448,-12528,116,-9388,5417,23597,2972
824460,-11180,-324,-7832,2581,21470,3141
824472,-11876,-1948,-6436,-1198,13827,1593
824484,-11780,160,-7468,-2878,8523,-1434
824496,-10084,3496,-9504,-4435,4349,-1245
824508,-9924,6144,-9232,-5469,1636,-3150
824520,-5756,7136,-9604,-5344,609,-4383
824532,-9648,6060,-7740,-6294,-333,-2636
824544,-9652,5492,-8804,-6555,611,-6207
824561,-5192,4724,-12300,-5824,2615,-8419
824573,-4136,3388,-13348,-6021,2652,-7454
824585,-4672,-896,-13512,-7030,2352,-7911
824597,-4496,-2504,-12356,-7921,2737,-8655
824609,-2940,1308,-11068,-8057,3222,-8139
824621,468,4908,-8568,-9699,4191,-6283
824633,-988,-4676,-7956,-10862,712,-5823
824645,-680,-228,-11076,-12438,-3367,-7916
824657,3028,-3140,-23524,-12840,-5701,-6911
824669,1472,7236,-12200,-18550,-6585,-2782
824685,-236,8184,-13788,-17347,-4189,-27
824697,-1116,9020,-12496,-18339,-2451,4021
824709,-780,8992,-12116,-18637,-255,6513
824723,404,10392,-14124,-17809,1444,8850
824735,-704,11784,-14256,-19125,4074,10566
824747,-2012,16052,-14516,-19608,6286,12092
824759,-6204,16080,-13516,-18219,10180,12813
824771,-2832,18188,-14356,-16977,13166,11883
824783,-1432,20396,-12292,-16500,14462,11661
824795,1028,18508,-13124,-15765,13908,13750
824811,3068,16580,-15668,-13835,12767,16924
824823,1816,14668,-12456,-13050,12437,14253
824835,2804,11276,-11644,-12871,12217,13081
824849,1508,11028,-10628,-13151,12429,13565
824861,1292,11436,-9548,-12005,16217,12423
824873,3784,11704,-9344,-11804,21927,12371
824885,7384,11956,-8048,-11823,26919,12879
824897,11028,11600,-6188,-10619,30837,12355
824909,17408,10996,-6020,-10678,32767,11987
824921,21580,9476,-4348,-12007,32767,12100
824937,28316,9168,-3164,-13261,32767,14713
824949,30296,9152,-1880,-14473,32767,13805
824961,32767,11484,-876,-15803,32767,12994
824973,32767,13164,-2228,-16271,32767,15451
824985,32767,14528,-4740,-16113,29790,17678
824997,32767,14144,-5808,-17752,25740,16275
825011,32767,13128,-5760,-16855,19631,14748
825023,32236,12780,-6904,-17301,15099,15134
825035,28876,12324,-8020,-16723,12176,15793
825047,21792,13780,-6820,-17632,8310,13960
825063,13872,18664,-6160,-16494,11059,10951
825075,11616,19536,-7176,-15365,15051,11219
825087,10084,21188,-5940,-13407,19291,12375
825099,9024,22904,-5548,-12723,20507,9938
825111,9580,21744,-5756,-12595,19971,8406
825123,7696,21044,-6944,-12972,18478,2981
825137,5256,21944,-3364,-14460,17968,-2944
825149,8844,21020,-4100,-13883,20126,-5515
825161,12824,26404,-4716,-13127,22834,-5644
825173,16792,28240,-4320,-13741,25751,-6954
825189,17056,25760,-5004,-15559,20282,-7155
825201,18932,27040,-5948,-13143,19498,-13787
825213,18316,28824,-4036,-13066,19205,-16158
825225,20968,24568,-2500,-12864,14868,-16077
825237,15236,25436,-1996,-11873,12338,-20719
825249,13688,23780,-2904,-11257,13021,-23170
825261,11688,22588,-1704,-9161,12209,-23590
825273,7948,21916,-2032,-7103,15769,-24133
825285,10460,19480,764,-3965,16449,-28194
825299,10776,20212,1016,2349,12623,-31274
825314,11856,23232,544,8246,8160,-28407
825326,10548,22624,856,9473,8368,-27793
825338,10312,22720,1648,10024,12195,-29370
825350,9792,22704,1636,11143,17091,-31796
825362,11228,22484,2804,12723,20170,-32373
825374,11300,21696,3996,13593,22050,-32768
825386,11256,23088,7032,13559,24402,-32768
825398,13448,24772,7536,14622,26038,-32768
825410,12448,26248,7356,15791,26678,-31885
825424,14344,27180,7952,16279,24088,-32700
825439,13092,28168,7524,16061,23644,-30204
825451,10524,27788,7160,16174,25074,-30680
825463,9148,29636,7156,16294,27885,-32281
825475,9448,30864,6364,16784,32737,-29583
825487,7300,29208,6976,18823,32767,-26027
825499,6088,26024,6676,21824,32767,-24850
825511,5000,24928,5616,22884,32767,-23591
825523,1848,23992,4788,23668,32767,-24018
825535,-1836,23656,4268,26209,32767,-24830
825547,-4648,21084,3580,27647,32767,-21084
825563,-5828,25004,4528,32063,32767,-25216
825575,-5264,21368,3400,32767,32767,-21421
825587,-5764,18156,1216,32767,32767,-17840
825601,-4528,16436,756,32767,32767,-15511
825613,-2684,15972,1040,32767,32767,-13543
825625,-2264,15020,556,32767,32767,-11729
825637,764,13128,8,32767,32767,-9921
825649,4572,12432,-880,32767,32767,-7918
825661,9888,11040,-3136,32767,32767,-4802
825673,12676,7968,-2184,32767,32767,5230
825689,18228,6020,-2116,32767,32767,9232
825701,24436,5796,-3064,32767,23455,5695
825713,24412,3284,-700,32767,11351,2129
825725,23472,28,-1424,32767,2057,-2874
825739,24608,-504,-1396,32767,-3950,-4280
825751,31964,108,-3248,32063,-7378,500
825763,32767,1596,-2508,27204,-12254,6311
825775,32767,2092,-6260,22904,-14383,8684
825787,32767,2184,-8000,20782,-12838,10841
825799,32767,644,-6804,16432,-11692,16739
825815,32767,-408,-9544,11756,-9636,27607
825827,32767,3812,-12300,9926,-7033,32767
825839,32512,9200,-12236,10311,-4110,32767
825851,29576,13164,-12320,11083,-2393,32767
825863,26016,15796,-12240,11969,744,32767
825875,22852,18000,-10736,12557,5286,32767
825889,21072,19220,-9200,13020,9494,32767
825901,19984,20500,-7664,12152,11868,32767
825913,19100,23436,-6380,10271,12373,32767
825925,15736,26760,-5580,8069,12116,32767
825941,11640,31480,-6632,5513,15731,32767
825953,9368,32767,-7860,4267,22418,32767
825965,9420,32767,-10828,3361,32767,32767
825977,12560,32767,-13128,3245,32767,32767
825989,17416,32767,-15544,2556,32767,32767
826001,22612,32767,-19324,1171,32767,32767
826013,23628,32767,-22680,-122,32767,32767
826025,17656,32028,-26624,-3893,32767,32767
826037,13020,29588,-30764,-7923,30232,32767
826051,7196,31208,-32768,-10793,15359,32767
826066,-532,32767,-32768,-10678,10116,32767
826078,-7172,32767,-32768,-9638,10165,32767
826090,-10904,30376,-32768,-8921,11896,32550
826102,-11764,27880,-32768,-7546,14189,30005
826114,-11776,23460,-32768,-7888,11896,29308
826126,-12160,19028,-32768,-6280,11595,26132
826138,-12212,14284,-30736,-5328,9488,21586
826150,-13084,12068,-23376,-4509,3047,20563
826162,-15704,9872,-18432,-4753,-5047,17203
826176,-13272,18192,-15092,-2838,-1238,14897
826191,-15912,12084,-13156,-3491,-3074,22356
826203,-16356,5440,-12764,-3452,70,16543
826215,-16872,2564,-10388,-3722,3235,11979
826227,-15868,3240,-10796,-3984,5837,9852
826239,-12580,4176,-15768,-3994,7015,7367
826251,-9268,7136,-14124,-3401,12343,5549
826263,-10600,5384,-14400,-3221,10823,6539
826275,-8024,5080,-21448,-1936,9121,5637
826287,-6172,-16,-15840,-3424,7251,5264
826299,-7496,-720,-16612,-3100,6058,4028
826322,-3580,-1028,-16464,-2201,6285,3923
826334,-1504,-2180,-16616,-1965,6482,5501
826346,-396,-2112,-16708,-1365,5823,4887
826358,-988,-1592,-14508,-2081,3752,2033
826370,-2000,-1680,-13592,-2821,76,886
826382,-4352,-1324,-12060,-3815,-3245,867
826394,-7644,-2064,-11480,-4491,-4471,-2200
826406,-7160,-1188,-11012,-4223,-2103,-5301
826418,-5616,-116,-10180,-4704,709,-6179
826430,-2360,-212,-12468,-3644,1730,-5784
826445,-1948,-2600,-11644,-4584,1821,-5380
826457,-1816,-620,-11648,-5395,-43,-8109
826469,-772,2492,-13500,-5982,-870,-10333
826483,1340,4748,-11760,-6399,-1251,-10039
826495,604,4948,-18652,-4985,-3603,-9749
826507,2924,1608,-10196,-6140,-5856,-10051
826519,-2140,4892,-11340,-8333,-4609,-9269
826531,-672,8156,-11316,-7308,-4122,-10614
826543,2792,6932,-13976,-7802,-4488,-9080
826555,356,6680,-10468,-8631,-3024,-5949
826570,2260,2300,-10212,-10032,-3333,-5614
826582,-380,2140,-12456,-11032,-2874,-5929
826594,1332,1636,-13896,-12007,-2936,-6135
826606,-736,6324,-11424,-12226,-3254,-5220
826618,-1096,7100,-13936,-12361,-1744,-4206
826630,-1040,7436,-12216,-12626,1409,-6378
826644,844,7556,-13056,-12856,3497,-6457
826656,-76,8948,-9200,-13646,3897,-5484
826668,3424,8800,-12432,-14130,4870,-4984
826680,4440,10096,-12056,-12987,6073,-3564
826695,3528,11028,-11680,-14105,6311,-4797
826707,4264,10448,-12056,-14344,5140,-7072
826719,3580,12304,-10880,-15091,4851,-7437
826731,3352,13080,-10164,-15662,4262,-6898
826743,3908,11200,-7768,-16693,6524,-6118
826755,6064,10984,-6360,-18050,12226,-4619
826769,9400,11536,-6452,-17987,17232,-1664
826781,11248,12444,-6824,-19016,20253,-1216
826793,12440,13840,-5500,-20417,22198,-3026
826805,15092,15056,-4776,-21101,25007,-2481
826820,14608,16100,-2872,-21179,31057,-2112
826832,19584,14860,-1576,-22343,32767,-1811
826844,22424,16368,-1920,-22962,32767,-504
826856,29588,19324,-4140,-23944,32767,209
826868,32767,19048,-6184,-25439,32767,3779
826880,32767,18548,-6144,-27537,31904,6402
826892,32767,19092,-8760,-29928,25408,6119
826904,32124,21604,-9660,-31885,18313,5941
826916,27352,26172,-11088,-32361,13768,10087
826930,21164,29080,-9012,-31735,12642,8710
826945,15872,29888,-6640,-31074,11591,9535
826957,16596,27864,-5240,-29913,14332,13031
826969,13724,27908,-3292,-30073,17366,13825
826981,13088,28144,-1752,-29435,15926,12670
826993,12560,28364,-284,-30754,14648,12422
827005,12396,30088,-1804,-30550,12451,12684
827017,12340,28764,-188,-29847,10476,12419
827029,12560,27080,-448,-30864,9125,12009
827041,11792,25620,-1460,-30406,5704,14430
827055,15756,26812,-2664,-29106,1666,14711
827070,14460,24748,-4616,-26763,-2289,11419
827082,11368,25500,-1332,-24806,-4974,9996
827094,11764,22576,-3236,-23122,-8453,10453
827106,8824,21608,-4928,-21412,-10666,12007
827118,7716,19640,-3612,-21605,-9836,8940
827130,7716,20196,-1744,-20663,-8306,8134
827142,7020,21420,-912,-18669,-6507,7375
827154,6560,21364,-2192,-17291,-5182,6685
827166,6928,21280,-2080,-15978,-4580,6107
827178,6932,20792,-1076,-15819,-6166,3069
827195,2332,19060,-536,-13878,-12403,-2542
827207,-804,15300,-676,-12422,-14338,-9847
827219,-1264,13700,-2200,-10926,-16132,-15147
827231,-2416,12592,-3912,-9398,-16226,-18081
827243,-3960,11560,-6288,-7859,-12326,-21571
827255,-1328,11944,-7124,-6315,-5703,-25554
827267,932,13780,-3128,-7563,1771,-27939
827279,2396,15484,-1892,-6958,8681,-31357
827291,7880,18560,-928,-5788,14379,-32768
827303,15488,21048,2348,-6138,18589,-32768
827318,16520,25068,3680,-4395,20558,-32768
827330,15420,25488,4396,-1150,18018,-32768
827342,15012,23448,8812,-755,18767,-32768
827356,14928,24940,9444,935,22144,-32165
827368,13376,24824,12096,3029,23660,-28848
827380,12112,23256,17820,3328,26765,-27479
827392,9120,21964,14144,8001,28389,-23788
827404,12604,19488,19008,6585,31461,-21379
827416,10944,19656,20196,8163,32767,-19432
827428,11976,20400,20280,9785,32767,-16971
827443,13844,21584,23728,9121,32767,-12940
827455,10828,21260,20496,11230,32767,-14712
827467,13260,23596,19564,10510,32767,-13427
827481,13584,20920,18700,9963,32767,-12195
827493,14584,19768,14484,11484,32767,-10778
827505,13696,19620,14456,11545,32767,-10670
827517,14444,20736,13852,10314,32767,-8525
827529,11644,20416,11864,12076,29725,-7647
827541,7932,17612,10568,11307,28046,-10537
827553,5784,16980,9320,11050,28977,-10852
827568,3192,15680,8872,10424,32430,-13295
827580,2532,16596,7656,10563,32767,-15056
827592,-644,14652,6752,11618,32767,-15561
827604,-644,15644,5136,13290,32767,-17716
827616,-616,16904,5408,15016,32767,-18477
827628,1000,19008,4620,16647,32767,-17105
827642,1236,19020,3808,17874,32767,-14616
827654,1084,17916,3080,18344,32767,-15025
827666,292,16716,1996,17578,32767,-16668
827678,-656,17076,560,17250,32767,-18670
827693,-1108,18000,-1360,18378,32741,-19967
827705,-1652,19788,-2616,19251,32767,-18356
827717,-3192,20240,-3980,20547,32767,-18546
827729,-3352,19408,-4100,21917,32767,-20903
827741,-2944,18672,-5056,23129,31544,-22234
827753,-2976,18932,-6128,24016,31401,-21466
827765,-2756,19476,-7580,24998,32470,-19730
