Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1088128,-3972,4492,-14832,-12787,9439,374
1088145,-11972,11064,-16184,-10487,12299,-331
1088157,-3252,8256,-15188,-11104,13966,406
1088169,-3624,7160,-10116,-11944,15822,1566
1088181,92,5620,-12764,-10633,18399,1244
1088193,1372,6176,-12332,-11589,16388,2490
1088205,1992,5688,-11128,-13105,15452,1931
1088217,2252,11708,-14936,-12897,15579,1419
1088229,1292,11972,-9492,-15133,16068,1594
1088241,5220,15056,-10088,-15509,16134,2686
1088253,6488,14992,-8964,-15066,15547,4818
1088269,8652,13172,-6276,-16181,15979,5495
1088281,12656,13260,-9696,-16403,16081,6183
1088293,16940,12572,-9616,-17084,15051,7139
1088307,15548,13604,-7952,-19405,13408,7438
1088319,17184,13072,-8240,-20891,10733,7164
1088331,17308,15028,-6572,-22158,9570,9086
1088343,19956,12012,-9420,-22497,10369,12154
1088355,20120,16092,-9588,-22078,9816,13998
1088367,21400,16568,-11836,-21866,7532,14061
1088379,20540,19044,-11304,-22236,5936,14779
1088395,17392,25716,-11900,-21168,6253,16960
1088407,13036,29124,-14780,-21385,8356,15712
1088419,9304,25048,-12776,-20027,9925,15691
1088433,3432,21188,-7632,-17716,11137,16897
1088445,-1024,20472,-6200,-18276,10038,14093
1088457,-3544,22844,-4712,-16432,11647,9021
1088469,-1316,20984,-7096,-16203,14866,8197
1088481,-2964,18080,-7672,-17151,16457,4791
1088493,-3016,20756,-8840,-18215,15981,-2928
1088505,-3080,27036,-8808,-17644,16400,-9500
1088521,-3300,27464,-8036,-18041,18190,-13729
1088533,-2480,27704,-9664,-18111,19977,-19870
1088545,1212,31156,-8324,-18909,20418,-26960
1088557,8568,30944,-9156,-19266,22701,-31487
1088569,10876,32767,-8408,-20176,23963,-32768
1088581,9792,31160,-3052,-22862,21237,-32768
1088595,9340,32767,2608,-20073,17034,-26444
1088607,9164,32767,1116,-16537,17274,-20068
1088619,10796,30084,-652,-17975,21366,-21364
1088631,12148,31700,1556,-17279,26242,-25797
1088647,13244,30152,2300,-11353,25998,-24323
1088659,13216,27192,1644,-8440,26078,-30323
1088671,12664,24668,1116,-6866,28810,-32768
1088683,13968,28956,608,-4891,29908,-32768
1088695,14780,25780,-1308,-3554,26921,-27365
1088707,14036,23532,-2360,279,26111,-29658
1088721,11360,25800,-1604,-2663,24918,-30768
1088733,10872,21148,-4580,-2077,23610,-27885
1088745,9336,23352,-2844,-1312,24587,-24684
1088757,7796,24828,-2736,-374,24227,-22734
1088773,4408,24188,-4964,-1295,25658,-22980
1088785,5732,24652,-5200,-1259,24757,-20051
1088797,2252,25020,-7416,1626,25597,-20163
1088809,1992,24036,-7028,3646,28215,-23393
1088821,3072,23768,-7416,6054,27106,-22308
1088833,3192,22656,-7012,8693,26633,-19335
1088847,2300,22156,-7664,11828,24729,-13883
1088859,908,19032,-7868,12430,25449,-13028
1088871,-696,16644,-7148,12284,26899,-16351
1088883,-1356,16236,-9760,14140,28644,-21492
1088899,-736,17760,-11464,18841,31694,-26054
1088911,-684,18164,-12112,23203,32767,-26390
1088923,-380,15748,-11680,27550,32767,-25233
1088935,-1256,15800,-12256,30936,32654,-24751
1088947,-584,15212,-12644,32767,32767,-23448
1088959,-652,14688,-13120,32767,32767,-21437
1088971,192,13196,-13320,32767,32767,-19361
1088983,1584,12444,-13328,32767,32767,-18159
1088995,4032,9936,-12036,32767,32767,-18432
1089009,12484,9020,-12940,32767,32767,-16272
1089024,19576,7056,-10744,32767,28671,-10056
1089036,21560,4564,-8864,32767,22190,-6338
1089048,21864,1104,-6392,32767,16468,-2950
1089060,21932,-2272,-6332,30962,11720,1873
1089072,20844,-4208,-6200,26459,5783,6607
1089084,18448,-5808,-7836,21682,-1305,10617
1089096,17584,-2956,-10756,17749,-6667,13495
1089108,18892,1780,-14156,15754,-7789,17647
1089120,18012,5832,-17312,15141,-5088,20470
1089134,15720,7460,-18408,14799,-864,22029
1089149,16060,6964,-21016,15507,246,26658
1089161,15416,8040,-21748,16704,2906,30781
1089173,13952,10536,-22728,18411,6065,32767
1089185,14136,13912,-22508,19613,8064,32767
1089197,12860,14476,-22388,20770,8885,32767
1089209,10604,14468,-21476,21164,10663,32767
1089221,9392,15192,-20256,21155,12639,32767
1089233,9236,16400,-19036,21385,13192,32767
1089245,9076,17008,-17188,20803,14015,32767
1089257,8244,18024,-16100,19913,14007,32767
1089274,8664,19924,-14196,18968,13948,32767
1089286,9204,21228,-13376,17846,13819,32767
1089298,9856,22316,-13080,17027,13363,32767
1089310,10440,23132,-13248,15927,13183,32767
1089322,10568,24116,-13720,14694,12863,32767
1089334,9488,24980,-14652,13020,12549,32767
1089346,7444,25968,-14796,10839,13413,32767
1089358,5316,27272,-14924,8956,14792,32767
1089370,1664,28260,-16932,8543,15960,32767
1089382,-1636,26784,-18236,8992,15890,32767
1089398,-5496,22472,-20688,8064,9781,32767
1089410,-7240,20192,-20560,6978,2484,32767
1089422,-8540,19192,-19056,5832,-3904,32767
1089436,-10712,19680,-15260,5129,-8533,32729
1089448,-14672,21000,-11928,4753,-10648,30600
1089460,-19920,21976,-10116,4637,-9537,26530
1089472,-24120,22076,-10308,5048,-4858,21392
1089484,-26184,21196,-9588,5968,1602,17937
1089496,-25152,18724,-8904,7257,8522,16813
1089508,-23552,14532,-7712,7921,13209,16230
1089524,-22128,10240,-4520,6500,11784,14394
1089536,-25928,7376,-5304,3545,7929,8774
1089548,-32684,7236,-7016,-143,11906,8121
1089562,-30704,13704,-9272,3649,11155,11343
1089574,-27120,12784,-5152,3331,9033,5966
1089586,-22920,10624,-5352,2397,11908,-2564
1089598,-18916,6652,-5048,1313,12701,-1470
1089610,-20280,3284,-9988,1204,16492,-1085
1089622,-20248,852,-13324,517,20550,-3116
1089634,-19056,564,-11888,328,22196,-3477
1089650,-11756,1324,-14456,243,20838,-4409
1089662,-5548,2040,-14204,-709,17263,-6020
1089674,536,1732,-14548,-2170,8280,-3728
1089686,-6472,248,-14228,-4460,-2595,-1229
1089698,-2228,-104,-14168,-7392,-9413,-7961
1089710,-2256,540,-12340,-8426,-14667,-8003
1089724,-1996,5092,-14308,-10577,-18925,-3922
1089736,-7472,4724,-13564,-9970,-19390,-2692
1089748,-8660,4120,-13984,-9736,-16644,-2591
1089760,-9988,3152,-14064,-8389,-13079,-3950
1089776,-9644,3980,-13364,-7486,-8527,-4146
1089788,-7144,4452,-16664,-7393,-7245,-3948
1089800,-8864,2520,-12488,-7587,-2537,-3461
1089812,-9940,5292,-7320,-7980,630,-3944
1089824,-8524,-268,-8572,-7260,6620,-4984
1089836,-8704,1412,-9628,-8011,9567,-6675
1089850,-2644,2896,-12312,-8089,14306,-7335
1089862,-908,4952,-12148,-8881,14186,-6756
1089874,-556,6420,-10948,-9635,13803,-5897
1089886,972,7000,-12996,-9368,12778,-4827
1089902,-268,6984,-12428,-9433,11869,-4823
1089914,-164,6192,-13264,-9747,11808,-5011
1089926,-1484,6484,-11276,-10698,8471,-5603
1089938,-2988,4756,-11880,-11716,6274,-7504
1089950,-708,6988,-12968,-12286,3348,-9303
1089962,-320,8572,-13392,-12637,107,-9438
1089974,-768,10052,-13036,-13837,-2382,-9721
1089986,-2444,10244,-12096,-15001,-3944,-9810
1089998,-4428,10492,-12904,-15409,-4490,-10542
1090012,-4872,11208,-13012,-16226,-2226,-10335
1090027,-2840,11384,-13620,-16114,2248,-8379
1090039,-3992,11844,-12960,-15825,3829,-7366
1090051,-1788,11752,-12612,-16261,4128,-7498
1090063,-864,12456,-11268,-17028,4976,-8488
1090075,1348,12852,-11072,-17286,6197,-8445
1090087,2152,13736,-10608,-17922,6102,-7701
1090099,2216,12952,-9360,-18431,6087,-6541
1090111,1440,12700,-10344,-19425,6277,-6792
1090123,1432,12564,-10540,-19757,8345,-6666
1090137,3916,15260,-5312,-21185,12885,-5059
1090152,7396,14216,-8716,-20904,17366,-294
1090164,9432,14876,-7544,-21451,20717,2680
1090176,11928,14508,-6664,-22470,24215,4818
1090188,15476,15108,-5432,-23006,27063,7504
1090200,20660,15588,-5824,-22775,28398,10684
1090212,23552,15852,-6816,-24279,26753,14039
1090224,23056,18876,-7920,-25592,23250,14978
1090236,25576,21844,-10516,-27264,18918,15346
1090248,21932,23104,-8832,-30327,12956,14621
1090260,22484,24724,-11812,-31298,8304,15742
1090277,16348,30072,-9000,-32768,3946,16808
1090289,14060,31896,-8464,-32442,-383,17628
1090301,8824,32767,-9668,-30894,163,19154
1090313,6528,32767,-8296,-28160,4693,22053
1090325,4160,32767,-5192,-27039,5742,22423
1090337,1256,27508,-2728,-30872,3257,9068
1090349,-792,32767,712,-31377,-6945,2596
1090361,-8436,32767,2400,-25468,-14037,4717
1090373,-17676,28756,3660,-17381,-14744,-876
1090385,-21264,25624,2320,-12272,-13377,-7171
1090401,-23748,21592,1572,-10866,-1924,-9831
1090413,-24380,22636,0,-13508,7227,-16266
1090425,-17132,28544,-3440,-14228,12512,-22662
1090440,-8528,32767,-10480,-15140,17350,-27257
1090452,-3520,32767,-9824,-14426,20044,-27270
1090464,3888,30752,-6728,-21512,24809,-26641
1090476,8228,32767,-11768,-25270,31801,-28151
1090488,8152,32256,-1008,-23010,32604,-20733
1090500,8396,28688,6948,-19748,30071,-14500
1090512,17804,32767,-5136,-11838,27308,-13571
1090535,13532,31032,1344,-4238,21557,-28674
1090547,10748,26364,1148,621,20797,-29833
1090559,11012,26920,3088,1179,18634,-26584
1090573,8856,23032,5228,985,22059,-21481
1090585,10140,22584,4736,2703,22616,-16849
1090597,10428,21540,3792,1011,24994,-14806
1090609,9868,19316,5052,475,22739,-15003
1090621,8548,17268,6048,-397,18564,-17192
1090633,6768,18348,6624,970,15366,-16009
1090645,736,20180,5412,2269,17846,-17745
1090662,5076,23652,4024,3215,22661,-12260
1090674,5316,23168,3616,4481,22959,-7498
1090686,3948,19680,2788,6217,21094,-8845
1090698,4068,18564,2684,8063,20171,-15344
1090710,3104,18596,2252,6461,19621,-17985
1090722,780,21396,1176,6077,19449,-19395
1090734,-2368,21736,1104,5471,20148,-18676
1090748,-5276,22144,1124,5291,23219,-16430
1090760,-7484,20600,2004,6454,27200,-15938
1090772,-3824,18260,860,7059,30571,-10885
1090788,-3236,18016,748,6944,32767,-5033
1090800,-28,17772,-92,6892,32767,-4176
1090812,3804,16664,-1320,7300,31113,-6639
1090824,2572,17672,-1240,10058,26768,-12234
1090836,3276,16916,-1968,11101,22700,-17257
1090848,2344,16484,-2784,12368,18539,-16002
1090860,156,14216,-2804,12119,13637,-14636
1090872,-4364,12480,-4096,8215,13155,-16399
1090884,-7100,12304,-7128,6377,13869,-17081
1090898,-7416,13604,-7332,8154,18522,-16389
1090913,-5884,14872,-9340,13764,20956,-15089
1090925,-7836,15956,-10892,18434,22991,-15139
1090937,-6928,13932,-12528,19483,27185,-15533
1090949,-6232,10716,-15388,23296,30583,-17217
1090961,-6208,9152,-14980,27741,31907,-16815
1090973,-8132,7460,-16008,29333,32767,-17571
1090985,-6924,7360,-15216,30426,32767,-19104
1090997,-5204,6752,-15432,29522,32767,-21225
1091009,-2508,7188,-15088,31026,32767,-20276
1091023,-2152,8816,-14264,31790,32767,-18861
1091038,-1736,9820,-12260,32414,32767,-20469
1091050,5048,10652,-10376,32767,32767,-18330
1091062,14632,9868,-11604,32767,32767,-14171
1091074,30760,7352,-9696,32767,32767,-11224
1091086,32767,876,-7192,32767,32767,-7859
1091098,32767,-7156,-4344,32767,32767,-2148
1091110,32767,-16444,-4820,26725,26634,4921
1091122,32767,-18384,-4180,20741,5925,16166
1091134,32767,-10116,-2704,16093,-9926,22984
1091148,32767,-1392,-4036,10574,-19620,27873
1091163,32767,2696,-6308,7616,-24415,32156
1091175,28076,6868,-8432,7071,-26292,32767
1091187,21768,10092,-8084,6994,-25324,32767
1091199,16436,12664,-8836,7999,-22116,32767
1091211,11660,14460,-9844,9701,-17202,32767
1091223,8940,16320,-9828,11406,-11751,32767
1091235,6988,17480,-9500,12414,-7084,32767
1091247,5664,18028,-9180,12769,-2022,32767
1091259,4184,17612,-9312,12831,3252,32767
1091271,3384,16384,-9480,12514,8462,32767
1091288,3624,14280,-10336,11720,16495,32767
1091300,4136,13932,-11700,11193,22127,32767
1091312,5964,14280,-12852,10886,27405,32767
1091324,7828,14664,-14500,10602,31386,32767
1091336,8576,14868,-15992,9194,32302,32767
1091348,9160,14652,-16768,7170,30666,32767
1091360,9640,14040,-17220,4872,26906,32767
1091372,9924,14080,-18548,2830,21477,32767
1091384,8416,15244,-19152,1228,14711,32767
1091396,5552,16656,-20100,-94,7649,32767
1091412,1940,17740,-21328,-509,-131,32767
1091424,-728,17736,-21652,-162,-4271,32767
1091436,-3532,16948,-21284,978,-6512,32767
1091450,-7224,16068,-20996,2615,-7307,32767
1091462,-9644,15836,-20860,4592,-6263,32767
1091474,-10844,16316,-20412,6783,-3408,32767
1091486,-11412,17044,-18372,8568,108,32767
1091498,-11124,17248,-16572,9831,4122,32767
1091510,-11028,16136,-14916,10299,7310,32767
1091522,-9932,14664,-14372,10151,9005,32767
1091538,-7648,13608,-14024,9554,8755,31282
1091550,-7144,13256,-13844,9138,7034,29854
1091562,-6972,13180,-13000,9003,5609,27621
1091574,-7008,13640,-12160,8935,5026,25498
1091586,-7824,12916,-11712,8685,5417,24536
1091598,-9136,12464,-11408,8480,6748,23768
1091612,-10428,12096,-12060,8201,8488,22542
1091624,-11992,11588,-12340,7700,9560,21292
1091636,-14152,10768,-11412,7161,10748,18944
1091648,-14832,8588,-11428,6065,11312,16275
1091664,-13000,6900,-13916,5184,10958,13429
1091676,-10956,8072,-15424,5239,9457,11886
1091688,-10944,9072,-14616,4524,7588,11460
1091700,-13956,8404,-13200,3405,5545,10699
1091712,-17180,6744,-10512,2392,6006,8398
1091724,-19308,4888,-9100,1946,6886,6821
1091744,-21640,2204,-10468,1925,9453,7185
1091756,-19908,1916,-8956,1816,11294,3884
1091768,-16304,3904,-7212,2348,15047,-153
1091780,-15920,2980,-7908,3022,16764,1853
1091795,-17416,2756,-8108,2095,18731,-1224
1091807,-12340,3200,-11712,1648,21639,-2362
1091819,-9128,480,-9616,1116,22230,-420
1091831,-11132,-760,-10160,108,20148,65
1091843,-7720,-444,-12608,-457,18462,-3011
1091855,-3128,496,-13156,-1715,16523,-4631
1091867,1364,2488,-13940,-2556,12245,-5172
1091879,6048,3020,-14340,-4453,5449,-2577
1091891,3048,3744,-13932,-6283,-181,-3464
1091905,-860,3552,-12528,-8570,-7994,-5727
1091920,-3440,3092,-13604,-9616,-11643,-5900
1091932,-6156,2960,-14176,-9306,-12807,-5280
1091944,-8244,3748,-13040,-9065,-13034,-6674
1091956,-7728,2988,-13112,-8631,-11839,-7865
1091968,-7644,2092,-13120,-8023,-9183,-7295
1091980,-7336,1280,-11768,-7701,-7050,-6360
1091992,-7680,2020,-8844,-8081,-3439,-5768
1092004,-196,-4972,6348,-8563,1288,-6118
1092016,-3744,3224,-9384,-9095,-1128,-7326
1092030,276,2816,-13344,-11819,228,-2173
1092045,-404,8416,-12496,-12625,3702,2341
1092057,-664,5268,-12728,-13521,4941,5567
1092069,60,7152,-10200,-14941,7778,4627
1092081,-812,4400,-14636,-16101,11357,4005
1092093,1020,5632,-16704,-16284,13637,8668
1092105,3936,6304,-13636,-16100,12995,10987
1092117,4620,9604,-12072,-16662,13907,13718
1092129,4644,11120,-12156,-16510,11702,12389
1092141,6764,13536,-13572,-17964,11201,11090
1092153,7724,18520,-12380,-18467,10430,11450
1092170,11796,18440,-14548,-17474,12214,14345
1092182,10680,18912,-13396,-17550,12923,17197
1092194,12988,12056,-15044,-16446,13826,19430
1092206,13176,13792,-9828,-15930,15273,19504
1092218,13712,14400,-9236,-16409,15040,20942
1092230,16208,13932,-12988,-16630,15422,22366
1092242,15792,14936,-13432,-16340,14964,23588
1092254,14440,16824,-12340,-16956,15234,22132
1092266,14376,17860,-12860,-17438,17473,20596
1092278,14436,20964,-13660,-15900,19871,20395
1092293,15972,22760,-13048,-16501,25239,22065
1092305,17152,21384,-12920,-15284,27735,25221
1092317,17500,20176,-11072,-14674,30118,25510
1092331,19492,16076,-11248,-15768,28804,22779
1092343,20276,13428,-11344,-16527,27090,19305
1092355,21968,18748,-12132,-15624,22829,15706
1092367,17956,18560,-12496,-15413,19607,14125
1092379,14236,15864,-11092,-15718,16989,14304
1092391,10908,16632,-10896,-14724,17204,11141
1092403,9744,20076,-10176,-11992,20472,7893
1092418,11828,18264,-7336,-10687,24312,6809
1092430,12332,18792,-5756,-10253,26065,3953
1092442,11748,18908,-4180,-10592,24748,271
1092456,12332,19812,-1596,-11126,24345,-5574
1092468,12684,17780,324,-14073,23602,-9470
1092480,13200,23092,-1356,-12686,21874,-16542
1092492,11932,22636,712,-12716,21712,-21441
1092504,7712,21164,236,-11764,19850,-25723
1092516,8384,20408,-112,-9682,19119,-32768
1092528,9812,25816,-2348,-9134,18015,-32768
1092543,14140,24492,-1952,-5904,19841,-32768
1092555,14940,27796,-4744,-3586,19799,-32768
1092567,14732,26600,-4584,-5002,21124,-32768
1092579,13168,23676,-2672,-5748,24550,-32768
1092591,14676,26400,-6268,-3869,26830,-32768
1092603,16188,26748,-4844,-3291,28216,-32768
1092617,16720,27968,-1060,-47,30576,-32768
1092629,16436,28116,476,3448,30651,-32768
1092641,17868,26708,1428,3006,31090,-28306
1092653,17864,21496,1740,2319,30058,-31618
1092668,22124,25252,2520,65,27574,-32768
1092680,22300,25896,1292,-654,24589,-32768
1092692,21016,24740,-712,2922,21223,-26121
1092704,17572,23968,-2852,5823,17320,-18996
1092716,12432,21212,-620,5139,12537,-19598
1092728,11636,18644,-1068,4874,10132,-18077
1092742,7844,19424,-488,3282,9836,-16510
1092754,4676,18388,-508,2000,11807,-22938
1092766,6080,17484,-1656,2159,14007,-28636
1092778,3720,17008,-2108,3761,13816,-29529
1092793,-1216,16260,-2532,3361,14242,-29724
1092805,-3464,16056,-2672,3791,15920,-28507
1092817,-5260,16820,-2352,5200,18084,-26869
1092829,-6396,17436,-2204,7548,21992,-28219
1092841,-5304,17956,-428,9057,26986,-28822
1092853,-4128,18176,-480,10868,30878,-27228
1092865,-2232,17572,-1004,13705,30718,-23225
1092877,-3308,16588,-496,14275,29427,-20784
1092889,-5332,15364,-600,14779,28133,-22194
1092903,-6000,16504,-3260,17013,28433,-25961
1092918,-4568,18160,-5496,20583,27621,-29295
1092930,-4300,18940,-8392,22874,26736,-30548
1092942,-4616,19076,-10084,24661,25740,-32238
1092954,-4744,18684,-10668,28412,25578,-31830
1092966,-5228,17392,-11200,30627,26804,-28681
1092978,-5712,15196,-10628,31491,28951,-26544
1092990,-3756,12968,-10776,32445,30016,-26252
1093002,-664,11728,-10320,32767,29540,-24221
1093014,1476,10412,-9464,32767,28772,-20797
1093028,3764,7916,-9256,32058,26369,-15108
1093043,4960,4940,-10440,29644,25977,-9725
1093055,8008,1556,-13184,27980,29528,-4599
1093067,9008,-2924,-13172,27933,32767,1821
1093079,8328,-6644,-15568,26660,32767,7958
1093091,10396,-6956,-17896,25263,32767,13457
1093103,13492,-3440,-19216,24320,32767,19342
1093115,16436,332,-22128,23580,32767,23770
1093127,18600,3584,-22040,22010,32750,26730
1093139,21332,6144,-23924,21331,30021,29707
1093153,21432,9080,-24956,20792,25652,32767
1093168,18568,9184,-22424,20338,21994,32767
1093180,18660,7564,-19740,20437,21938,32767
1093192,20756,5820,-17092,20350,23127,32767
1093204,23528,6412,-14620,19610,24392,32767
1093216,25512,8356,-13108,17992,26182,32767
1093228,26716,10484,-12204,16003,27472,32767
1093240,26252,13104,-11544,13100,26642,32767
1093252,24764,15244,-11004,9280,23943,32767
1093264,22984,16408,-10928,5716,19569,32767
1093276,21908,17996,-10484,3439,15202,32767
1093293,20988,21296,-10160,159,10850,32767
1093305,21612,25924,-11520,-705,11226,32767
1093317,21976,30636,-13040,-1231,14979,32767
1093329,21388,32767,-15312,-1527,19677,32767
1093341,21124,32767,-17856,-1487,23856,32767
1093353,20856,32767,-20300,-1399,24938,32767
1093365,19084,31264,-21528,-2360,21244,32767
1093377,15472,28996,-21852,-4220,12809,32767
1093389,12156,28452,-23000,-5444,1433,32767
1093401,8484,29104,-22616,-5345,-9340,32767
1093416,884,29564,-20068,-4158,-20985,32767
1093428,-5184,32136,-18348,-1508,-26479,32767
1093440,-12392,32767,-17220,1139,-26795,32767
1093454,-21792,32767,-14728,5384,-18384,29962
1093466,-29980,32767,-11364,8597,-6686,28579
1093478,-32768,29712,-9120,12045,7918,28049
1093490,-31908,22488,-8244,12502,19731,26209
1093502,-28200,19960,-8232,11913,26616,22758
1093514,-24416,20344,-11596,10386,30488,18149
1093526,-21132,18572,-14152,9854,32767,15313
1093541,-21448,13616,-13960,8620,32767,13985
1093553,-22784,12296,-10320,7344,29821,11807
1093565,-23548,8076,-10772,5334,25608,7546
1093579,-24092,2496,-5876,2428,17486,6474
1093591,-19204,6796,-9488,730,13372,7154
1093603,-24060,4820,-10956,-396,12292,3692
1093615,-23676,4340,-12952,150,15189,-2349
1093627,-20032,4948,-17436,2138,21622,-4133
1093639,-12396,3032,-15096,3024,32767,-4837
1093651,-9576,-148,-13648,3811,32767,1093
1093666,-1672,-2084,-15332,3271,32767,-4888
1093678,5128,-528,-15400,700,27879,1333
1093690,-2384,-2628,-12848,135,20541,-2234
1093702,-1492,-5456,-13232,-1494,18435,-6421
1093714,972,-6872,-14764,-1936,17256,-7349
1093726,3848,-7420,-14580,-2480,14261,-7503
1093740,5792,-4868,-14476,-3772,10438,-8925
1093752,7952,-3104,-14836,-4268,4521,-9832
1093764,9504,-1184,-14952,-4897,-1669,-9545
1093776,9696,256,-15048,-6079,-8097,-8192
1093791,7112,3396,-14232,-7164,-15014,-4618
1093803,2972,1300,-12824,-9613,-18323,-5595
1093815,-3112,-300,-11608,-10555,-20694,-7036
1093827,-2812,340,-11636,-9738,-18429,-8543
