Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1072891,3092,-30204,27380,-32768,-13475,32767
1072903,13712,-31220,26648,-32768,-10890,32767
1072917,6420,-29568,21668,-32768,-19119,32767
1072933,1568,-32768,21124,-32768,-25580,32767
1072945,7720,-28324,16192,-32768,-29131,32767
1072957,10072,-26752,11480,-32768,-32768,32767
1072969,15284,-30664,12780,-29239,-32768,32767
1072981,10112,-24336,7168,-31153,-24429,32767
1072993,7576,-18800,1400,-29475,-21305,32767
1073005,8664,-24152,5220,-29458,-17082,32767
1073017,9520,-15744,2004,-28542,-15407,31435
1073029,6436,-11848,10380,-27348,-9204,31829
1073043,288,-16044,10384,-29473,-3599,29731
1073059,-2508,-10932,13376,-26221,-3606,27271
1073071,-2412,-13080,19860,-24310,-137,26693
1073083,-7412,-16284,19624,-22310,1257,25550
1073095,-14860,-12748,15528,-20294,3176,25842
1073107,-20260,-15060,18432,-15693,3135,22656
1073119,-17296,-14988,21848,-9668,4102,19692
1073131,-22580,-10884,20404,-5588,1977,21856
1073143,-28228,-18088,17220,2159,-4304,18045
1073155,-21016,-15640,16116,8616,-11588,19715
1073169,-23580,-11884,12780,13825,-10916,20529
1073185,-21120,-17960,16576,19604,-12447,22669
1073197,-19528,-18104,18028,23215,-11210,22860
1073209,-18276,-20020,18380,27855,-11881,23227
1073221,-15752,-20680,18280,32767,-14671,21957
1073233,-12060,-21452,19396,32767,-19101,19471
1073245,-7320,-21624,20204,32767,-22357,15789
1073257,-364,-21640,21096,32767,-22241,11533
1073269,5780,-21048,21456,32767,-18638,7681
1073281,8424,-20248,20680,32767,-12406,4719
1073293,8708,-19648,17832,32767,-6301,2234
1073311,8572,-18540,12028,32767,-1498,-1557
1073323,9268,-16896,9144,32767,1012,-4125
1073335,9596,-15832,7388,32767,4067,-5980
1073347,9004,-16308,5736,32767,6993,-7376
1073359,8008,-17052,4124,32767,9222,-8531
1073371,7992,-17608,2988,32767,11197,-8947
1073383,7524,-19252,1828,32767,12826,-8362
1073395,5468,-20688,-520,32767,13634,-6116
1073407,2172,-24388,-4216,32767,12276,-1521
1073419,-2160,-26544,-7044,32767,7389,2387
1073437,-5244,-26716,-9512,32767,-2920,6733
1073449,-5788,-26116,-8388,32767,-9317,7254
1073461,-6344,-26164,-5988,32767,-13126,7039
1073473,-9128,-25152,-3856,32767,-16034,6733
1073485,-12252,-24376,-2952,32767,-18766,6828
1073497,-15996,-23624,-1072,32767,-21449,5885
1073509,-17928,-22032,-488,32767,-22305,4562
1073521,-20964,-19880,-656,32726,-22921,4094
1073533,-23960,-18876,-2040,28871,-24601,4211
1073545,-24852,-17828,-2548,25148,-27297,2736
1073561,-24560,-12868,-1940,19516,-28313,-288
1073573,-24240,-8728,308,15119,-25679,-2972
1073585,-22700,-6572,2796,11303,-21013,-5370
1073599,-23976,-8108,5672,7725,-13975,-8876
1073611,-24640,-7096,5656,5219,-9378,-10606
1073623,-24476,-8032,3368,4134,-6689,-10412
1073635,-26516,-6928,-128,3852,-5281,-11070
1073647,-24580,-7052,-600,2772,-6986,-9498
1073659,-23100,-4900,1200,1349,-9198,-7529
1073671,-22840,-3124,2580,1083,-11652,-6654
1073687,-21528,-1932,6724,64,-17288,-5077
1073699,-19544,-2404,11016,1099,-17638,-5146
1073711,-16184,-4336,12940,3891,-17521,-5430
1073725,-17336,2044,11400,4801,-22406,-5559
1073737,-14928,3760,11612,5924,-26610,-6030
1073749,-11944,2764,13564,7106,-29790,-7158
1073761,-8956,2032,14960,8101,-30169,-8012
1073773,-5324,2424,15940,9413,-30441,-10080
1073785,-4124,3164,16644,10293,-29788,-11562
1073797,-3860,3372,17376,11295,-30541,-13391
1073813,-556,1560,18412,12924,-30675,-15698
1073825,168,3888,18628,14409,-30716,-17200
1073837,1912,4256,19752,15171,-29353,-18233
1073849,3820,2584,20768,15625,-26740,-19062
1073861,6072,2692,22820,14909,-18683,-19506
1073873,8436,3012,24220,14189,-3143,-18916
1073887,6836,2624,24048,15032,15173,-18251
1073899,3752,3268,20848,15904,28909,-17857
1073911,-1284,6508,14408,15272,32767,-16025
1073923,-6880,9372,6608,12710,32767,-14120
1073939,-10744,7156,-1096,7687,31886,-11061
1073951,-12524,3260,-960,4737,27995,-7590
1073963,-14924,2740,224,2019,22720,-3769
1073975,-16084,4192,3180,780,15826,-639
1073987,-14608,6684,4216,-112,8465,2111
1073999,-13932,8032,7912,-1982,1883,5839
1074011,-11524,3944,12676,-3947,-392,7483
1074025,-11448,932,14268,-7748,215,11110
1074037,-7284,1324,15668,-7999,844,10004
1074049,-10020,4304,13076,-9042,1677,10161
1074065,-11740,3644,13508,-9003,-3036,11693
1074077,-9936,1036,15464,-8240,-8091,11761
1074089,-10420,-148,14140,-7762,-11904,11785
1074101,-7100,188,15956,-7464,-18309,12195
1074113,-5468,1712,15636,-7077,-20025,10276
1074125,-968,2020,19100,-7115,-19201,8318
1074137,-280,2984,18444,-7801,-14173,7250
1074149,-3760,3044,16652,-8495,-10515,4300
1074161,-3424,5324,17580,-9694,-10333,3534
1074175,-5576,1872,16620,-10875,-11728,1861
1074191,-7036,-3320,17372,-10787,-13810,430
1074203,-6356,-1500,19248,-11420,-14902,1571
1074215,-6280,36,19952,-11869,-12189,1402
1074227,-6248,604,19080,-12649,-7817,2919
1074239,-3372,-4676,19532,-13342,-4105,3574
1074251,-800,-2916,17764,-14080,139,3571
1074263,-1720,-1100,17712,-15106,5220,1938
1074275,-2960,-3168,17132,-16449,9550,2251
1074287,-8188,-6216,14312,-16551,10290,2510
1074299,-9904,-5380,14256,-15827,7265,1062
1074317,-7732,-4728,14088,-15911,4861,1996
1074329,-6588,-5712,13988,-16542,5109,3122
1074341,-4572,-5880,13988,-16846,6663,3558
1074353,-5268,-6176,13932,-17452,9293,3571
1074365,-6796,-6516,14104,-17274,10247,3607
1074377,-7720,-7768,13524,-17219,11220,3745
1074389,-8424,-8400,12436,-17677,10890,3909
1074401,-9664,-8736,11688,-18033,9715,4144
1074413,-9088,-8444,11180,-18655,7470,3829
1074425,-10028,-8924,10832,-19134,6313,3769
1074441,-9368,-8988,10768,-19927,6884,3979
1074453,-8760,-9368,10412,-20327,7881,3172
1074465,-8244,-10036,9948,-20972,8828,2518
1074479,-8396,-11048,8900,-21534,9232,1856
1074491,-9028,-12296,8524,-22004,10062,2019
1074503,-9520,-13256,7204,-22548,10470,1963
1074515,-8200,-14232,5900,-22765,9435,748
1074527,-6764,-15220,5464,-22860,8981,-823
1074539,-6008,-15896,4876,-22802,7741,-1962
1074551,-5576,-16888,5412,-22091,5202,-4059
1074567,-2768,-17948,5388,-20189,919,-8730
1074579,132,-18304,6076,-18769,-1363,-12540
1074591,880,-19720,6376,-17609,-3775,-15496
1074605,748,-22296,5040,-15429,-10996,-19567
1074617,4744,-24456,5228,-13145,-18881,-22251
1074629,10940,-25432,6412,-10911,-25929,-24295
1074641,18576,-25872,9272,-8277,-30719,-27444
1074653,24428,-26284,13080,-5857,-32768,-30359
1074665,25768,-26752,17160,-2812,-32768,-32503
1074677,23712,-27312,20924,1297,-32768,-32768
1074693,21380,-27836,23516,7525,-32768,-32768
1074705,20340,-28228,23788,10995,-32768,-29936
1074717,21520,-29052,21956,12987,-32768,-27197
1074729,19568,-28668,19260,12711,-32768,-21606
1074741,19220,-27176,12484,8728,-32768,-15793
1074753,17336,-27432,8188,1703,-32768,-7026
1074767,15444,-27564,7228,-7890,-26727,880
1074779,9972,-24308,10988,-19216,-16674,12591
1074791,2324,-21296,12320,-31373,940,21858
1074803,-17136,-19284,10888,-32768,18029,29658
1074819,-20636,-30624,18096,-32768,10384,32767
1074831,-8664,-32768,28424,-32768,3040,32767
1074843,1224,-32768,29556,-32768,-5791,32767
1074855,1232,-32768,26252,-32768,-14795,32767
1074867,4692,-32768,25992,-32768,-24244,32767
1074879,8068,-32636,19568,-32768,-26963,32767
1074893,8380,-32200,11640,-32768,-32690,32767
1074905,12612,-29288,11240,-32768,-32768,32767
1074917,15828,-31392,13408,-32339,-32768,32767
1074929,14788,-27824,6880,-28768,-32768,32767
1074945,7800,-24180,5092,-24298,-32768,32767
1074957,9620,-28020,3360,-19465,-32768,32129
1074969,4372,-23916,2080,-19070,-32768,32767
1074981,9620,-17876,3860,-15462,-32271,28179
1074993,13420,-17360,4420,-15388,-25278,26674
1075005,8880,-12500,7552,-15537,-14931,26557
1075019,800,-7924,8964,-14877,-10733,25505
1075031,-1940,-9628,15676,-15199,-8425,26743
1075043,-4648,-13188,18400,-14361,-7560,27515
1075055,-6832,-10468,20560,-13400,-8292,27917
1075071,-14088,-10728,12096,-12771,-11986,32767
1075083,-16212,-13860,10820,-9602,-16976,31321
1075095,-12844,-13188,11724,-6940,-18025,29004
1075107,-13308,-16800,15076,-3930,-21060,26520
1075119,-11812,-16300,16768,511,-20960,25502
1075131,-12248,-10528,19352,3914,-19135,24464
1075143,-9796,-9032,20024,6679,-15925,22972
1075155,-7548,-8896,21056,9240,-10571,21726
1075167,-5600,-9600,23304,11203,-4500,19782
1075181,-7060,-12536,23368,14450,1795,17372
1075197,-9072,-11592,23476,19316,2912,15124
1075209,-7968,-13628,25056,22706,2484,12586
1075221,-7492,-13096,24592,27316,2116,10068
1075233,-6820,-13864,24168,31914,1157,7367
1075245,-4564,-14660,23648,32767,-528,4253
1075257,-2528,-15008,23432,32767,-500,1514
1075269,-488,-15436,23384,32767,516,-351
1075281,1252,-16496,21544,32767,1889,-1622
1075293,2040,-16876,19168,32767,2754,-2690
1075307,3272,-15800,15792,32767,3855,-3910
1075323,4912,-15052,12064,32767,5855,-5914
1075335,6236,-14060,9380,32767,8863,-7689
1075347,6428,-14052,6912,32767,12563,-9146
1075359,5080,-13956,4460,32767,16183,-9719
1075371,3340,-14148,2340,32767,18088,-8999
1075383,1720,-15288,1248,32767,17803,-7328
1075395,2060,-17592,460,32767,16211,-5420
1075407,2384,-19116,-476,32767,15084,-3177
1075419,1424,-20312,-2700,32767,13849,-540
1075431,-964,-21412,-5124,32767,12127,1838
1075449,-2924,-23848,-8476,32767,7397,4037
1075461,-5092,-23344,-9360,32767,3368,5005
1075473,-8160,-22828,-9644,32767,-2223,5890
1075485,-10544,-22580,-8908,32767,-8591,6694
1075497,-11516,-22204,-7404,32767,-14793,7851
1075509,-13176,-22024,-5992,32767,-20296,8728
1075521,-13896,-21680,-4820,32767,-25284,8413
1075533,-14232,-19120,-4264,32767,-29233,7409
1075545,-13768,-16936,-2760,32767,-31384,5351
1075557,-13304,-15364,-1540,32767,-31169,2812
1075573,-17496,-12636,-1516,25798,-29258,-331
1075585,-21188,-9324,-812,20133,-28586,-2049
1075597,-21392,-7908,2288,15318,-27049,-4160
1075611,-20396,-8528,6348,11751,-22328,-5286
1075623,-21572,-8384,7016,9312,-18271,-4947
1075635,-22268,-6760,6100,6604,-15051,-5080
1075647,-21016,-5360,6832,3642,-11180,-6076
1075659,-21072,-7368,9968,549,-3004,-9563
1075671,-21900,-4964,9364,-699,3997,-11321
1075683,-27372,-5276,7816,-921,4924,-10563
1075699,-29124,-13104,880,736,2121,-8110
1075711,-22932,-4660,4384,-1466,-2205,-4219
1075723,-23336,-2116,1564,-736,-5281,-4356
1075737,-18884,-2840,4764,-485,-7245,-3721
1075749,-18284,-2228,4432,56,-9834,-2810
1075761,-15552,-1228,6564,697,-13220,-4664
1075773,-16292,-2008,10684,2240,-14276,-5105
1075785,-16196,-620,9500,2551,-14606,-5078
1075797,-15272,-564,11684,4655,-18135,-5589
1075809,-14380,-684,12256,6294,-20728,-5256
1075825,-12036,584,12844,8175,-24162,-5252
1075837,-9708,1868,12964,9266,-26655,-5277
1075849,-7496,2972,13112,10274,-27853,-5805
1075861,-5480,1568,14268,11539,-28558,-6520
1075873,-4928,2488,14652,12514,-27288,-7121
1075885,-2772,5216,15340,13109,-26172,-8621
1075899,-1176,5676,15968,12796,-23792,-8651
1075911,-1476,4708,16572,12404,-23153,-8158
1075923,-1384,4080,17432,12467,-23794,-7945
1075935,-760,4424,17672,13233,-24215,-8081
1075951,864,5788,18400,13425,-23830,-8633
1075963,2364,5952,18376,12852,-21491,-9479
1075975,3168,5800,18912,12065,-17837,-10694
1075987,3108,5036,18296,11200,-12915,-11454
1075999,3204,11884,16312,10496,-5261,-11541
1076011,2280,2344,19936,9204,2409,-12122
1076025,208,4020,16476,8543,8926,-11948
1076037,-5188,1216,10588,6983,13243,-11224
1076049,-8264,1700,13492,5971,13403,-10001
1076061,-9372,2080,12996,5893,11944,-7731
1076077,-11240,1584,11536,4767,8519,-5389
1076089,-11044,776,10696,4161,4660,-4743
1076101,-9448,2624,11776,3089,1551,-3126
1076113,-8188,1884,13124,1595,-1832,-1180
1076125,-6788,1572,14200,-108,-3947,167
1076137,-5252,1900,15416,-1433,-4841,1625
1076149,-6064,3312,15048,-2585,-4113,2756
1076161,-5448,2104,15964,-3580,-4624,2557
1076173,-4968,2096,16424,-4588,-3452,2685
1076185,-4940,1940,16136,-6436,-3514,4042
1076203,-5148,1772,16432,-7388,-4682,2986
1076215,-4576,2612,16836,-7851,-4982,2343
1076227,-3612,1988,16376,-8677,-6380,1844
1076239,-3700,2184,16304,-9700,-6810,1983
1076251,-4044,1936,15668,-10102,-7717,526
1076263,-3464,1624,15708,-10600,-8753,-49
1076275,-1368,224,16728,-11088,-8813,-752
1076287,-728,16,16636,-11680,-7057,-1847
1076299,896,-1336,17060,-12726,-4507,-2478
1076313,108,-1864,16856,-13413,-1079,-2565
1076329,-2060,-2492,15672,-13755,571,-3466
1076341,-3844,-2380,14260,-13600,-1398,-3906
1076353,-4916,-3456,13468,-13556,-5124,-4036
1076365,-4116,-4028,12888,-13665,-8586,-3859
1076377,-3496,-4504,12452,-13925,-11075,-3420
1076389,-1772,-5876,12820,-14586,-11568,-3250
1076401,480,-5832,13284,-15757,-9266,-3436
1076413,2120,-6564,13928,-17607,-5454,-3643
1076425,2436,-8084,14496,-19450,-1047,-3999
1076437,460,-9256,14140,-20697,2310,-4561
1076455,-1292,-10288,12400,-21694,4784,-5942
1076467,-2108,-10956,11692,-22298,5878,-6184
1076479,-2488,-12464,10192,-22989,5674,-6341
1076491,-2724,-13852,9432,-23525,5302,-6216
1076503,-3220,-15444,9076,-23500,3278,-6174
1076515,-2524,-16768,9436,-23501,1759,-5558
1076527,-1824,-17008,9224,-23677,1071,-4858
1076539,-2956,-16248,9064,-23708,1088,-4464
1076551,-2456,-16668,8348,-23812,-659,-5155
1076563,-1856,-16748,8580,-24301,-2123,-4267
1076579,-1220,-17160,8252,-24878,-3970,-2939
1076591,596,-17388,9124,-25015,-4671,-2972
1076603,4360,-17768,8984,-25649,-4153,-3183
1076617,4444,-17776,7852,-26806,-2223,-2651
1076629,4080,-19488,5008,-26446,-4281,-3749
1076641,4204,-20656,2816,-25952,-9155,-4270
1076653,6492,-19340,2464,-25461,-12833,-6076
1076665,10212,-18952,2848,-25623,-13962,-7301
1076677,11484,-20924,2572,-25792,-15309,-7581
1076689,13220,-22220,3208,-25206,-17945,-8997
1076705,17596,-22004,3888,-24281,-19936,-10488
1076717,18820,-22616,2904,-22835,-23190,-12267
1076729,22776,-22908,3960,-21121,-26164,-15058
1076743,24584,-22508,6672,-19065,-29567,-18752
1076755,25260,-22764,9056,-16725,-31845,-21835
1076767,23824,-24420,8536,-14367,-32768,-23676
1076779,22772,-24920,10524,-11022,-32768,-25013
1076791,20360,-24864,10792,-7475,-32768,-23843
1076803,22756,-24880,10348,-5448,-32768,-22761
1076815,23048,-23120,8816,-5337,-32768,-21313
1076831,20356,-25712,3980,-6948,-31335,-18141
1076843,14544,-25700,-2236,-11246,-27667,-13865
1076855,12640,-25700,-2836,-15483,-24348,-9911
1076867,10476,-25396,-2552,-21820,-18030,-4328
1076879,7548,-21780,-1968,-29177,-8092,760
1076891,-744,-19604,-292,-32768,2387,5135
1076905,-6884,-20600,1288,-32768,5917,13082
1076917,-4904,-24968,2548,-32768,2554,16282
1076929,-816,-27532,6136,-32768,-1823,19940
1076941,2808,-29780,5848,-32768,-7567,18906
1076957,9848,-28128,7524,-32768,-15124,18272
1076969,11244,-29376,7828,-32768,-13966,17959
1076981,11284,-28492,5804,-32768,-13273,15618
1076993,12268,-27988,7452,-32768,-8451,14914
1077005,9664,-27344,5820,-32768,-3039,12704
1077017,9384,-24424,4744,-32768,80,10433
1077031,8316,-20576,1536,-32128,3812,8058
1077043,8804,-14524,-56,-29056,4868,4184
1077055,9164,-10372,-1244,-27414,7310,2583
1077067,8436,-10336,-2384,-25887,9548,1159
1077083,4500,-10772,-5884,-22937,10750,-612
1077095,3564,-10332,-6532,-19419,5243,-3796
1077107,5840,-8932,-6240,-16483,721,-4188
1077119,5200,-7668,-7684,-14879,-1819,-3140
1077131,5052,-7764,-8100,-12880,-3453,-4500
1077143,5720,-7116,-8248,-11094,-4810,-4636
1077157,6344,-5888,-7948,-9045,-5397,-5131
1077169,6064,-5528,-8656,-7159,-5296,-5170
1077181,5128,-5808,-9548,-5172,-6300,-6122
1077193,4700,-5308,-9968,-3213,-6349,-6716
1077209,4672,-4468,-10640,-1254,-6600,-7517
1077221,4472,-4304,-10488,281,-7207,-8172
1077233,3636,-4708,-11056,1672,-7423,-7695
1077245,2416,-4212,-11704,3119,-8944,-7578
1077257,1632,-4260,-12688,4360,-10969,-7522
1077269,1832,-4592,-12288,5301,-11950,-7082
1077281,1556,-4612,-12188,6350,-12302,-6372
1077293,1708,-4548,-12108,7037,-11593,-6031
1077305,1712,-4756,-12152,7720,-10207,-5775
1077319,1492,-4772,-12756,8156,-8603,-5290
1077335,736,-4728,-13392,8438,-8076,-4649
1077347,492,-4876,-14020,8616,-8238,-4144
1077359,444,-5356,-14236,8866,-8688,-3535
1077371,128,-5552,-14388,9007,-9598,-3041
1077383,384,-5688,-14448,9129,-10925,-2785
1077395,388,-6036,-14124,9039,-11893,-2502
1077407,608,-6232,-14244,8941,-12166,-1882
1077419,488,-6192,-14124,8860,-11989,-1529
1077431,548,-6080,-14072,8641,-11344,-1111
1077443,656,-5868,-13948,8223,-10387,-708
1077461,936,-6056,-13784,7512,-8163,-364
1077473,556,-6004,-13468,7146,-6419,-208
1077485,244,-6256,-13708,6608,-4856,203
1077497,176,-6380,-13764,6176,-3842,310
1077509,268,-6748,-13648,5909,-3085,305
1077521,476,-6896,-13716,5665,-2244,80
1077533,500,-7032,-13528,5291,-1383,-69
1077545,452,-7380,-13556,4988,-596,-177
1077557,508,-7656,-13644,4722,16,-427
1077569,872,-7996,-13500,4364,871,-415
1077585,740,-8188,-13988,3871,1908,-312
1077597,576,-8304,-13936,3529,2463,-485
1077609,672,-8636,-14072,3216,2834,-394
1077621,488,-9072,-14236,2860,2770,-311
1077635,456,-9072,-14244,2482,2610,-273
1077647,252,-9060,-14092,2252,2594,-383
1077659,272,-9124,-14008,2027,2510,-452
1077671,-28,-9124,-13892,1769,2358,-501
1077683,-388,-9264,-13788,1576,2127,-517
1077695,-348,-9212,-13464,1454,1801,-533
1077711,-532,-9460,-13376,1394,1373,-262
1077723,-472,-9508,-13216,1399,966,-79
1077735,-724,-9568,-13120,1566,627,110
1077747,-772,-9312,-12920,1897,323,331
1077759,-1040,-9084,-12692,2360,-229,408
1077771,-1164,-9132,-12528,2804,-869,694
1077783,-1284,-9160,-12328,3200,-1561,806
1077797,-1140,-9476,-12220,3497,-2035,1126
1077809,-1028,-9544,-11984,3595,-2020,1433
1077821,-1180,-9692,-12216,3715,-2212,1626
1077837,-1436,-9796,-12160,3780,-2654,2110
1077849,-1384,-9776,-12128,3845,-3114,2265
1077861,-864,-9784,-11924,3981,-3361,2231
1077873,-412,-9788,-11568,4043,-2999,2364
1077885,-292,-10184,-11364,4244,-2374,2450
1077897,-160,-10616,-10956,4397,-1581,2483
1077911,-224,-10896,-10860,4516,-578,2528
1077923,-208,-10996,-10888,4630,194,2517
1077935,-332,-11068,-10976,4775,725,2373
1077947,-156,-10964,-10932,4942,958,2180
1077963,92,-11120,-10728,5020,1322,1819
1077975,348,-11080,-10588,4926,2098,1559
1077987,304,-11196,-10696,4879,2618,1300
1077999,-56,-11260,-10628,5002,2750,1012
1078011,-236,-11288,-10836,5180,2523,638
1078023,-148,-11188,-10516,5428,2264,116
1078035,332,-11176,-10576,5644,2430,-348
1078047,656,-11192,-10284,5905,2914,-817
1078059,780,-11176,-10368,6207,3367,-1383
1078071,704,-11448,-10424,6605,3748,-1906
1078089,1144,-11680,-9976,7123,4398,-2715
1078101,1440,-12080,-10252,7338,4911,-3101
1078113,1140,-12280,-10564,7568,4917,-3485
1078125,1148,-12400,-10832,7762,4511,-4142
1078137,1172,-12528,-10832,7764,4442,-4526
1078149,976,-12444,-11144,7767,4318,-4767
1078161,1000,-12500,-11092,7706,4105,-4867
1078173,824,-12808,-10852,7801,3523,-4972
1078185,912,-12844,-10676,7948,2660,-5062
1078197,1212,-12764,-10152,7856,2049,-4943
1078215,1376,-12588,-9832,7737,1408,-4804
1078227,1152,-12664,-9448,7671,1147,-4624
1078239,1216,-12724,-9304,7628,527,-4473
1078251,1444,-12800,-8928,7669,-156,-4354
1078263,1688,-12864,-8416,7625,-610,-4040
1078275,1956,-12976,-8092,7663,-815,-3512
1078287,1992,-13168,-7860,7805,-1185,-3278
1078299,2208,-13184,-7512,8008,-1392,-3115
1078311,2776,-13532,-7048,8227,-1453,-3202
1078323,3344,-13520,-7096,8339,-1300,-3302
1078339,4104,-13376,-6972,8406,-755,-3479
1078351,4508,-13176,-6704,8258,34,-3688
1078363,4900,-12980,-6588,7971,1383,-3848
1078375,5208,-13000,-6360,7772,2726,-4288
1078389,5244,-13236,-6232,7487,4550,-4541
1078401,5196,-13424,-6228,7334,5616,-4778
1078413,4876,-13468,-6480,7068,6425,-4942
1078425,4720,-13096,-6644,6852,6900,-5168
1078437,4628,-13264,-6676,6717,6892,-5322
1078449,4684,-13096,-6456,6558,6956,-5616
1078465,4724,-12884,-6056,6275,7247,-5544
1078477,4456,-12564,-6188,6224,6988,-5677
1078489,4252,-12456,-6264,6096,6618,-5859
1078501,4408,-12668,-6088,6057,5969,-6041
1078513,4864,-12912,-5644,6010,5433,-6390
1078525,5148,-12608,-5160,5906,5176,-6618
1078539,5288,-12308,-5004,5792,4811,-7225
1078551,5596,-12464,-4652,5647,4704,-7684
1078563,5948,-12400,-4352,5423,4847,-7997
1078575,6068,-12192,-4000,5208,5147,-8556
1078591,6480,-12244,-3904,5049,5923,-9174
1078603,6384,-12312,-3660,4946,6333,-9326
1078615,6644,-12496,-3508,4932,6714,-9749
1078627,7288,-12728,-3208,4946,7562,-10245
1078639,7888,-13000,-2844,4959,8592,-10659
1078651,7984,-13036,-2776,4995,9172,-11100
1078665,7964,-13084,-2624,5144,9742,-11385
1078677,7712,-13024,-2516,5341,9748,-11472
1078689,7752,-13048,-2332,5693,9186,-11650
1078701,7816,-13120,-2188,5883,8708,-11629
1078717,7888,-12692,-2236,5998,8127,-11265
1078729,8196,-12556,-2036,6165,7152,-11071
1078741,8592,-12532,-1512,6327,5901,-10865
1078753,8944,-12192,-1172,6530,4564,-10778
1078765,9728,-11800,-928,6486,3654,-10741
1078777,10224,-11444,-656,6429,3022,-10537
1078789,10616,-11184,-216,6342,2379,-10625
1078801,11284,-10948,172,6127,2088,-10848
1078813,11796,-10668,432,5779,2497,-11078
1078827,12428,-10236,760,5077,3783,-11439
1078843,12796,-9944,892,4183,5478,-11486
1078855,12884,-9728,784,3515,6458,-11742
1078867,13104,-9624,972,2964,7404,-11992
1078879,13212,-9388,1368,2408,8045,-12161
1078891,13172,-9196,1544,1897,8415,-12240
1078903,13124,-9172,1732,1400,8710,-12290
1078915,13064,-9108,1580,975,8723,-12262
1078927,13140,-8968,1748,609,8528,-12254
1078939,13408,-8848,1892,317,8178,-12325
1078951,13796,-8556,2120,48,7586,-12351
1078969,14388,-8180,2480,-481,7386,-12584
1078981,14772,-7956,2508,-809,7344,-12585
1078993,15132,-7620,2660,-1065,7179,-12622
1079005,15320,-7344,2828,-1286,7147,-12718
1079017,15484,-7104,2912,-1472,7077,-12726
1079029,15516,-6680,3084,-1575,6777,-12724
1079041,15660,-6552,3224,-1581,6113,-12490
1079053,15740,-6300,3068,-1511,5116,-12351
1079065,16064,-6060,3148,-1421,4065,-12325
1079077,16436,-5536,3240,-1447,3562,-12301
1079093,17140,-4992,3492,-1587,3536,-12179
1079105,17532,-4684,3728,-1829,4088,-12153
1079117,18032,-4396,3936,-2107,5105,-12104
1079131,18228,-3996,4076,-2263,6381,-12209
1079143,18312,-3800,4300,-2354,7650,-12247
1079155,18196,-3580,4420,-2250,8468,-12188
1079167,17832,-3524,4648,-1936,8550,-12092
1079179,17604,-3272,4724,-1515,8271,-11938
1079191,17348,-2996,4772,-1058,7430,-11586
1079203,17088,-2520,4564,-759,6314,-11320
1079219,17256,-1984,4760,-571,4763,-10772
1079231,17584,-1764,4808,-527,4020,-10362
1079243,17840,-1612,5116,-385,3640,-10066
1079257,18032,-1752,5100,-86,3135,-9834
1079269,18096,-1684,5424,236,2853,-9855
1079281,18428,-1692,5416,444,2946,-9887
1079293,18664,-1692,5436,291,3655,-10022
1079305,18920,-1612,5112,70,4621,-10007
1079317,18988,-1504,5160,-139,5626,-9980
1079329,18792,-1284,5336,-302,6624,-10133
1079345,18568,-1100,5976,-484,7744,-10169
1079357,18112,-1096,6476,-383,8551,-10069
1079369,17620,-1172,6824,-35,8684,-9914
1079381,17004,-1100,7016,415,8351,-9700
1079393,16680,-808,7228,882,7846,-9452
1079405,16292,-576,7304,1238,7184,-9124
1079417,16128,-212,7480,1511,6297,-8772
1079433,15884,-72,7608,1843,5073,-8479
1079445,15756,384,7828,1981,4328,-8280
1079457,15612,864,7876,2171,3601,-7958
1079481,15384,2144,7936,2626,1031,-7347
1079493,15548,2292,7780,2759,-106,-7155
1079505,15828,2356,7960,2748,-629,-7100
1079517,16252,2496,8164,2837,-621,-7161
1079529,16504,2692,8396,2810,-301,-7328
1079541,16708,3124,8804,2736,397,-7459
1079553,16644,3312,9080,2583,1424,-7540
1079565,16556,3552,9060,2587,2377,-7608
1079577,16000,4004,8864,2664,3119,-7689
1079589,15688,4376,8964,2797,3687,-7723
1079609,15136,4628,8892,2883,4017,-7641
1079621,14908,4652,8644,2807,3701,-7725
1079633,14468,4612,8380,2734,2923,-7909
1079645,14684,4624,8280,2635,1959,-8224
1079657,14748,4988,8364,2480,1010,-8481
1079669,14772,5208,8408,2272,392,-8586
1079681,14660,5560,8716,2124,123,-8705
1079693,14680,5948,9256,2019,178,-8727
1079705,14704,6340,9372,2050,343,-8739
1079717,14676,6688,9276,2054,609,-8773
1079735,14808,6608,9156,1972,1100,-8854
1079747,14708,6524,9152,1874,1362,-8907
1079759,14744,6584,8948,1691,1414,-9057
1079771,14624,6672,9004,1408,1513,-9087
1079783,14396,6888,8816,1136,1520,-9083
1079795,14236,6848,8808,902,1217,-9142
1079807,14204,7096,8864,754,871,-9185
1079819,14188,7472,9020,591,643,-9301
1079831,14432,7568,8988,427,488,-9324
1079843,14280,7740,9004,262,391,-9348
1079859,14352,7812,9176,50,786,-9528
1079871,14060,7828,9160,-114,1256,-9522
1079883,13756,8036,8904,-160,1608,-9546
1079895,13432,8316,9224,-149,1780,-9522
1079909,13116,8476,9068,-139,1751,-9577
1079921,12916,8672,9112,-111,1580,-9523
1079933,12664,8588,9264,-82,1442,-9479
1079945,12336,8592,9352,-31,1309,-9475
1079957,12256,8888,9476,4,1337,-9550
1079969,12260,9036,9492,-23,1604,-9630
1079985,12336,9304,9596,-138,2269,-9699
1079997,12148,9412,9640,-185,3189,-9791
1080009,11896,9620,9856,-63,4094,-9905
1080021,11444,9872,10024,130,4907,-9949
